unit,items,value_count,average_placement
TFT7_Aatrox,"None, None, None",12388,4.498143364546335
TFT7_Anivia,"None, None, None",12156,4.497120763409016
TFT7_Anivia,"ArchangelsStaff, None, None",13,4.615384615384615
TFT7_AoShin,"RabadonsDeathcap, SpearOfShojin, UnstableConcoction",14,2.0714285714285716
TFT7_AoShin,"MadredsBloodrazor, RabadonsDeathcap, SpearOfShojin",22,2.5454545454545454
TFT7_AoShin,"ArchangelsStaff, Quicksilver, SpearOfShojin",25,2.68
TFT7_AoShin,"ArchangelsStaff, SpearOfShojin, UnstableConcoction",51,2.764705882352941
TFT7_AoShin,"MageEmblemItem, SpearOfShojin, UnstableConcoction",17,2.823529411764706
TFT7_Ashe,"None, None, ZekesHerald",19,4.315789473684211
TFT7_Ashe,"None, None, PowerGauntlet",12,4.333333333333333
TFT7_Ashe,"None, None, None",12257,4.498164314269397
TFT7_Ashe,"None, None, StatikkShiv",21,4.619047619047619
TFT7_AurelionSol,"None, None, None",12248,4.4924885695623775
TFT7_AurelionSol,"HextechGunblade, MageEmblemItem, SpearOfShojin",14,5.071428571428571
TFT7_AurelionSol,"ArchangelsStaff, MageEmblemItem, SpearOfShojin",22,5.2727272727272725
TFT7_AurelionSol,"JeweledGauntlet, MageEmblemItem, SpearOfShojin",12,6.333333333333333
TFT7_Bard,"GuardianAngel, None, None",15,2.6666666666666665
TFT7_Bard,"None, None, Zephyr",58,2.689655172413793
TFT7_Bard,"None, None, Shroud",63,2.7142857142857144
TFT7_Bard,"None, None, RunaansHurricane",14,2.7857142857142856
TFT7_Bard,"LocketOfTheIronSolari, None, None",23,2.8260869565217392
TFT7_Braum,"None, None, Shroud",14,3.7142857142857144
TFT7_Braum,"None, None, Zephyr",18,4.388888888888889
TFT7_Braum,"None, None, None",11601,4.494095336608913
TFT7_Braum,"BrambleVest, None, None",17,4.705882352941177
TFT7_Braum,"GargoyleStoneplate, None, WarmogsArmor",13,4.923076923076923
TFT7_Corki,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",16,3.75
TFT7_Corki,"Deathblade, GuinsoosRageblade, InfinityEdge",13,3.769230769230769
TFT7_Corki,"InfinityEdge, LastWhisper, MadredsBloodrazor",13,3.8461538461538463
TFT7_Corki,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",13,3.923076923076923
TFT7_Corki,"None, None, StatikkShiv",26,4.346153846153846
TFT7_Diana,"FrozenHeart, InfinityEdge, RedBuff",12,3.6666666666666665
TFT7_Diana,"CavalierEmblemItem, IonicSpark, RedBuff",13,3.769230769230769
TFT7_Diana,"FrozenHeart, IonicSpark, RedBuff",83,3.8795180722891565
TFT7_Diana,"InfinityEdge, IonicSpark, RedBuff",15,4.2
TFT7_Diana,"FrozenHeart, IonicSpark, None",18,4.222222222222222
TFT7_DragonBlue,"GuinsoosRageblade, RevelEmblemItem, StatikkShiv",16,2.9375
TFT7_DragonBlue,"GuinsoosRageblade, Quicksilver, RevelEmblemItem",77,3.324675324675325
TFT7_DragonBlue,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",17,4.235294117647059
TFT7_DragonBlue,"InfinityEdge, JeweledGauntlet, MadredsBloodrazor",20,4.35
TFT7_DragonBlue,"InfinityEdge, JeweledGauntlet, UnstableConcoction",17,4.352941176470588
TFT7_DragonGold,"GargoyleStoneplate, RedBuff, Redemption",17,3.5294117647058822
TFT7_DragonGold,"BrambleVest, GargoyleStoneplate, RedBuff",13,3.6153846153846154
TFT7_DragonGold,"DragonsClaw, RedBuff, WarmogsArmor",13,3.769230769230769
TFT7_DragonGold,"GargoyleStoneplate, RedBuff, ShimmerscaleMogulsMail",25,4.2
TFT7_DragonGold,"GargoyleStoneplate, RedBuff, WarmogsArmor",23,4.3478260869565215
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, TitansResolve",17,3.764705882352941
TFT7_DragonGreen,"Bloodthirster, TitansResolve, TitansResolve",21,4.0476190476190474
TFT7_DragonGreen,"Bloodthirster, TitansResolve, UnstableConcoction",29,4.310344827586207
TFT7_DragonGreen,"Bloodthirster, MadredsBloodrazor, TitansResolve",16,4.3125
TFT7_DragonGreen,"Bloodthirster, InfinityEdge, TitansResolve",22,4.363636363636363
TFT7_DragonPurple,"Bloodthirster, FrozenHeart, TitansResolve",28,2.892857142857143
TFT7_DragonPurple,"Bloodthirster, MadredsBloodrazor, TitansResolve",27,3.1481481481481484
TFT7_DragonPurple,"Bloodthirster, GuinsoosRageblade, UnstableConcoction",18,3.2777777777777777
TFT7_DragonPurple,"Bloodthirster, MadredsBloodrazor, UnstableConcoction",13,3.5384615384615383
TFT7_DragonPurple,"Bloodthirster, InfinityEdge, TitansResolve",44,3.590909090909091
TFT7_Elise,"GuinsoosRageblade, OrnnDeathsDefiance, Quicksilver",13,3.076923076923077
TFT7_Elise,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",18,3.2777777777777777
TFT7_Elise,"GuinsoosRageblade, Quicksilver, UnstableConcoction",69,3.536231884057971
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",715,3.9496503496503497
TFT7_Elise,"GuinsoosRageblade, HextechGunblade, Quicksilver",57,4.315789473684211
TFT7_Ezreal,"None, None, None",12372,4.4947462010992565
TFT7_Gnar,"None, None, Zephyr",24,3.25
TFT7_Gnar,"None, None, TitanicHydra",12,3.3333333333333335
TFT7_Gnar,"None, None, Shroud",31,3.806451612903226
TFT7_Gnar,"None, None, ZekesHerald",24,4.333333333333333
TFT7_Gnar,"None, None, None",12041,4.5188937795864135
TFT7_Hecarim,"IonicSpark, None, None",12,3.75
TFT7_Hecarim,"LocketOfTheIronSolari, None, None",20,3.9
TFT7_Hecarim,"None, None, WarmogsArmor",23,4.260869565217392
TFT7_Hecarim,"None, None, Redemption",21,4.285714285714286
TFT7_Hecarim,"None, None, Shroud",33,4.333333333333333
TFT7_Heimerdinger,"MysticEmblemItem, None, None",12,3.4166666666666665
TFT7_Heimerdinger,"LocketOfTheIronSolari, None, None",15,3.466666666666667
TFT7_Heimerdinger,"None, None, Zephyr",58,3.8620689655172415
TFT7_Heimerdinger,"None, None, StatikkShiv",20,3.9
TFT7_Heimerdinger,"None, None, Shroud",60,3.966666666666667
TFT7_Illaoi,"FrozenHeart, GargoyleStoneplate, RedBuff",15,2.6
TFT7_Illaoi,"IonicSpark, RedBuff, WarmogsArmor",20,2.95
TFT7_Illaoi,"IonicSpark, RedBuff, Redemption",15,3.533333333333333
TFT7_Illaoi,"BrambleVest, RedBuff, Redemption",14,3.642857142857143
TFT7_Illaoi,"GargoyleStoneplate, RedBuff, Redemption",39,3.717948717948718
TFT7_Jinx,"None, None, Shroud",19,3.6842105263157894
TFT7_Jinx,"None, None, Zephyr",14,4.214285714285714
TFT7_Jinx,"None, None, None",12071,4.50327230552564
TFT7_Jinx,"None, None, StatikkShiv",29,4.724137931034483
TFT7_Jinx,"None, None, ZekesHerald",18,5.0
TFT7_Karma,"None, None, None",12332,4.4993512812195915
TFT7_Karma,"InfinityEdge, JeweledGauntlet, SeraphsEmbrace",15,4.6
TFT7_Kayn,"FrozenHeart, None, None",16,3.9375
TFT7_Kayn,"None, None, None",12283,4.496865586583082
TFT7_LeeSin,"None, None, None",12304,4.4960175552665795
TFT7_Leona,"None, None, TitanicHydra",12,3.0833333333333335
TFT7_Leona,"None, None, None",12161,4.506455061261409
TFT7_Leona,"CavalierEmblemItem, None, None",13,4.846153846153846
TFT7_Leona,"None, None, Shroud",16,5.25
TFT7_Lillia,"LocketOfTheIronSolari, None, None",14,3.4285714285714284
TFT7_Lillia,"InfinityEdge, JeweledGauntlet, MadredsBloodrazor",12,3.8333333333333335
TFT7_Lillia,"None, None, None",12023,4.504865674124595
TFT7_Lillia,"None, None, Shroud",19,4.7368421052631575
TFT7_Lulu,"None, PowerGauntlet, ZekesHerald",22,2.5
TFT7_Lulu,"Chalice, None, ZekesHerald",15,2.933333333333333
TFT7_Lulu,"None, ZekesHerald, ZekesHerald",12,3.0
TFT7_Lulu,"FrozenHeart, None, None",17,3.235294117647059
TFT7_Lulu,"None, None, ZekesHerald",122,3.3688524590163933
TFT7_Nami,"None, None, Zephyr",31,3.193548387096774
TFT7_Nami,"None, None, Shroud",34,3.588235294117647
TFT7_Nami,"None, None, RabadonsDeathcap",18,3.8333333333333335
TFT7_Nami,"Chalice, None, StatikkShiv",12,4.083333333333333
TFT7_Nami,"ArchangelsStaff, None, SpearOfShojin",18,4.111111111111111
TFT7_Neeko,"BrambleVest, RedBuff, WarmogsArmor",13,2.769230769230769
TFT7_Neeko,"RedBuff, Redemption, WarmogsArmor",19,3.1052631578947367
TFT7_Neeko,"IonicSpark, RedBuff, WarmogsArmor",15,3.3333333333333335
TFT7_Neeko,"IonicSpark, None, RedBuff",13,3.4615384615384617
TFT7_Neeko,"GargoyleStoneplate, RedBuff, WarmogsArmor",25,3.76
TFT7_Nidalee,"Deathblade, GuinsoosRageblade, Quicksilver",52,3.826923076923077
TFT7_Nidalee,"Bloodthirster, None, None",12,3.8333333333333335
TFT7_Nidalee,"None, None, Shroud",16,4.125
TFT7_Nidalee,"GuinsoosRageblade, MadredsBloodrazor, Quicksilver",24,4.416666666666667
TFT7_Nidalee,"None, None, Zephyr",14,4.428571428571429
TFT7_Nunu,"IonicSpark, RedBuff, WarmogsArmor",31,3.870967741935484
TFT7_Nunu,"IonicSpark, RedBuff, Redemption",12,4.0
TFT7_Nunu,"None, None, None",11672,4.501456477039068
TFT7_Nunu,"None, RedBuff, WarmogsArmor",12,5.0
TFT7_Nunu,"IonicSpark, None, RedBuff",19,5.2105263157894735
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RunaansHurricane",65,3.353846153846154
TFT7_Olaf,"AssassinEmblemItem, Bloodthirster, InfinityEdge",22,3.727272727272727
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, RapidFireCannon",84,3.9761904761904763
TFT7_Olaf,"AssassinEmblemItem, InfinityEdge, MadredsBloodrazor",13,4.3076923076923075
TFT7_Olaf,"None, None, None",11687,4.517925900573286
TFT7_Ornn,"None, None, ThiefsGloves",20,1.0
TFT7_Ornn,"GargoyleStoneplate, RedBuff, WarmogsArmor",16,2.8125
TFT7_Ornn,"GuardianAngel, None, None",12,2.8333333333333335
TFT7_Ornn,"IonicSpark, None, None",28,3.0714285714285716
TFT7_Ornn,"None, RedBuff, TitanicHydra",15,3.2666666666666666
TFT7_Pyke,"GuardianAngel, None, None",26,2.769230769230769
TFT7_Pyke,"None, None, RedBuff",12,3.25
TFT7_Pyke,"ArchangelsStaff, None, None",20,3.35
TFT7_Pyke,"Bloodthirster, None, None",13,3.3846153846153846
TFT7_Pyke,"HextechGunblade, None, None",15,3.4
TFT7_Qiyana,"None, None, Shroud",42,3.5952380952380953
TFT7_Qiyana,"None, None, Zephyr",54,3.611111111111111
TFT7_Qiyana,"None, None, TearOfTheGoddess",13,3.769230769230769
TFT7_Qiyana,"FrozenHeart, None, None",107,4.214953271028038
TFT7_Qiyana,"None, None, None",11884,4.521962302255133
TFT7_Ryze,"None, None, Zephyr",13,4.230769230769231
TFT7_Ryze,"None, None, None",11379,4.43316635908252
TFT7_Ryze,"ArchangelsStaff, HextechGunblade, SpearOfShojin",77,4.545454545454546
TFT7_Ryze,"ArchangelsStaff, MadredsBloodrazor, SpearOfShojin",66,4.954545454545454
TFT7_Ryze,"MadredsBloodrazor, RabadonsDeathcap, SpearOfShojin",14,5.0
TFT7_Sejuani,"None, None, Zephyr",41,4.0
TFT7_Sejuani,"None, None, TitanicHydra",31,4.032258064516129
TFT7_Sejuani,"LocketOfTheIronSolari, None, None",13,4.153846153846154
TFT7_Sejuani,"None, None, Shroud",39,4.3076923076923075
TFT7_Sejuani,"MirageEmblemItem, None, None",23,4.391304347826087
TFT7_Senna,"None, None, None",12455,4.49731031714171
TFT7_Sett,"Deathblade, GuinsoosRageblade, Quicksilver",26,3.3076923076923075
TFT7_Sett,"None, None, None",12379,4.498182405687051
TFT7_Shen,"None, None, Zephyr",37,3.7837837837837838
TFT7_Shen,"GiantsBelt, None, None",16,3.875
TFT7_Shen,"None, None, Shroud",40,4.025
TFT7_Shen,"None, None, TitanicHydra",56,4.035714285714286
TFT7_Shen,"None, None, Redemption",26,4.153846153846154
TFT7_Shyvana,"None, None, None",12145,4.511074516261836
TFT7_Skarner,"FrozenHeart, None, None",13,3.6923076923076925
TFT7_Skarner,"None, None, Zephyr",19,3.8947368421052633
TFT7_Skarner,"IonicSpark, None, None",12,3.9166666666666665
TFT7_Skarner,"None, None, Redemption",13,4.0
TFT7_Skarner,"GargoyleStoneplate, None, None",12,4.166666666666667
TFT7_Sona,"None, None, RabadonsDeathcap",14,3.857142857142857
TFT7_Sona,"None, None, PowerGauntlet",12,3.9166666666666665
TFT7_Sona,"None, None, StatikkShiv",25,3.96
TFT7_Sona,"Morellonomicon, None, None",64,4.03125
TFT7_Sona,"None, None, SpearOfShojin",55,4.4363636363636365
TFT7_Soraka,"GuinsoosRageblade, None, None",14,2.5714285714285716
TFT7_Soraka,"LastWhisper, None, None",14,2.642857142857143
TFT7_Soraka,"None, None, Shroud",26,3.0
TFT7_Soraka,"None, None, SpearOfShojin",54,3.0185185185185186
