augment0_grp,Value_Count,average_placement
TFT6_Augment_SalvageBin,209,4.258373205741627
TFT7_Augment_EvokerEssenceTheft,30,4.3
TFT6_Augment_CelestialBlessing1,106,4.30188679245283
TFT6_Augment_CalculatedLoss,192,4.302083333333333
TFT7_Augment_CannoneerTrait,81,4.320987654320987
TFT7_Augment_MageEmblem2,64,4.328125
TFT7_Augment_MikaelsGift,131,4.32824427480916
TFT6_Augment_TriForce2,66,4.333333333333333
TFT7_Augment_JadeTrait2,12,4.333333333333333
TFT6_Augment_ClearMind,147,4.340136054421769
TFT7_Augment_Preparation3,20,4.35
TFT7_Augment_SwiftshotPressTheAttack,79,4.3544303797468356
TFT7_Augment_Preparation,58,4.362068965517241
TFT7_Augment_BruiserTrait,35,4.371428571428571
TFT6_Augment_Featherweights2,78,4.371794871794871
TFT7_Augment_ShapeshifterTrait2,32,4.375
TFT6_Augment_MaxLevel10,56,4.375
TFT7_Augment_CavalierEmblem,114,4.37719298245614
TFT6_Augment_SlowAndSteady,53,4.39622641509434
TFT6_Augment_LudensEcho3,20,4.4
TFT6_Augment_ForceOfNature,41,4.414634146341464
TFT6_Augment_MetabolicAccelerator,115,4.417391304347826
TFT7_Augment_AstralIntercosmicGifts,93,4.419354838709677
TFT6_Augment_Traitless2,49,4.428571428571429
TFT6_Augment_Meditation1,107,4.429906542056075
TFT6_Augment_CelestialBlessing2,167,4.437125748502994
TFT6_Augment_TomeOfTraits1,149,4.442953020134228
TFT7_Augment_TomeOfTraits2,45,4.444444444444445
TFT7_Augment_AFK,229,4.445414847161572
TFT7_Augment_AssassinEmblem,176,4.448863636363637
TFT6_Augment_MakeshiftArmor2,49,4.448979591836735
TFT7_Augment_LivingForge,46,4.456521739130435
TFT7_Augment_DragonmancerEmblem,37,4.45945945945946
TFT6_Augment_RadiantRelics,60,4.466666666666667
TFT6_Augment_Distancing2,62,4.467741935483871
TFT6_Augment_Featherweights1,43,4.488372093023256
TFT6_Augment_CyberneticImplants2,110,4.490909090909091
TFT6_Augment_BlueBattery2,110,4.490909090909091
TFT6_Augment_PandorasItems,178,4.49438202247191
TFT6_Augment_ItemGrabBag2,31,4.516129032258065
TFT7_Augment_GuardianEmblem,44,4.5227272727272725
TFT7_Augment_RagewingScorch,44,4.5227272727272725
TFT6_Augment_TradeSector,270,4.529629629629629
TFT7_Augment_MageEmblem,141,4.531914893617022
TFT6_Augment_TriForce3,15,4.533333333333333
TFT6_Augment_Twins1,29,4.551724137931035
TFT6_Augment_FirstAidKit,58,4.551724137931035
TFT6_Augment_ThriftShop,45,4.555555555555555
TFT6_Augment_TrueTwos,199,4.567839195979899
TFT7_Augment_FirstAidKit2,64,4.578125
TFT7_Augment_GuildEmblem,112,4.580357142857143
TFT7_Augment_Preparation2,67,4.582089552238806
TFT6_Augment_RichGetRicher,209,4.598086124401914
TFT6_Augment_HyperRoll,177,4.604519774011299
TFT7_Augment_MirageHallucinate,41,4.609756097560975
TFT6_Augment_CyberneticShell1,90,4.611111111111111
TFT7_Augment_BruiserTitanicStrength,18,4.611111111111111
TFT7_Augment_WhispersTrait,60,4.616666666666666
TFT7_Augment_GuildEmblem2,34,4.617647058823529
TFT6_Augment_SecondWind2,170,4.623529411764705
TFT7_Augment_BestFriends1,91,4.626373626373627
TFT6_Augment_ThrillOfTheHunt1,175,4.64
TFT6_Augment_CyberneticShell2,92,4.641304347826087
TFT7_Augment_CavalierEmblem2,32,4.65625
TFT7_Augment_MysticTrait2,15,4.666666666666667
TFT7_Augment_Bloodlust1,84,4.666666666666667
TFT7_Augment_GuildTrait,54,4.685185185185185
TFT6_Augment_TinyTitans,138,4.688405797101449
TFT6_Augment_CyberneticUplink1,100,4.69
TFT6_Augment_ThrillOfTheHunt2,258,4.713178294573644
TFT6_Augment_TriForce1,40,4.725
TFT6_Augment_Meditation3,26,4.730769230769231
TFT7_Augment_MirageEmblem,78,4.730769230769231
TFT6_Augment_CyberneticUplink3,27,4.7407407407407405
TFT7_Augment_GuardianHeroicPresence,16,4.75
TFT7_Augment_CursedCrown,16,4.75
TFT6_Augment_ThreesCompany,179,4.754189944134078
TFT6_Augment_SecondWind1,173,4.763005780346821
TFT7_Augment_JadeTrait,43,4.767441860465116
TFT7_Augment_SwiftshotTrait,26,4.769230769230769
TFT6_Augment_Windfall,18,4.777777777777778
TFT7_Augment_MysticTrait,102,4.784313725490196
TFT7_Augment_BruiserEmblem2,14,4.785714285714286
TFT6_Augment_MakeshiftArmor1,54,4.796296296296297
TFT7_Augment_CavalierForAllUnits,25,4.8
TFT7_Augment_EvokerEmblem,60,4.816666666666666
TFT7_Augment_UrfsGrabBag2,57,4.824561403508772
TFT7_Augment_BruiserPersonalTraining,31,4.838709677419355
TFT6_Augment_Ascension,148,4.844594594594595
TFT7_Augment_UrfsGrabBag1,232,4.853448275862069
TFT6_Augment_Distancing3,7,4.857142857142857
TFT6_Augment_SunfireBoard,128,4.859375
TFT7_Augment_PandorasBench,129,4.875968992248062
TFT7_Augment_ShimmerscaleEmblem,111,4.882882882882883
TFT6_Augment_CyberneticImplants1,69,4.898550724637682
TFT7_Augment_WarriorTrait,46,4.913043478260869
TFT6_Augment_Traitless1,12,4.916666666666667
TFT6_Augment_Electrocharge3,24,4.916666666666667
TFT7_Augment_AssassinTrait,29,4.931034482758621
TFT6_Augment_JeweledLotus,105,4.9523809523809526
TFT6_Augment_FuturePeepers,21,4.9523809523809526
TFT7_Augment_SwiftshotEmblem2,25,4.96
TFT7_Augment_RevelPartyTime,30,5.0
TFT7_Augment_RagewingTrait,4,5.0
TFT7_Augment_CannoneerEmblem,51,5.03921568627451
TFT6_Augment_CelestialBlessing3,22,5.045454545454546
TFT6_Augment_TargetDummies,64,5.0625
TFT7_Augment_BruiserEmblem,23,5.086956521739131
TFT7_Augment_JadePenitence,17,5.117647058823529
TFT7_Augment_TempestTrait,14,5.142857142857143
TFT6_Augment_Twins3,27,5.148148148148148
TFT7_Augment_CavalierTrait,68,5.161764705882353
TFT7_Augment_CannoneerHotShot,112,5.169642857142857
TFT7_Augment_JadeEternalProtection,17,5.176470588235294
TFT7_Augment_WarriorEmblem,31,5.193548387096774
TFT7_Augment_CavalierDevastatingCharge,31,5.193548387096774
TFT6_Augment_BinaryAirdrop,10,5.2
TFT7_Augment_GuardianTrait,32,5.25
TFT7_Augment_TempestEmblem,12,5.25
TFT7_Augment_SacrificialPact,24,5.25
TFT7_Augment_CannoneerRicochet,76,5.25
TFT7_Augment_ShimmerscaleTrait,142,5.267605633802817
TFT6_Augment_GrandGambler,20,5.4
TFT7_Augment_DragonmancerEmblem2,12,5.416666666666667
TFT7_Augment_RagewingEmblem,7,5.428571428571429
TFT6_Augment_CyberneticShell3,9,5.444444444444445
TFT7_Augment_SwiftshotEmblem,27,5.444444444444445
TFT6_Augment_Featherweights3,22,5.454545454545454
TFT7_Augment_RevelTrait,26,5.461538461538462
TFT7_Augment_MirageEmblem2,19,5.473684210526316
TFT7_Augment_TempestEmblem2,4,5.5
TFT6_Augment_FuturePeepers2,4,5.5
TFT7_Augment_RagewingTantrum,13,5.538461538461538
TFT7_Augment_DragonmancerInspire,29,5.551724137931035
TFT7_Augment_TempestEyeOfTheStorm,10,5.6
TFT7_Augment_WarriorTiamat,38,5.605263157894737
TFT7_Augment_AssassinCutthroat,13,5.615384615384615
TFT7_Augment_AxiomArc2,35,5.685714285714286
TFT7_Augment_EvokerEmblem2,17,5.764705882352941
TFT7_Augment_AxiomArc1,44,5.795454545454546
TFT7_Augment_GuildGearUpgrades,20,5.8
TFT7_Augment_ShimmerscaleSpending,6,5.833333333333333
TFT7_Augment_BruiserPersonalTrainerHR,1,6.0
TFT6_Augment_MakeshiftArmor3,7,6.0
TFT7_Augment_RevelPartyFavorsHR,1,6.0
TFT7_Augment_ShimmerscaleTrait2,28,6.178571428571429
TFT7_Augment_GuildLootHR,4,7.5
