augment1_grp,Value_Count,average_placement
TFT6_Augment_CyberneticUplink2,18,4.055555555555555
TFT7_Augment_GadgetExpert,185,4.064864864864865
TFT6_Augment_TargetDummies,57,4.0701754385964914
TFT7_Augment_TomeOfTraits2,81,4.074074074074074
TFT7_Augment_WhispersEmblem2,13,4.076923076923077
TFT6_Augment_Meditation2,61,4.081967213114754
TFT7_Augment_ShapeshifterTrait2,16,4.125
TFT7_Augment_AssassinCutthroat,7,4.142857142857143
TFT7_Augment_ScalescornEmblem2,20,4.15
TFT6_Augment_CyberneticImplants3,5,4.2
TFT7_Augment_CannoneerTrait,72,4.222222222222222
TFT7_Augment_SwiftshotTrait,13,4.230769230769231
TFT6_Augment_Diversify1,172,4.232558139534884
TFT6_Augment_Featherweights2,44,4.25
TFT6_Augment_CyberneticShell3,4,4.25
TFT6_Augment_FuturePeepers2,19,4.2631578947368425
TFT7_Augment_MageEmblem,44,4.2727272727272725
TFT7_Augment_BandOfThieves1,312,4.282051282051282
TFT7_Augment_CavalierEmblem2,14,4.285714285714286
TFT7_Augment_BestFriends3,103,4.300970873786408
TFT7_Augment_LategameSpecialist,165,4.303030303030303
TFT6_Augment_PortableForge,306,4.303921568627451
TFT6_Augment_Meditation1,106,4.311320754716981
TFT7_Augment_MikaelsGift,66,4.318181818181818
TFT6_Augment_Electrocharge1,226,4.323008849557522
TFT7_Augment_UrfsGrabBag2,110,4.327272727272727
TFT7_Augment_ShimmerscaleEmblem,30,4.333333333333333
TFT6_Augment_Electrocharge2,123,4.333333333333333
TFT6_Augment_Ascension,189,4.333333333333333
TFT7_Augment_JadeTrait2,6,4.333333333333333
TFT7_Augment_SwiftshotPressTheAttack,29,4.344827586206897
TFT7_Augment_CannoneerEmblem,17,4.352941176470588
TFT7_Augment_BestFriends2,172,4.354651162790698
TFT6_Augment_Weakspot,333,4.363363363363363
TFT6_Augment_ForceOfNature,100,4.39
TFT7_Augment_DragonmancerEmblem2,5,4.4
TFT7_Augment_GuildEmblem2,5,4.4
TFT6_Augment_BandOfThieves2,35,4.4
TFT6_Augment_ThrillOfTheHunt2,255,4.4
TFT7_Augment_DragonmancerInspire,12,4.416666666666667
TFT6_Augment_Electrocharge3,50,4.42
TFT6_Augment_CelestialBlessing2,221,4.420814479638009
TFT6_Augment_BlueBattery2,94,4.425531914893617
TFT6_Augment_MaxLevel10,117,4.435897435897436
TFT6_Augment_ItemGrabBag2,57,4.43859649122807
TFT7_Augment_RagewingScorch,13,4.461538461538462
TFT6_Augment_HighEndShopping,135,4.466666666666667
TFT6_Augment_TinyTitans,475,4.477894736842106
TFT7_Augment_CannoneerRicochet,23,4.478260869565218
TFT7_Augment_Preparation2,66,4.484848484848484
TFT6_Augment_SecondWind2,203,4.4926108374384235
TFT7_Augment_EvokerEssenceTheft,2,4.5
TFT7_Augment_BruiserEmblem2,10,4.5
TFT7_Augment_MirageEmblem2,10,4.5
TFT6_Augment_RadiantRelics,132,4.5
TFT6_Augment_SecondWind1,475,4.509473684210526
TFT6_Augment_Diversify3,62,4.516129032258065
TFT7_Augment_GuardianHeroicPresence,13,4.538461538461538
TFT7_Augment_MirageEmblem,37,4.54054054054054
TFT6_Augment_ItemGrabBag1,330,4.542424242424242
TFT6_Augment_TradeSectorPlus,155,4.548387096774194
TFT6_Augment_ThrillOfTheHunt1,499,4.5490981963927855
TFT7_Augment_ThinkFast,75,4.56
TFT6_Augment_Distancing,78,4.564102564102564
TFT7_Augment_BigFriend,19,4.578947368421052
TFT6_Augment_FuturePeepers,31,4.580645161290323
TFT6_Augment_ComponentGrabBag,284,4.580985915492958
TFT7_Augment_BruiserPersonalTraining,5,4.6
TFT7_Augment_WarriorTrait,37,4.621621621621622
TFT7_Augment_AstralIntercosmicGifts,41,4.634146341463414
TFT6_Augment_BinaryAirdrop,39,4.641025641025641
TFT7_Augment_AstralTrait,14,4.642857142857143
TFT7_Augment_CannoneerEmblem2,14,4.642857142857143
TFT6_Augment_CelestialBlessing1,278,4.669064748201439
TFT7_Augment_BestFriends1,240,4.679166666666666
TFT6_Augment_PandorasItems,465,4.688172043010753
TFT7_Augment_CavalierEmblem,29,4.689655172413793
TFT6_Augment_Featherweights1,99,4.696969696969697
TFT6_Augment_Distancing3,18,4.722222222222222
TFT7_Augment_RevelTrait,39,4.743589743589744
TFT7_Augment_Preparation,128,4.75
TFT6_Augment_ThriftShop,120,4.758333333333334
TFT6_Augment_FirstAidKit,178,4.764044943820225
TFT7_Augment_MageTrait,142,4.774647887323944
TFT7_Augment_LastStand,108,4.787037037037037
TFT7_Augment_BruiserTrait,24,4.791666666666667
TFT6_Augment_SunfireBoard,135,4.807407407407408
TFT7_Augment_UrfsGrabBag1,194,4.829896907216495
TFT7_Augment_RagewingTantrum,7,4.857142857142857
TFT7_Augment_DragonHorde,82,4.865853658536586
TFT6_Augment_JeweledLotus,123,4.869918699186992
TFT6_Augment_CelestialBlessing3,90,4.888888888888889
TFT6_Augment_MakeshiftArmor1,53,4.90566037735849
TFT7_Augment_BigFriend2,11,4.909090909090909
TFT7_Augment_AxiomArc1,89,4.910112359550562
TFT7_Augment_JadePenitence,12,4.916666666666667
TFT6_Augment_Recombobulator,164,4.932926829268292
TFT7_Augment_CursedCrown,30,4.933333333333334
TFT6_Augment_RichGetRicherPlus,99,4.94949494949495
TFT6_Augment_CyberneticShell1,20,4.95
TFT7_Augment_GuildTrait,30,4.966666666666667
TFT7_Augment_SwiftshotEmblem,4,5.0
TFT7_Augment_SwiftshotEmblem2,5,5.0
TFT7_Augment_WarriorEmblem,11,5.0
TFT7_Augment_TempestEmblem,2,5.0
TFT7_Augment_GuardianEmblem2,4,5.0
TFT7_Augment_BruiserTitanicStrength,10,5.0
TFT6_Augment_Traitless3,2,5.0
TFT7_Augment_DragonAlliance,95,5.010526315789473
TFT7_Augment_ClutteredMind,63,5.015873015873016
TFT7_Augment_MirageTrait,62,5.016129032258065
TFT6_Augment_SalvageBin,133,5.030075187969925
TFT6_Augment_MakeshiftArmor2,29,5.0344827586206895
TFT6_Augment_VerdantVeil,99,5.040404040404041
TFT7_Augment_GuardianTrait,32,5.0625
TFT7_Augment_MageConference,16,5.0625
TFT6_Augment_TomeOfTraits1,136,5.125
TFT6_Augment_GrandGambler,57,5.140350877192983
TFT7_Augment_FirstAidKit2,81,5.160493827160494
TFT7_Augment_GuildEmblem,17,5.176470588235294
TFT7_Augment_PandorasBench,122,5.188524590163935
TFT7_Augment_CavalierTrait,44,5.2272727272727275
TFT7_Augment_TempestEyeOfTheStorm,3,5.333333333333333
TFT7_Augment_ShimmerscaleTrait2,13,5.384615384615385
TFT7_Augment_AxiomArc2,39,5.384615384615385
TFT6_Augment_WindfallPlus,64,5.390625
TFT7_Augment_RagewingTrait,8,5.5
TFT7_Augment_Preparation3,46,5.521739130434782
TFT7_Augment_WarriorTiamat,11,5.636363636363637
TFT6_Augment_CyberneticImplants1,26,5.653846153846154
TFT6_Augment_MakeshiftArmor3,14,5.928571428571429
TFT7_Augment_ShimmerscaleSpending,2,6.0
TFT7_Augment_Preparation1HR,1,6.0
TFT7_Augment_DragonmancerEmblem,6,6.333333333333333
TFT7_Augment_RagewingEmblem2,2,6.5
TFT7_Augment_RagewingEmblem,5,6.6
TFT7_Augment_EvokerEmblem2,2,7.0
TFT7_Augment_TempestTrait,5,7.8
None,3,8.0
