comp,value_count,average_placement,group,grp_count,grp_placement
"Whs-Shr-Elise,Rag-Car-Hecarim,Jae-Shr-Neeko,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,1116,1,5.0
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Gud-Mae-Ryze,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Asl-Swt-Varus,Asl-Mae-Vladimir",1,5.0,1101,21,6.683333333333333
"Gud-Myc-Bad-Bard,Scn-Gun-Braum,Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Whs-Gun-Thresh,-TrainerDragon",1,5.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Mie-Drr-War-Yasuo,Mie-War-Yone",1,5.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Rel-Car-Corki,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,Jae-Str-Soraka,-TrainerDragon,Trr-Car-Tristana",1,5.0,1117,1,5.0
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Jae-Str-Soraka",2,5.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Mie-Drn-DragonBlue,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Swt-Twitch,Mie-Drr-War-Yasuo,Mie-War-Yone",1,5.0,1118,1,5.0
"Scn-Asn-Diana,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Asn-Qiyana,Jae-Str-Soraka,Gud-Asn-Talon",5,5.0,35,891,4.795709565137665
"Scn-Asn-Diana,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Asn-Talon",1,5.0,35,891,4.795709565137665
"Rag-Car-Hecarim,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus,Mie-Drr-War-Yasuo",1,5.0,18,1923,5.058682698015073
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Jae-Myc-Drn-DragonGreen,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,1119,1,5.0
"Tet-Swt-Ezreal,Tet-Asn-Qiyana,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,1120,1,5.0
"Whs-Brr-Drn-DragonPurple,Mie-Gun-Leona,Mie-Car-Nunu,Whs-Asn-Pyke,Gud-Car-Sejuani,Rag-Brr-War-Shen,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh",1,5.0,1121,1,5.0
"Tet-Swt-Ezreal,Rel-Car-Jinx,Tet-Drr-LeeSin,Scn-Brr-War-Olaf,Rag-Brr-War-Shen,Asl-Brr-Skarner,Rel-Brr-TahmKench",1,5.0,1122,1,5.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Jae-Shr-Neeko,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh",1,5.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Gud-Mae-Ryze,Gud-Car-Sejuani,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,She-Spf-Mae-Zoe",2,5.0,47,9,3.888888888888889
"Scn-Asn-Diana,Rag-Car-Hecarim,Mie-Car-Nunu,Scn-Brr-War-Olaf,Whs-Asn-Pyke,Tet-Asn-Qiyana,Gud-Car-Sejuani,Gud-Asn-Talon",1,5.0,1123,1,5.0
"Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,-TrainerDragon,Trr-Car-Tristana",3,5.0,65,216,4.629713901689708
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus",1,5.0,266,6,4.25
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Asl-Swt-Varus,Asl-Mae-Vladimir",1,5.0,1124,3,6.666666666666667
"Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas",1,5.0,0,2943,4.665383951747597
"Rag-Car-Hecarim,Asl-Brr-Illaoi,Tet-Asn-Qiyana,Gud-Car-Sejuani,Asl-Brr-Skarner,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus",1,5.0,1125,1,5.0
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,5.0,922,5,5.8
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Scn-Car-Mae-Lillia,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Gud-Car-Sejuani,-TrainerDragon,She-Spf-Mae-Zoe",1,5.0,1126,1,5.0
"Scn-Gun-Braum,Mie-Drn-DragonBlue,Mie-Gun-Leona,Jae-Shr-Neeko,Mie-Car-Nunu,Mie-Drr-War-Yasuo,Mie-War-Yone",1,5.0,1127,1,5.0
"Scn-Gun-Braum,Mie-Drn-DragonBlue,Mie-Gun-Leona,Jae-Str-Soraka,Gud-Asn-Talon,Jae-Gun-Taric,Mie-War-Yone",1,5.0,1128,1,5.0
"Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Mie-Drr-War-Yasuo",2,5.0,0,2943,4.665383951747597
"Scn-Asn-Diana,Asl-Brr-Illaoi,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Gud-Asn-Talon,Mie-Drr-War-Yasuo",3,5.0,35,891,4.795709565137665
"Asl-Brr-Illaoi,Rag-Brr-War-Shen,Jae-Str-Soraka,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus,Mie-Drr-War-Yasuo",1,5.0,1129,1,5.0
"Tet-Swt-Ezreal,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rag-Shr-Drn-Shyvana,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,1130,1,5.0
"Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Rel-Brr-TahmKench,Whs-Gun-Thresh,-TrainerDragon,Trr-Car-Tristana",1,5.0,65,216,4.629713901689708
"Rag-Car-Hecarim,Gud-Car-Sejuani,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah,She-Spf-Mae-Zoe",1,5.0,1131,1,5.0
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Whs-Mae-Brr-Sylas,-TrainerDragon,Asl-Mae-Vladimir",7,5.0,381,14,5.916666666666667
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Rag-Car-Hecarim,Rag-She-Asn-Kayn,Whs-Asn-Pyke,She-Drr-Led-Volibear,Rag-Swt-Xayah,She-Spf-Mae-Zoe",1,5.0,67,21,3.611111111111111
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Whs-Asn-Pyke,Rag-Brr-War-Shen,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Rel-Car-Corki,Mie-Drn-DragonBlue,Rel-Car-Jinx,Mie-Gun-Leona,Trr-Myc-Evr-Lulu,Rel-Evr-Sona",1,5.0,1132,1,5.0
"Tet-Swt-Ezreal,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Car-Sejuani,Rag-Brr-War-Shen,Gud-Asn-Talon,Rag-Swt-Xayah",3,5.0,1061,11,6.333333333333333
"Scn-Gun-Braum,Rel-Car-Corki,She-Drn-Gun-DragonGold,Rag-Car-Hecarim,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rag-Swt-Xayah",1,5.0,793,2,4.0
"Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Rag-Brr-War-Shen,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,Asl-Swt-Varus,She-Spf-Mae-Zoe",1,5.0,1133,1,5.0
"Scn-Asn-Diana,Rag-Car-Hecarim,Rag-She-Asn-Kayn,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Car-Sejuani,Gud-Asn-Talon,She-Drr-Led-Volibear,Rag-Swt-Xayah",1,5.0,1134,1,5.0
"Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Jae-Str-Soraka",1,5.0,0,2943,4.665383951747597
"Asl-Brr-Illaoi,Rag-Brr-War-Shen,Asl-Brr-Skarner,Rag-Drr-Shr-Swain,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,405,34,5.572916666666667
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Gud-Asn-Talon",1,5.0,2,4586,3.460606958721052
"Scn-Asn-Diana,Rag-She-Asn-Kayn,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",2,5.0,35,891,4.795709565137665
"Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",7,5.0,0,2943,4.665383951747597
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,-TrainerDragon,She-Spf-Mae-Zoe",1,5.0,657,16,4.536363636363636
"Whs-Shr-Elise,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Gud-Swt-Twitch,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,5.0,1135,1,5.0
"Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Whs-Asn-Pyke,Rag-Brr-War-Shen,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,1136,1,5.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Gud-Asn-Talon,Gud-Swt-Twitch",1,5.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Whs-Gun-Thresh,She-Spf-Mae-Zoe",1,5.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Rel-Car-Corki,She-Drn-Gun-DragonGold,Rag-Car-Hecarim,Rag-Brr-War-Shen,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,Rag-Swt-Xayah",1,5.0,1137,1,5.0
"Gud-Myc-Bad-Bard,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,-TrainerDragon,Asl-Mae-Vladimir",1,5.0,2,4586,3.460606958721052
"Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,-TrainerDragon,Trr-Car-Tristana",1,5.0,65,216,4.629713901689708
"Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh,She-Spf-Mae-Zoe",1,5.0,152,49,3.685606060606061
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Mie-Drr-War-Yasuo",1,5.0,2,4586,3.460606958721052
"Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Whs-Asn-Pyke,Tet-Asn-Qiyana,Jae-Str-Soraka",1,5.0,1138,1,5.0
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Swt-Twitch,Asl-Swt-Varus",1,5.0,1139,1,5.0
"Whs-Shr-Elise,Jae-Shr-Neeko,Asl-Shr-Nidalee,Rag-Shr-Drn-Shyvana,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",1,5.0,58,226,4.771316230127578
"Scn-Gun-Braum,Rel-Car-Corki,She-Drn-Gun-DragonGold,Rel-Car-Jinx,Jae-Shr-Neeko,Rel-Evr-Sona,Gud-Asn-Talon",1,5.0,1140,1,5.0
"Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Drr-Sett,Rag-Brr-War-Shen,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,5.0,1141,1,5.0
"Scn-Gun-Braum,Mie-Drn-DragonBlue,She-Drn-Gun-DragonGold,Jae-Myc-Drn-DragonGreen,Gud-Swt-Twitch",1,5.0,1142,1,5.0
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,1143,3,6.25
"Scn-Asn-Diana,Rag-She-Asn-Kayn,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas",1,5.0,35,891,4.795709565137665
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Whs-Gun-Thresh,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo,Mie-War-Yone,She-Spf-Mae-Zoe",1,5.0,1144,1,5.0
"Gud-Myc-Bad-Bard,Trr-Mae-Heimerdinger,Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",4,5.0,22,18,4.051282051282051
"Asl-Evr-Drn-AurelionSol,Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",1,5.0,639,2,4.0
"Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,496,15,3.730769230769231
"Scn-Gun-Braum,Rel-Car-Corki,She-Drn-Gun-DragonGold,Rel-Car-Jinx,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rel-Evr-Sona,Rel-Brr-TahmKench",1,5.0,1145,1,5.0
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",3,5.0,1146,3,5.0
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,5.0,1147,2,5.0
"Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,0,2943,4.665383951747597
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Scn-Brr-War-Olaf,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh",1,5.0,2,4586,3.460606958721052
"Scn-Asn-Diana,Rag-She-Asn-Kayn,Scn-Brr-War-Olaf,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Rel-Brr-TahmKench,Gud-Asn-Talon",1,5.0,35,891,4.795709565137665
"Whs-Shr-Elise,Jae-Drr-Karma,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Drr-Sett,Jae-Str-Soraka,Rag-Drr-Shr-Swain,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo",1,5.0,1148,1,5.0
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Asl-Brr-Skarner,Asl-Swt-Varus,Asl-Mae-Vladimir,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,5.0,1149,1,5.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas",1,5.0,2,4586,3.460606958721052
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Rag-Brr-War-Shen,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus",1,5.0,405,34,5.572916666666667
"Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Whs-Gun-Thresh,Gud-Swt-Twitch,Asl-Swt-Varus",1,5.0,19,163,4.487046790042182
"Whs-Brr-Drn-DragonPurple,Tet-Drr-LeeSin,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Rel-Brr-TahmKench",1,5.0,0,2943,4.665383951747597
"Scn-Gun-Braum,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Whs-Gun-Thresh,Mie-Drr-War-Yasuo,Mie-War-Yone",1,5.0,91,74,5.449259259259259
"Gud-Myc-Bad-Bard,Tet-Swt-Ezreal,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch",1,5.0,2,4586,3.460606958721052
"Scn-Gun-Braum,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Mie-Drr-War-Yasuo",1,5.0,91,74,5.449259259259259
"Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Whs-Mae-Brr-Sylas",1,5.0,0,2943,4.665383951747597
"Rag-Car-Hecarim,Rag-Brr-War-Shen,Rag-Shr-Drn-Shyvana,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,5.0,18,1923,5.058682698015073
"Gud-Myc-Bad-Bard,Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,1150,1,5.0
"Gud-Myc-Bad-Bard,Tet-Swt-Ezreal,Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Asn-Talon,Asl-Swt-Varus",1,5.0,1151,1,5.0
"Gud-Myc-Bad-Bard,Tet-Swt-Ezreal,Mie-Gun-Leona,Tet-Brr-Led-Ornn,Gud-Asn-Talon,Whs-Gun-Thresh,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,1152,1,5.0
"Whs-Brr-Drn-DragonPurple,Mie-Gun-Leona,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo",1,5.0,1153,2,6.5
"Scn-Gun-Braum,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Mie-Car-Nunu,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,5.0,91,74,5.449259259259259
"Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Drr-LeeSin,Rag-Brr-War-Shen,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,19,163,4.487046790042182
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,-TrainerDragon",2,5.0,48,74,5.601231060606061
"Whs-Shr-Elise,Jae-Shr-Gnar,Asl-Brr-Illaoi,Asl-Shr-Nidalee,Rag-Shr-Drn-Shyvana,Asl-Brr-Skarner,Rag-Drr-Shr-Swain",1,5.0,58,226,4.771316230127578
"Mie-Drn-DragonBlue,Whs-Brr-Drn-DragonPurple,Rag-Car-Hecarim,Mie-Car-Nunu,Whs-Gun-Thresh,Mie-Drr-War-Yasuo",1,5.0,1154,1,5.0
"Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo",1,5.0,2,4586,3.460606958721052
"Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,-TrainerDragon,Asl-Mae-Vladimir",5,5.0,48,74,5.601231060606061
"Gud-Myc-Bad-Bard,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,2,4586,3.460606958721052
"Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,19,163,4.487046790042182
"Rag-Car-Hecarim,Rag-She-Asn-Kayn,Rag-Brr-War-Shen,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,18,1923,5.058682698015073
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",1,5.0,1090,19,5.985714285714286
"Gud-Myc-Bad-Bard,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Gud-Car-Sejuani,Rag-Brr-War-Shen,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,5.0,2,4586,3.460606958721052
"Whs-Shr-Elise,Jae-Shr-Gnar,Asl-Brr-Illaoi,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rag-Drr-Shr-Swain,Whs-Mae-Brr-Sylas",1,5.0,58,226,4.771316230127578
"Mie-Drn-DragonBlue,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,5.0,1155,2,5.5
"Asl-Brr-Illaoi,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Rel-Brr-TahmKench,Asl-Swt-Varus,Rag-Swt-Xayah",1,5.0,1156,1,5.0
"Asl-Brr-Illaoi,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus",2,5.0,405,34,5.572916666666667
"Asl-Evr-Drn-AurelionSol,Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Asl-Swt-Varus",1,5.0,1157,1,5.0
"Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Mie-Drr-War-Yasuo",1,5.0,0,2943,4.665383951747597
"Tet-Swt-Ezreal,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Asl-Brr-Skarner,Asl-Swt-Varus,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,5.0,1158,1,5.0
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Jae-Str-Soraka,Asl-Swt-Varus",1,5.0,1147,2,5.0
"Tet-Swt-Ezreal,Rag-Car-Hecarim,Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rag-Shr-Drn-Shyvana,Asl-Brr-Skarner,Rag-Swt-Xayah",1,5.0,496,15,3.730769230769231
"Rag-Car-Hecarim,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rel-Evr-Sona,She-Drr-Led-Volibear,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,5.0,1159,1,5.0
"Rag-Car-Hecarim,Rag-She-Asn-Kayn,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Drr-Sett,Rag-Brr-War-Shen,Rag-Drr-Shr-Swain,Rag-Swt-Xayah",1,5.0,23,44,5.207070707070707
"Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rag-Car-Senna,Rel-Evr-Sona,-TrainerDragon,Trr-Car-Tristana",1,5.0,65,216,4.629713901689708
