placement,group,comp,grp_count,grp_placement,mode
1,-1,"Bard, DragonPurple, Pyke, Ryze, Sejuani, Sylas, Talon, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, DragonGold, Heimerdinger, Leona, Senna, TrainerDragon, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Leona, Nunu, Olaf, Ornn, Sejuani, Shen, Yasuo, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, Hecarim, Jinx, Sejuani, Shen, Sona, TahmKench",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Illaoi, Nami, Ornn, Sylas, Twitch, Varus, Vladimir, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonBlue, Hecarim, Lillia, Nunu, Ornn, Sylas, Yasuo, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Vladimir, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Hecarim, Ornn, Shen, Shyvana, Twitch, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Elise, Gnar, Neeko, Nunu, Shyvana, Soraka, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, DragonBlue, DragonGreen, Ornn, Sylas, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, Lillia, Lulu, Nami, Nunu, Ryze, Sejuani, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Corki, DragonGold, Lulu, Thresh, TrainerDragon, Tristana, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Ezreal, Illaoi, Neeko, Ornn, Talon, Twitch, Varus, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AoShin, Bard, Lulu, Ornn, Sylas, Vladimir, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Corki, Elise, Hecarim, Ornn",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, DragonGold, Jinx, Sona, Thresh, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Aatrox, DragonPurple, Elise, Kayn, Sylas, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, Neeko, Nunu, Qiyana, Shen, Sona, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Diana, Neeko, Ornn, Volibear, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"AoShin, Bard, Heimerdinger, Lillia, Nami, Sylas, Vladimir, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonPurple, Ornn, Qiyana, Sejuani, Talon, Twitch, Varus, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, DragonPurple, Nami, Ryze, Sylas, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"AoShin, Illaoi, Nami, Ornn, Shen, Sona, Sylas",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Lulu, Neeko, Ornn, Pyke, Qiyana, Sejuani, Sylas, Talon, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Aatrox, Leona, Nunu, Sejuani, Shen, Yasuo, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Illaoi, LeeSin, Ornn, Twitch, Varus, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonBlue, Hecarim, Lulu, Nunu, Sona, Talon, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonPurple, Olaf, Pyke, Qiyana, Shen, Sylas, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"DragonPurple, Hecarim, Ornn, Shen, Sylas, Twitch, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Aatrox, Kayn, Leona, Olaf, Shen, Yasuo, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Illaoi, Ornn, Qiyana, Twitch, Varus, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Twitch, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Corki, Hecarim, Neeko, Ornn, Talon, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, Ashe, LeeSin, Ornn, Qiyana, Swain, Volibear",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Ashe, Bard, Illaoi, Nami, Sylas, Twitch, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, Illaoi, Lillia, Nami, Nidalee, Ryze, Skarner, Vladimir",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, DragonGold, Pyke, Soraka, Sylas, Talon, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"DragonPurple, Hecarim, Lillia, Nami, Ryze, Sylas, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"DragonBlue, Lillia, Nunu, Olaf, Shen, Yasuo, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"AoShin, Ashe, Ezreal, Karma, Leona, Sett, Taric, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, DragonGold, Lulu, Ornn, Pyke, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Volibear",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Illaoi, Nami, Ornn, Qiyana, Skarner, Talon, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, DragonGreen, Neeko, Soraka, Talon, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonPurple, Jinx, Sylas, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AoShin, Bard, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, Ashe, DragonGreen, Karma, Neeko, Soraka, Taric",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Aatrox, DragonGold, Kayn, Volibear, Xayah, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonPurple, Illaoi, Lulu, Neeko, Ornn, Sylas, Twitch, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Corki, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Hecarim, Ornn, Sejuani, Shen, Shyvana, Twitch, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Elise, Gnar, Neeko, Nidalee, Soraka, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Ashe, DragonPurple, Elise, Karma, Neeko, Nidalee, Swain",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Diana, Lillia, Olaf, Shen, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Shen, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Bard, Braum, Corki, DragonGold, Jinx, Sona, TahmKench",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"DragonPurple, Elise, Ryze, Sylas, Taric, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Corki, DragonPurple, Lulu, Ornn, Sylas, TrainerDragon, Tristana, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Bard, DragonBlue, Hecarim, Neeko, Nunu, Soraka, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Bard, Corki, DragonGold, Lulu, Pyke, Talon, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Ezreal, Ornn, Shen, Talon, Twitch, Varus, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"AoShin, Bard, Lulu, Neeko, Ornn, Sona, Sylas, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, DragonPurple, Elise, Lulu, Neeko, Pyke, Soraka, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Braum, Diana, Hecarim, Olaf, Ornn, Qiyana, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Illaoi, Lulu, Ryze, Sylas, Talon, Twitch, Varus, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"DragonPurple, Elise, Neeko, Ornn, Shen, Soraka, Sylas",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Twitch, Varus, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonGold, Hecarim, Kayn, Ryze, Twitch, Volibear, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonPurple, Illaoi, Varus, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, Elise, Gnar, Neeko, Nidalee, Shyvana, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AurelionSol, Illaoi, Lillia, Lulu, Nami, Sylas, Vladimir",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"AoShin, Hecarim, Lillia, Ornn, Sylas, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Ezreal, LeeSin, Ornn, Shen, Shyvana, Swain, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Hecarim, Heimerdinger, Lulu, Shen, Sylas, Talon, TrainerDragon, Twitch, Xayah, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Heimerdinger, Lillia, Nami, Nunu, Olaf, Ryze, Sylas",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Diana, Elise, Kayn, Qiyana, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, Diana, Lillia, Olaf, Qiyana, Sylas, Talon, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Skarner, Talon, TrainerDragon, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"DragonPurple, Illaoi, Ornn, Shen, Talon, Twitch, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"DragonPurple, Elise, Ezreal, Illaoi, Ornn, Pyke, Sylas",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Corki, DragonGold, Hecarim, Ornn, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"AoShin, Bard, Hecarim, Ornn, Sylas, Volibear, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Anivia, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"AoShin, Bard, Hecarim, Nami, Ornn, Talon, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, DragonGreen, DragonPurple, Gnar, Lulu, Neeko",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, DragonPurple, Elise, Pyke, Shen, Sylas, Talon, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Bard, Hecarim, Neeko, Ornn, Sona, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, Jinx, Lulu, Neeko, Sona, Sylas, TahmKench, TrainerDragon, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"AoShin, Bard, Ezreal, Illaoi, LeeSin, Ornn, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AoShin, DragonGreen, Gnar, Lulu, Neeko, Taric",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Ashe, Diana, DragonGreen, Gnar, Neeko, Twitch",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Corki, DragonGold, Neeko, Soraka, Thresh, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Braum, Corki, Lulu, Senna, Sona, Thresh, TrainerDragon, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, DragonPurple, Heimerdinger, Jinx, Lulu, Ryze, Sylas, TrainerDragon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Taric",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Shen, Twitch, Yasuo, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, DragonGreen, Gnar, Neeko, Ornn, Soraka, Sylas",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AoShin, LeeSin, Neeko, Ornn, Qiyana, Soraka, Sylas",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Ezreal, Leona, Nunu, Qiyana, Ryze, Taric, Twitch",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Bard, DragonBlue, DragonGreen, DragonPurple, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonGold, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Bard, Lillia, Lulu, Ornn, Sejuani, Sylas, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Sylas, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Corki, DragonGold, Jinx, LeeSin, Ornn, Shen, Sona",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Ashe, Elise, Gnar, Karma, LeeSin, Ornn, Swain, Sylas, Taric",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Corki, DragonBlue, Jinx, Nunu, Ornn, Pyke, TahmKench",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Hecarim, Ornn, Pyke, Shen, Shyvana, Twitch, Xayah, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Diana, LeeSin, Olaf, Ornn, Shen, Sylas, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonBlue, Hecarim, Leona, Lulu, Nunu, Sona, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Anivia, Ezreal, Hecarim, Nunu, Ornn, Sejuani, Shen, Volibear",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Ornn, Ryze, TrainerDragon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonPurple, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Ashe, Gnar, Hecarim, Neeko, Shen, Shyvana, Swain, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonPurple, Ezreal, Illaoi, Ornn, Pyke, Sylas, Talon, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Aatrox, DragonGold, Kayn, Pyke, Ryze, Thresh, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Diana, DragonPurple, Illaoi, Qiyana, Shen, Sylas, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Aatrox, DragonBlue, Leona, Olaf, Shen, TahmKench, Yone",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Elise, Gnar, Neeko, Shyvana, Soraka, Sylas, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Corki, DragonBlue, Jinx, Nunu, Ornn, Sona, TahmKench",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, Corki, DragonGold, Jinx, Pyke, Sona, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Anivia, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Hecarim, Neeko, Sejuani, Shen, Shyvana, Twitch, Xayah",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"DragonGold, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonGreen, Lulu, Neeko, Pyke, Shyvana, Soraka, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"AoShin, Bard, Lulu, Ornn, Qiyana, Sylas, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, Corki, DragonGold, Lulu, Ornn, Sona, TrainerDragon, Tristana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Braum, Diana, DragonPurple, Lillia, Olaf, Ornn, Qiyana",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
3,-1,"Bard, Diana, DragonPurple, Neeko, Qiyana, Sylas, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"Lillia, Nunu, Pyke, Ryze, Sejuani, Soraka, Twitch, Yasuo, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"Braum, Elise, Gnar, Leona, Neeko, Nidalee, Taric, Thresh",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Ezreal, Illaoi, Lulu, Ornn, Sona, Twitch, Varus",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
7,-1,"AoShin, Heimerdinger, Lulu, Nami, Skarner, Sona, Sylas, TrainerDragon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Bard, Corki, DragonPurple, Jinx, Lulu, Ornn, Sona, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
5,-1,"AoShin, Bard, Heimerdinger, Ornn, Pyke, Sylas, Talon",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"DragonPurple, Olaf, Ornn, Pyke, Ryze, Shen, Sylas, Zoe",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
2,-1,"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",,4.8938356164383565,"Braum, Diana, Lillia, Olaf"
