placement,group,comp,grp_count,grp_placement,mode
6,0,,53,4.433962264150943,
7,0,"Anivia, Olaf, Sejuani, TahmKench",53,4.433962264150943,
3,0,"Bard, Braum, DragonBlue, Ornn, Ryze, Sona, Yasuo, Zoe",53,4.433962264150943,
2,0,"Bard, DragonGold, Lulu, Soraka, Talon, Xayah, Yasuo, Zoe",53,4.433962264150943,
2,0,"Bard, Diana, Lillia, Ryze, Sejuani, Talon, Twitch, Zoe",53,4.433962264150943,
2,0,"Bard, DragonPurple, Pyke, Ryze, Sejuani, Talon, Twitch",53,4.433962264150943,
7,0,"Bard, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",53,4.433962264150943,
8,0,"Bard, Ornn, Sejuani, Shen, Soraka, Talon, Tristana, Yasuo",53,4.433962264150943,
3,0,"Bard, DragonGreen, Neeko, Ornn, Qiyana, Soraka, Talon",53,4.433962264150943,
7,0,"Bard, DragonGold, Neeko, Soraka, Taric, Twitch, Xayah",53,4.433962264150943,
7,0,"Lillia, Lulu, Ryze, Sejuani, Sylas, Talon, Yasuo, Zoe",53,4.433962264150943,
3,0,"Bard, Lillia, Pyke, Ryze, Sejuani, Talon, Twitch, Zoe",53,4.433962264150943,
2,0,"Bard, Pyke, Qiyana, Soraka, Talon, Yasuo, Zoe",53,4.433962264150943,
5,0,"DragonGreen, LeeSin, Pyke, Qiyana, Talon, Twitch, Yasuo",53,4.433962264150943,
2,0,"Bard, DragonGreen, Hecarim, Neeko, Talon, Yasuo",53,4.433962264150943,
3,0,"Bard, DragonGreen, Ornn, Pyke, Qiyana, Soraka, Talon",53,4.433962264150943,
1,0,"Bard, Corki, DragonGold, Lulu, Sona, Soraka, Yasuo, Zoe",53,4.433962264150943,
1,0,"Bard, DragonBlue, Neeko, Ornn, Pyke, Shyvana, Yasuo",53,4.433962264150943,
3,0,,53,4.433962264150943,
7,0,"DragonBlue, Pyke, Ryze, Sejuani, Talon, Twitch",53,4.433962264150943,
1,0,"Ashe, Bard, Ezreal, Ryze, Sejuani, Talon, Twitch, Varus, Xayah",53,4.433962264150943,
5,0,"DragonGreen, Ryze, Sejuani, Sylas, Talon, Twitch",53,4.433962264150943,
8,0,"Lulu, Talon",53,4.433962264150943,
3,0,"DragonGreen, DragonPurple, Hecarim, Sona, Yasuo",53,4.433962264150943,
7,0,,53,4.433962264150943,
8,0,"Leona, Ornn, Tristana",53,4.433962264150943,
3,0,"Bard, Gnar, Hecarim, Neeko, Ornn, Soraka, Talon, Yasuo",53,4.433962264150943,
4,0,"AoShin, Bard, Illaoi, LeeSin, Ornn, Sejuani, Twitch",53,4.433962264150943,
8,0,"Nidalee, Shen, Twitch, Vladimir",53,4.433962264150943,
3,0,"DragonGold, Pyke, Ryze, Sylas, Talon, Thresh, Yasuo, Zoe",53,4.433962264150943,
3,0,"Diana, Hecarim, Lulu, Neeko, Ornn, Thresh, Xayah, Yasuo",53,4.433962264150943,
6,0,"Bard, Lulu, Neeko, Nunu, Pyke, Ryze, Sejuani, Talon, Twitch",53,4.433962264150943,
8,0,"AurelionSol, Hecarim, Neeko, Ornn, Pyke, Yasuo, Zoe",53,4.433962264150943,
1,0,"Aatrox, Bard, DragonBlue, Ornn, Pyke, Shyvana, Yasuo",53,4.433962264150943,
1,0,"Bard, DragonGold, Hecarim, Neeko, Ornn, Pyke, Sona, Xayah, Yasuo",53,4.433962264150943,
2,0,Pyke,53,4.433962264150943,
8,0,"Ashe, Bard, DragonGold, LeeSin, Neeko, Ornn, Yasuo",53,4.433962264150943,
6,0,"DragonGreen, Hecarim, Lillia, Nami, Talon, Yasuo, Zoe",53,4.433962264150943,
4,0,"Bard, Heimerdinger, Lillia, Lulu, Ryze, Sejuani, Soraka, Talon, TrainerDragon, Twitch",53,4.433962264150943,
7,0,"AoShin, Braum, DragonGold, Neeko, Olaf, Twitch",53,4.433962264150943,
1,0,"Bard, Corki, DragonGold, Sona, Soraka, Talon, Thresh, Yasuo, Zoe",53,4.433962264150943,
1,0,"Bard, Pyke, Soraka, Yasuo, Yone",53,4.433962264150943,
2,0,Talon,53,4.433962264150943,
3,0,"Bard, DragonBlue, Neeko, Pyke, Shyvana, Soraka, Yasuo",53,4.433962264150943,
4,0,"Bard, DragonBlue, Hecarim, Nunu, Ryze, Talon, Twitch",53,4.433962264150943,
