comp,value_count,average_placement,group,grp_count,grp_placement
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh, Yasuo",2,5.0,83,424,4.595508379115075
"Ashe, Ezreal, Illaoi, Neeko, Ornn, Soraka, Twitch, Varus",1,5.0,1848,1,5.0
"Corki, DragonBlue, Lulu, Ornn, Sona, TrainerDragon, Tristana, Yasuo",1,5.0,26,433,5.340587248156838
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Twitch, Varus",1,5.0,266,189,4.781836381836382
"Ashe, Ezreal, Karma, LeeSin, Neeko, Sett, Swain, Volibear",1,5.0,2,861,4.711130997650086
"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Zoe",1,5.0,1849,1,5.0
"Corki, Leona, Lulu, Olaf, Xayah",1,5.0,1850,1,5.0
"Corki, Hecarim, Neeko, Qiyana, Sylas, Volibear, Xayah",1,5.0,1851,1,5.0
"DragonPurple, Ornn, Pyke, Qiyana, Sona, Talon",1,5.0,83,424,4.595508379115075
"Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",2,5.0,76,20,3.3482142857142856
"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Yasuo",1,5.0,66,47,4.1923076923076925
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Sejuani, Yasuo",1,5.0,300,622,4.976184674602717
"DragonPurple, LeeSin, Olaf, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,5.0,220,130,4.724142661179698
"Ashe, Ezreal, Nami, Ornn, Sylas, Twitch, Varus, Xayah, Zoe",1,5.0,1852,1,5.0
"Ashe, Ezreal, Illaoi, LeeSin, Shen, Twitch, Varus",1,5.0,1853,1,5.0
"Ashe, Ezreal, Illaoi, Ornn, Shen, TahmKench, Twitch, Xayah",1,5.0,1854,1,5.0
"Ashe, Ezreal, Illaoi, Ornn, Skarner, Sylas, Varus, Xayah",1,5.0,1855,1,5.0
"Corki, Hecarim, Neeko, Ornn, Qiyana, Sejuani, Talon, Twitch",1,5.0,1856,1,5.0
"DragonPurple, Illaoi, Nami, Ryze, Varus, Zoe",1,5.0,82,66,4.516352201257861
"DragonBlue, Elise, Leona, Nunu, Shen, Yasuo, Yone",1,5.0,1857,1,5.0
"DragonPurple, Illaoi, Nami, Shen, Sylas, Varus, Xayah",1,5.0,1816,3,5.333333333333333
"Corki, Jinx, LeeSin, Lulu, Ornn, Sona, TahmKench, Yasuo",1,5.0,1858,1,5.0
"DragonBlue, Jinx, Lulu, Neeko, Nunu, Sona, Yone",1,5.0,1859,1,5.0
"Corki, Jinx, Lulu, Ornn, Sona, TahmKench, Talon, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"DragonPurple, Ornn, Pyke, Sejuani, Shen, Sylas, Talon, Thresh, Yone",1,5.0,83,424,4.595508379115075
"Anivia, AoShin, Illaoi, Lulu, Ornn, Sona, Varus",1,5.0,1860,1,5.0
"Anivia, Elise, Gnar, Neeko, Shyvana, Swain, Thresh",1,5.0,430,23,4.765151515151515
"Corki, Jinx, Lulu, Ornn, Senna, Sona, TahmKench, Talon, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"DragonPurple, Hecarim, Ornn, Qiyana, Soraka, Sylas, Yasuo",1,5.0,83,424,4.595508379115075
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Sejuani, Yasuo",1,5.0,300,622,4.976184674602717
"Ashe, Elise, Gnar, Neeko, Shyvana, Soraka, Swain, Thresh, Yasuo",1,5.0,2,861,4.711130997650086
"Corki, DragonBlue, Hecarim, Jinx, Sejuani, Sona, TahmKench",1,5.0,418,19,4.25
"DragonBlue, Kayn, Nunu, Olaf, Shen, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"Ashe, Braum, Diana, Karma, LeeSin, Qiyana, Sett, Swain",1,5.0,1861,1,5.0
"DragonBlue, Kayn, Neeko, Soraka, Talon, Yasuo, Zoe",1,5.0,1862,1,5.0
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Sejuani, Sona",1,5.0,418,19,4.25
"Corki, Jinx, Lulu, Ornn, Shen, Sona, Talon, TrainerDragon, Tristana",2,5.0,26,433,5.340587248156838
"Corki, Jinx, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,104,48,5.263888888888889
"DragonBlue, Jinx, Lulu, Nunu, Sona, TahmKench, TrainerDragon, Tristana",1,5.0,1863,1,5.0
"Heimerdinger, Lulu, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,5.0,45,2897,4.41869101270363
"Corki, Jinx, Lulu, Ornn, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"Corki, Diana, Hecarim, Lulu, Neeko, Ornn, Xayah",3,5.0,66,47,4.1923076923076925
"Corki, Neeko, Nunu, Ornn, Thresh, Varus, Volibear",1,5.0,1864,1,5.0
"Anivia, DragonGold, DragonGreen, Lulu, Ornn, Volibear",1,5.0,1865,1,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus, Vladimir",2,5.0,45,2897,4.41869101270363
"Heimerdinger, Lulu, Ryze, Sejuani, TrainerDragon, Tristana, Twitch",1,5.0,1107,10,6.277777777777778
"DragonPurple, Hecarim, Ornn, Qiyana, Sylas, Talon",1,5.0,83,424,4.595508379115075
"Corki, Diana, Hecarim, Neeko, Yasuo",1,5.0,1866,1,5.0
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Ornn, Sona",1,5.0,414,7,3.0666666666666664
"DragonPurple, Leona, Ornn, Qiyana, Shen, Sylas, Thresh",1,5.0,1867,1,5.0
"Corki, Neeko, Ornn, Pyke, Xayah",1,5.0,1868,1,5.0
"Corki, Diana, Illaoi, LeeSin, Lulu, Neeko, Xayah, Yasuo",1,5.0,489,2,3.5
"Anivia, Elise, LeeSin, Neeko, Ornn, Sylas, Volibear, Yasuo",1,5.0,1869,1,5.0
"Anivia, Elise, Gnar, Neeko, Ornn, Sylas, Thresh",1,5.0,1870,1,5.0
"Corki, DragonBlue, Illaoi, Jinx, Ornn, Sona, TahmKench",1,5.0,391,72,3.375
"Corki, Jinx, Lulu, Ornn, Qiyana, Sona, Soraka, TahmKench, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"Ashe, Elise, Neeko, Shyvana, Soraka, Swain, Yasuo",1,5.0,2,861,4.711130997650086
"DragonPurple, Illaoi, Nami, Sylas, Twitch, Varus, Yasuo",1,5.0,266,189,4.781836381836382
"Anivia, Elise, Gnar, Neeko, Nidalee, Shyvana",1,5.0,430,23,4.765151515151515
"DragonBlue, Hecarim, Lulu, Nunu, Ornn, Qiyana, Yasuo",1,5.0,1871,1,5.0
"Corki, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Tristana, Zoe",1,5.0,104,48,5.263888888888889
"Lulu, Nami, Nunu, Pyke, Sejuani, Soraka, Sylas, Zoe",1,5.0,1872,1,5.0
"Ashe, DragonPurple, Elise, Gnar, Neeko, Swain, Sylas",1,5.0,2,861,4.711130997650086
"Ashe, DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn",1,5.0,400,3,2.3333333333333335
"Corki, Jinx, Lulu, Neeko, Ornn, Sona, Sylas, Zoe",1,5.0,1873,1,5.0
"DragonBlue, Hecarim, Leona, Nunu, Thresh, Yasuo",1,5.0,300,622,4.976184674602717
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Vladimir",1,5.0,45,2897,4.41869101270363
"Ashe, DragonGold, Karma, LeeSin, Leona, Taric, Thresh",1,5.0,1874,5,5.888888888888889
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus",1,5.0,45,2897,4.41869101270363
"Corki, Jinx, Lulu, Nami, Ornn, Sona, TahmKench, TrainerDragon, Tristana",2,5.0,26,433,5.340587248156838
"Ashe, DragonPurple, Ezreal, Ornn, Shen, Twitch, Xayah",1,5.0,461,2,3.5
"DragonPurple, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",2,5.0,256,35,4.972463768115943
"Ashe, DragonGold, Hecarim, Neeko, Talon, Twitch, Xayah",1,5.0,1875,2,6.5
"Ashe, DragonPurple, Hecarim, Shen, Sylas, Twitch, Xayah",1,5.0,1876,1,5.0
"Ashe, DragonPurple, Illaoi, Shen, Sylas, Twitch, Varus",1,5.0,1877,1,5.0
"Corki, Jinx, LeeSin, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"DragonPurple, Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,256,35,4.972463768115943
"Ashe, DragonGold, Karma, LeeSin, Sett, Taric, Volibear",1,5.0,1878,1,5.0
"Corki, Jinx, LeeSin, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"Ashe, DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh",2,5.0,2,861,4.711130997650086
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Thresh, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"Anivia, AoShin, Ashe, Karma, Kayn, Ornn, Volibear",1,5.0,228,181,4.670120459250894
"Anivia, Elise, Gnar, Neeko, Nidalee, Skarner, Sylas, Talon",1,5.0,1879,1,5.0
"Ashe, Elise, Gnar, Karma, LeeSin, Neeko, Sett, Shen, Swain, Volibear",1,5.0,2,861,4.711130997650086
"Ashe, Elise, Gnar, Karma, Sett, Swain, Volibear",1,5.0,1880,4,5.75
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Vladimir, Yasuo",1,5.0,45,2897,4.41869101270363
"DragonBlue, Hecarim, Lulu, Nunu, Sona, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"DragonPurple, Hecarim, Sejuani, Shen, Sylas, Twitch, Xayah",1,5.0,256,35,4.972463768115943
"Ashe, DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh",1,5.0,2,861,4.711130997650086
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Shen, Yasuo",3,5.0,300,622,4.976184674602717
"Anivia, Elise, Gnar, Illaoi, Neeko, Swain, Sylas",1,5.0,430,23,4.765151515151515
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Shen, Yone",1,5.0,300,622,4.976184674602717
"Ashe, Elise, Gnar, Karma, Neeko, Pyke, Swain, Sylas, Volibear",1,5.0,1880,4,5.75
"Ashe, Elise, Karma, LeeSin, Neeko, Nidalee, Swain, Yasuo",1,5.0,2,861,4.711130997650086
"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Qiyana, Shen",1,5.0,300,622,4.976184674602717
"Ashe, Elise, Karma, Neeko, Nidalee, Sett, Swain, Sylas, Volibear",1,5.0,1880,4,5.75
"Corki, Jinx, Lulu, Senna, Shen, TahmKench, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"DragonBlue, Elise, Leona, Lulu, Neeko, Pyke, Thresh",1,5.0,1881,1,5.0
"Anivia, Bard, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",1,5.0,946,3,4.333333333333333
"Anivia, Bard, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,5.0,407,2,3.0
"DragonBlue, Nunu, Ornn, Qiyana, Sylas, Yasuo, Yone",1,5.0,268,4,4.75
"Anivia, Ashe, Neeko, Nunu, Ornn, Sejuani, Soraka, Volibear",1,5.0,228,181,4.670120459250894
"Gnar, Neeko, Sett, Shen, Shyvana, Swain",1,5.0,1882,1,5.0
"Corki, DragonGold, Lulu, Sona, Taric, Thresh, TrainerDragon, Tristana, Yasuo",1,5.0,61,422,5.736720234202249
"Anivia, Ashe, Gnar, LeeSin, Ornn, Sett, Swain, Volibear",1,5.0,228,181,4.670120459250894
"Heimerdinger, Lillia, Nami, Ryze, Sylas, Thresh, Vladimir",1,5.0,1209,39,6.748327759197324
"Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,5.0,61,422,5.736720234202249
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn",1,5.0,246,627,4.480534639085128
"Anivia, Ashe, Gnar, LeeSin, Neeko, Ornn, Soraka, Volibear",1,5.0,228,181,4.670120459250894
"Hecarim, Qiyana, Sejuani, Sett, Shen, TahmKench, Twitch, Xayah, Zoe",1,5.0,1883,1,5.0
"Anivia, Ashe, Gnar, Hecarim, Neeko, Shen, Soraka, Xayah, Yasuo",1,5.0,1884,1,5.0
"Anivia, Ashe, Gnar, Karma, Neeko, Pyke, Sett, Taric",1,5.0,1885,1,5.0
"DragonPurple, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, TrainerDragon",1,5.0,28,191,4.984757495590829
"DragonPurple, Illaoi, Lulu, Nami, Sylas, Twitch, Varus",1,5.0,266,189,4.781836381836382
"Ashe, Gnar, Karma, Sett, Shyvana, Swain, Volibear, Yasuo",1,5.0,2,861,4.711130997650086
"Ashe, Gnar, Karma, Sett, Shyvana, Swain, Yasuo",1,5.0,2,861,4.711130997650086
"Hecarim, Lillia, Lulu, Nami, Nunu, Olaf, Sejuani, Sylas",1,5.0,832,15,4.884615384615385
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",2,5.0,246,627,4.480534639085128
"DragonPurple, Illaoi, Ornn, Pyke, Shen, Sylas, TahmKench",1,5.0,83,424,4.595508379115075
"Heimerdinger, Jinx, Lulu, Senna, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,5.0,1886,2,6.5
"Ashe, Gnar, Karma, Neeko, Swain, Taric, Volibear, Yasuo",1,5.0,2,861,4.711130997650086
"Hecarim, Leona, Nunu, Ornn, Shen, Twitch, Xayah, Yasuo",1,5.0,1887,1,5.0
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yone",1,5.0,61,422,5.736720234202249
"DragonPurple, Illaoi, Lulu, Nami, Shen, Sona, Sylas, TrainerDragon, Tristana",1,5.0,28,191,4.984757495590829
"Hecarim, Lillia, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"Corki, Heimerdinger, Jinx, Lulu, Ornn, TahmKench, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Yasuo, Yone",1,5.0,268,4,4.75
"Ezreal, Illaoi, Ornn, Qiyana, Talon, Twitch, Varus",1,5.0,1888,1,5.0
"Ezreal, Illaoi, Ornn, Qiyana, Talon, Twitch, Varus, Xayah",1,5.0,105,137,4.806588811995386
"DragonPurple, Illaoi, Lulu, Nami, Ornn, Sylas, Zoe",1,5.0,82,66,4.516352201257861
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, TahmKench",1,5.0,83,424,4.595508379115075
"Hecarim, Lillia, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"Anivia, Ashe, Nunu, Ornn, Sejuani, Soraka, Volibear, Yasuo",1,5.0,228,181,4.670120459250894
"Hecarim, Qiyana, Sett, Shen, Soraka, Talon, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"DragonBlue, Leona, Nunu, Sejuani, Talon, Twitch, Yone",1,5.0,1889,3,5.666666666666667
"Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, TahmKench",1,5.0,304,5,3.0
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sylas, TrainerDragon, Varus",2,5.0,45,2897,4.41869101270363
"DragonBlue, Leona, Nunu, Sejuani, Thresh, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"Corki, DragonGold, Lulu, Neeko, Pyke, Sona, Sylas, Talon",1,5.0,1890,1,5.0
"Ashe, Gnar, Karma, LeeSin, Sett, Shyvana, Swain, Volibear",1,5.0,2,861,4.711130997650086
"Hecarim, Neeko, Ornn, Xayah",1,5.0,1891,1,5.0
"DragonBlue, Leona, Nunu, Taric, Yasuo",1,5.0,1892,1,5.0
"Gnar, Karma, Neeko, Nidalee, Sett, Shen, Swain, Yasuo",1,5.0,1893,1,5.0
"Ashe, Gnar, Karma, LeeSin, Shyvana, Volibear, Yasuo",1,5.0,2,861,4.711130997650086
"Gnar, Karma, Nami, Neeko, Nidalee, Skarner, Swain, Vladimir, Yasuo",1,5.0,1894,1,5.0
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yone",1,5.0,222,2100,5.124413725726948
"Ezreal, Gnar, Hecarim, LeeSin, Sett, Shyvana, Swain",1,5.0,1895,1,5.0
"DragonPurple, Heimerdinger, Jinx, Lulu, Nami, Sylas, TrainerDragon, Tristana",1,5.0,28,191,4.984757495590829
"Hecarim, Neeko, Ornn, Shen, Talon, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"DragonPurple, Illaoi, Pyke, Sylas, Thresh, Twitch, Varus",1,5.0,266,189,4.781836381836382
"DragonBlue, Leona, Nunu, Olaf, Shen, Yasuo, Yone",6,5.0,300,622,4.976184674602717
"DragonPurple, Ornn, Shen, Talon, Thresh",1,5.0,83,424,4.595508379115075
"Hecarim, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah, Yasuo",3,5.0,222,2100,5.124413725726948
"Gnar, Hecarim, Neeko, Ornn, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",1,5.0,335,4,4.25
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Talon, Thresh",1,5.0,220,130,4.724142661179698
"Ezreal, Illaoi, Lulu, Nami, Ornn, Shen, Sylas, Twitch, Varus",1,5.0,105,137,4.806588811995386
"Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo, Yone",1,5.0,61,422,5.736720234202249
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka",1,5.0,246,627,4.480534639085128
"DragonBlue, Leona, Nunu, Sejuani, Twitch, Yasuo, Yone",1,5.0,1889,3,5.666666666666667
"Anivia, Ashe, Gnar, Karma, Neeko, Nidalee, Shyvana",1,5.0,513,2,3.5
"Hecarim, Ornn, Sejuani, Shen, Talon, Thresh, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"Hecarim, Ornn, Sejuani, Shen, Twitch, Varus, Xayah, Yasuo",1,5.0,222,2100,5.124413725726948
"Hecarim, Neeko, Ornn, Qiyana, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"DragonPurple, Ornn, Skarner, Sylas, Talon, Twitch, Varus",1,5.0,266,189,4.781836381836382
"Hecarim, LeeSin, Ornn, Sett, Shen, Swain, Twitch, Xayah",1,5.0,1896,1,5.0
"Hecarim, Ornn, Shen, Soraka, Talon, Twitch, Xayah, Yasuo",1,5.0,222,2100,5.124413725726948
"Hecarim, Ornn, Shen, Shyvana, Twitch, Varus, Xayah",1,5.0,222,2100,5.124413725726948
"Hecarim, Ornn, Shen, Shyvana, Twitch, Xayah, Yasuo",2,5.0,222,2100,5.124413725726948
"DragonPurple, Ornn, Ryze, Sejuani, Talon, Twitch, Varus",1,5.0,266,189,4.781836381836382
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Soraka, Taric",1,5.0,246,627,4.480534639085128
"Corki, DragonGold, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,5.0,61,422,5.736720234202249
"Corki, DragonGold, Lulu, Nunu, Sejuani, Sona, TrainerDragon, Tristana",1,5.0,61,422,5.736720234202249
"Hecarim, Neeko, Ornn, Ryze, Shen, Talon, Twitch, Xayah",1,5.0,222,2100,5.124413725726948
"Gnar, Hecarim, Neeko, Ornn, Shen, Talon, Twitch, Xayah",1,5.0,335,4,4.25
"Anivia, Ashe, LeeSin, Neeko, Ornn, Soraka, Volibear",1,5.0,228,181,4.670120459250894
"Ashe, DragonGreen, LeeSin, Neeko, Ornn, Soraka, Yasuo",1,5.0,1596,2,5.0
"DragonBlue, Gnar, Neeko, Qiyana, Talon, Yasuo",1,5.0,1897,1,5.0
"Hecarim, Olaf, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",3,5.0,729,11,5.638888888888889
"DragonBlue, Gnar, Neeko, Ornn, Soraka, Sylas, Yasuo",1,5.0,1898,1,5.0
"DragonBlue, Gnar, Neeko, Ornn, Sona, TahmKench, Zoe",1,5.0,1899,1,5.0
"Hecarim, Olaf, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,5.0,729,11,5.638888888888889
"DragonBlue, Gnar, Neeko, Nunu, Soraka, Yasuo, Yone",1,5.0,314,11,4.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Yasuo",1,5.0,220,130,4.724142661179698
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Taric",1,5.0,2,861,4.711130997650086
"DragonBlue, Gnar, Hecarim, Neeko, Nunu, Sejuani, Soraka",1,5.0,314,11,4.0
"Heimerdinger, Nami, Ryze, Skarner, Soraka, Sylas, Vladimir, Zoe",1,5.0,428,61,4.6269387755102045
"Corki, Heimerdinger, Jinx, Lillia, Lulu, Sejuani, TrainerDragon, Tristana",1,5.0,1900,1,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Xayah",3,5.0,45,2897,4.41869101270363
"Ezreal, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah, Yasuo",3,5.0,105,137,4.806588811995386
"Ashe, DragonGreen, Ezreal, Karma, Leona, Taric, Yasuo",5,5.0,2,861,4.711130997650086
"Ashe, DragonGreen, Hecarim, Lulu, Neeko, Sett, Soraka, Swain",1,5.0,2,861,4.711130997650086
"Anivia, DragonGreen, Gnar, Neeko, Sona, Soraka, Taric",4,5.0,246,627,4.480534639085128
"Hecarim, Kayn, Senna, Sett, Shen, Swain, Xayah",3,5.0,238,91,4.534848484848484
"Hecarim, Kayn, Olaf, Sett, Shen, Swain, Xayah, Yasuo",1,5.0,1901,1,5.0
"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, TahmKench",1,5.0,220,130,4.724142661179698
"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Thresh",1,5.0,220,130,4.724142661179698
"DragonBlue, DragonGreen, DragonPurple, Nunu, Ornn",1,5.0,1902,1,5.0
"Hecarim, Kayn, Sett, Shyvana, Swain, Xayah",1,5.0,238,91,4.534848484848484
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko",3,5.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",4,5.0,246,627,4.480534639085128
"DragonBlue, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",1,5.0,1903,1,5.0
"Hecarim, Kayn, LeeSin, Senna, Sett, Shen, Swain",1,5.0,238,91,4.534848484848484
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",6,5.0,28,191,4.984757495590829
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, Talon, TrainerDragon, Tristana, Varus",1,5.0,45,2897,4.41869101270363
"Ashe, DragonGreen, Hecarim, Karma, Neeko, Swain, Thresh, Xayah",1,5.0,2,861,4.711130997650086
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Soraka, Sylas",1,5.0,220,130,4.724142661179698
"Ezreal, Illaoi, Ornn, Shen, Skarner, Varus",1,5.0,1904,2,5.5
"Corki, Heimerdinger, Jinx, Lulu, Sona, TahmKench, Thresh, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"Hecarim, Kayn, Shen, Shyvana, Swain, Twitch, Xayah",4,5.0,222,2100,5.124413725726948
"Hecarim, Lillia, Nami, Nunu, Ryze, Sejuani, Twitch",1,5.0,874,8,5.142857142857143
"DragonBlue, Neeko, Nunu, Sejuani, Soraka, Sylas, Yone",1,5.0,1905,1,5.0
"Corki, Heimerdinger, Jinx, Nami, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,5.0,26,433,5.340587248156838
"DragonBlue, Nunu, Olaf, Sejuani, Shen, Twitch, Yasuo, Yone",1,5.0,1906,1,5.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Talon, Yasuo",1,5.0,246,627,4.480534639085128
"Hecarim, Lillia, Nunu, Ryze, Sejuani, Talon, Twitch",1,5.0,874,8,5.142857142857143
"Hecarim, Senna, Sett, Shen, Shyvana, Swain, Xayah",8,5.0,238,91,4.534848484848484
"Hecarim, Lillia, Nunu, Ryze, Sejuani, Talon, Twitch, Yasuo",1,5.0,874,8,5.142857142857143
"Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah, Yasuo",1,5.0,105,137,4.806588811995386
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Thresh",4,5.0,220,130,4.724142661179698
"DragonBlue, Nunu, Olaf, Qiyana, Sejuani, Talon, Yasuo",1,5.0,1907,1,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Varus, Zoe",3,5.0,45,2897,4.41869101270363
"DragonBlue, Nunu, Olaf, Ornn, Shen, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"Hecarim, Senna, Shen, Shyvana, Swain, Twitch, Xayah",2,5.0,222,2100,5.124413725726948
"DragonBlue, Nunu, Olaf, Ornn, Qiyana, Soraka, Talon",1,5.0,1908,1,5.0
"Ezreal, Illaoi, Ornn, Senna, Shen, Sylas, Twitch, Varus, Xayah",1,5.0,105,137,4.806588811995386
"DragonPurple, Olaf, Pyke, Ryze, Shen, Sylas, Thresh",1,5.0,220,130,4.724142661179698
"Hecarim, Lillia, Nunu, Olaf, Ryze, Sejuani, Sylas",2,5.0,832,15,4.884615384615385
"Anivia, Ashe, Ezreal, Karma, LeeSin, Ornn, Sett, Volibear",1,5.0,228,181,4.670120459250894
"DragonPurple, Olaf, Pyke, Sylas, Talon, Thresh, Yasuo",1,5.0,220,130,4.724142661179698
"Hecarim, Lillia, Ryze, Sejuani, Talon, Twitch, Zoe",1,5.0,297,5,4.6
"Ashe, Gnar, Illaoi, Nami, Neeko, Nidalee, Sylas, Vladimir",1,5.0,1909,1,5.0
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Sylas",4,5.0,83,424,4.595508379115075
"Neeko, Shen, Shyvana, Swain, Sylas, Twitch, Xayah",1,5.0,1910,1,5.0
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Ornn, Taric",1,5.0,2,861,4.711130997650086
"Ashe, DragonGreen, Ezreal, Gnar, Karma, LeeSin, Soraka, Taric",1,5.0,2,861,4.711130997650086
"Ashe, DragonGreen, Elise, Gnar, Karma, Nidalee, Soraka, Swain",1,5.0,2,861,4.711130997650086
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Yasuo",4,5.0,45,2897,4.41869101270363
"Heimerdinger, Nami, Ornn, Ryze, Sona, Sylas, Vladimir, Zoe",1,5.0,1911,3,6.333333333333333
"Corki, Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Zoe",1,5.0,1912,1,5.0
"DragonBlue, Nunu, Sejuani, Thresh, Yasuo, Yone",1,5.0,300,622,4.976184674602717
"Ashe, DragonGreen, Elise, Gnar, Neeko, Soraka",1,5.0,2,861,4.711130997650086
"Anivia, DragonGreen, Gnar, Illaoi, Neeko, Nidalee, Ornn, Qiyana",1,5.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Nidalee, Swain",2,5.0,246,627,4.480534639085128
