placement,group,comp,grp_count,grp_placement,mode
5,0,"Illaoi, Nami, Ornn, Qiyana, Soraka, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
3,0,"AoShin, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
4,0,"Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
7,0,"AoShin, Illaoi, LeeSin, Nami, Ornn, Qiyana, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
2,0,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
8,0,"Illaoi, Nami, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
1,0,"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
7,0,"Ezreal, Illaoi, Lulu, Ornn, Shen, Skarner, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
6,0,"Illaoi, Nami, Sejuani, Shen, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
7,0,"Illaoi, Nami, Ornn, Qiyana, Sejuani, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
4,0,"Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
8,0,"Diana, Illaoi, Nami, Ornn, Qiyana, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
8,0,"Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
5,0,"Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
7,0,"Bard, Illaoi, Nami, Sylas, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
2,0,"AoShin, Bard, Illaoi, Lulu, Nami, Ornn, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
4,0,"Bard, Illaoi, Lulu, Nami, Ornn, Sona, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
2,0,"Bard, Illaoi, Nami, Ornn, Pyke, Talon, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
7,0,"Bard, Illaoi, Nami, Qiyana, Skarner, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
3,0,"Ezreal, Illaoi, Nami, Ornn, Sylas, Varus, Yasuo, Zoe",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
3,0,"Bard, Ezreal, Illaoi, Nami, Ornn, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
6,0,"Illaoi, Olaf, Ornn, Shen, Skarner, Varus, Xayah",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
3,0,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
3,0,"Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
2,0,"DragonPurple, Illaoi, Ornn, Qiyana, Sejuani, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
3,0,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
5,0,"Ashe, Bard, Illaoi, Skarner, Twitch, Varus",304,4.404605263157895,"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus"
