placement,group,comp,grp_count,grp_placement,mode
3,0,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
4,0,"Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Zoe",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
5,0,"Diana, Olaf, Ornn, Shen, Soraka, Sylas, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
4,0,"Diana, Olaf, Pyke, Qiyana, Shen, Sylas, Talon, Yasuo",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
3,0,"Aatrox, Diana, Olaf, Ornn, Qiyana, Shen, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
2,0,"Bard, Diana, Lillia, Olaf, Ornn, Qiyana, Sejuani, Shen, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
8,0,"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
3,0,"Braum, Diana, Leona, Lillia, Olaf, Pyke, Qiyana, Shen, Yone",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
4,0,"Diana, Hecarim, Kayn, Ornn, Qiyana, Shen, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
6,0,"Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
8,0,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Zoe",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
2,0,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",421,4.064133016627078,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon"
