placement,group,comp,grp_count,grp_placement,mode
1,0,"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Thresh",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Diana, Hecarim, Lillia, Olaf, Shen, Talon, Zoe",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
1,0,"Braum, Diana, Kayn, Lillia, Olaf, Pyke, Shen, Talon, Thresh",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
1,0,"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Shen",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
7,0,"Diana, Lillia, Olaf, Ornn, Shen, Sylas, Zoe",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
2,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Yone",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Shen, Yasuo, Yone",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
7,0,"Bard, Braum, Diana, Lillia, Olaf, Shen, Talon",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Ryze, Sylas, Thresh",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Shen, Sylas, Zoe",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Shen",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Braum, Diana, Lillia, Nunu, Olaf, Ornn, Qiyana, Yasuo",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
2,0,"Bard, Braum, Diana, Lillia, Neeko, Olaf, Shen, Talon",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Yone",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Shen, Soraka, Talon, Twitch",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Diana, Hecarim, Lillia, Olaf, Shen, Sylas, Talon, Zoe",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
5,0,"Braum, Diana, Olaf, Pyke, Shen, Talon, Thresh",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
7,0,"Braum, Diana, Kayn, Lillia, Olaf, Shen, Talon",756,4.35,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon"
