placement,group,comp,grp_count,grp_placement,mode
1,0,"Bard, DragonPurple, Pyke, Ryze, Sejuani, Sylas, Talon, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Hecarim, Lillia, Ornn, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Heimerdinger, Illaoi, Nami, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Illaoi, Nami, Soraka, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Nami, Ornn, Sona, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lulu, Ornn, Ryze, Sona, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Heimerdinger, Ornn, Sylas, Yasuo, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Heimerdinger, Ornn, Pyke, Sylas, Talon",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Ornn, Ryze, Sejuani, Shen, Soraka, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Hecarim, Nunu, Ornn, Shen, Yasuo, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Nami, Ornn, Sylas, Yasuo",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Heimerdinger, Ornn, Sona, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Illaoi, Lulu, Nami, Ornn, Sona, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Bard, Lulu, Ornn, Sona, Sylas, Zoe",510,3.466666666666667,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
