placement,group,comp,grp_count,grp_placement,mode
5,0,"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
1,0,"Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
7,0,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Yone",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
1,0,"Diana, Olaf, Ornn, Qiyana, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"Diana, LeeSin, Lillia, Olaf, Qiyana, Shen, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
2,0,"Diana, Olaf, Pyke, Qiyana, Sylas, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, TahmKench",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
4,0,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
1,0,"Diana, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon, Yasuo",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
1,0,"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
8,0,"Aatrox, Diana, Olaf, Ornn, Shen, Sylas, Yone",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
8,0,"Corki, Jinx, Ornn, Qiyana, Sejuani, Shen, Talon, Yasuo",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Soraka, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
7,0,"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
5,0,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
8,0,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
4,0,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Thresh",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
5,0,"Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
5,0,"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Sylas",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon, Yasuo",405,3.580246913580247,"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
