augment1_grp,Value_Count,average_placement
TFT6_Augment_FuturePeepers,21,4.571428571428571
TFT6_Augment_Featherweights3,19,4.578947368421052
TFT6_Augment_BinaryAirdrop,37,4.594594594594595
TFT7_Augment_WarriorEmblem2,5,4.6
TFT7_Augment_JadePenitence,10,4.6
TFT7_Augment_BruiserPersonalTraining,5,4.6
TFT6_Augment_Distancing,58,4.603448275862069
TFT7_Augment_ThinkFast,53,4.622641509433962
TFT6_Augment_ComponentGrabBag,220,4.640909090909091
TFT6_Augment_Electrocharge3,46,4.6521739130434785
TFT7_Augment_BruiserEmblem2,9,4.666666666666667
TFT6_Augment_MakeshiftArmor1,37,4.675675675675675
TFT6_Augment_CelestialBlessing1,219,4.684931506849315
TFT7_Augment_UrfsGrabBag1,144,4.6875
TFT7_Augment_MirageEmblem,33,4.696969696969697
TFT7_Augment_GuardianHeroicPresence,10,4.7
TFT7_Augment_AstralTrait,10,4.7
TFT7_Augment_AstralIntercosmicGifts,31,4.709677419354839
TFT6_Augment_ThriftShop,90,4.722222222222222
TFT6_Augment_PandorasItems,365,4.723287671232876
TFT7_Augment_BigFriend,15,4.733333333333333
TFT7_Augment_WarriorTrait,30,4.733333333333333
TFT6_Augment_Featherweights1,70,4.742857142857143
TFT7_Augment_GuildEmblem2,4,4.75
TFT7_Augment_DragonmancerEmblem2,4,4.75
TFT6_Augment_ItemGrabBag2,44,4.75
TFT6_Augment_SunfireBoard,108,4.7592592592592595
TFT6_Augment_CelestialBlessing3,67,4.7611940298507465
TFT7_Augment_Preparation,102,4.764705882352941
TFT7_Augment_LastStand,82,4.7682926829268295
TFT7_Augment_BestFriends1,175,4.788571428571428
TFT7_Augment_BruiserTrait,24,4.791666666666667
TFT6_Augment_FirstAidKit,137,4.802919708029197
TFT7_Augment_MageTrait,117,4.837606837606837
TFT7_Augment_RagewingTantrum,7,4.857142857142857
TFT7_Augment_CavalierEmblem,22,4.863636363636363
TFT6_Augment_JeweledLotus,90,4.866666666666666
TFT7_Augment_AxiomArc1,69,4.898550724637682
TFT7_Augment_MirageTrait,46,4.913043478260869
TFT7_Augment_GuildEmblem,12,4.916666666666667
TFT6_Augment_CyberneticShell1,15,4.933333333333334
TFT7_Augment_CursedCrown,25,4.96
TFT6_Augment_VerdantVeil,82,4.975609756097561
TFT7_Augment_ClutteredMind,53,4.981132075471698
TFT7_Augment_DragonHorde,66,5.0
TFT6_Augment_Traitless3,2,5.0
TFT7_Augment_SwiftshotEmblem,4,5.0
TFT7_Augment_SwiftshotEmblem2,5,5.0
TFT6_Augment_Distancing3,16,5.0
TFT7_Augment_CannoneerEmblem2,9,5.0
TFT7_Augment_GuardianEmblem2,4,5.0
TFT6_Augment_Recombobulator,134,5.007462686567164
TFT6_Augment_SalvageBin,101,5.00990099009901
TFT6_Augment_RichGetRicherPlus,66,5.045454545454546
TFT7_Augment_DragonAlliance,65,5.092307692307692
TFT7_Augment_GuardianTrait,28,5.107142857142857
TFT7_Augment_BigFriend2,8,5.125
TFT7_Augment_FirstAidKit2,63,5.126984126984127
TFT7_Augment_PandorasBench,94,5.159574468085107
TFT6_Augment_MakeshiftArmor2,23,5.173913043478261
TFT6_Augment_TomeOfTraits1,112,5.1875
TFT7_Augment_MageConference,13,5.230769230769231
TFT7_Augment_ShimmerscaleTrait2,12,5.25
TFT6_Augment_GrandGambler,40,5.275
TFT7_Augment_RagewingTrait,7,5.285714285714286
TFT7_Augment_GuildTrait,20,5.3
TFT7_Augment_CavalierTrait,31,5.387096774193548
TFT6_Augment_WindfallPlus,53,5.433962264150943
TFT7_Augment_WarriorEmblem,6,5.5
TFT7_Augment_AxiomArc2,29,5.517241379310345
TFT6_Augment_CyberneticImplants1,21,5.523809523809524
TFT7_Augment_WarriorTiamat,9,5.555555555555555
TFT7_Augment_Preparation3,40,5.65
TFT6_Augment_MakeshiftArmor3,12,5.75
TFT7_Augment_ShimmerscaleSpending,2,6.0
TFT7_Augment_Preparation1HR,1,6.0
TFT7_Augment_BruiserTitanicStrength,6,6.0
TFT7_Augment_DragonmancerEmblem,6,6.333333333333333
TFT7_Augment_TempestEyeOfTheStorm,2,6.5
TFT7_Augment_RagewingEmblem2,2,6.5
TFT7_Augment_RagewingEmblem,2,6.5
TFT7_Augment_EvokerEmblem2,2,7.0
TFT7_Augment_TempestTrait,5,7.8
TFT7_Augment_TempestEmblem,1,8.0
None,3,8.0
