placement,group,comp,grp_count,grp_placement,mode
4,0,"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, Yasuo",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Neeko, Nidalee, Ryze, Shyvana, Sylas, Zoe",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Thresh",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain, Taric",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric, Thresh",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Neeko, Nidalee, Ornn, Shyvana, Swain, Yasuo",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonGreen, Elise, Gnar, Lulu, Nami, Neeko, Nidalee, Soraka",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
1,0,"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Yasuo",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Taric",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Nidalee, Shyvana, Swain, Taric, Thresh",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Braum, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Illaoi, Neeko, Nidalee, Shyvana, Soraka, Sylas",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Bard, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, LeeSin, Neeko, Ornn, Pyke, Shyvana, Talon",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Anivia, DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Qiyana",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Pyke, Shyvana, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
4,0,"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka",718,4.447075208913649,"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain"
