placement,group,comp,grp_count,grp_placement,mode
4,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Corki, DragonGreen, Hecarim, Ornn, Pyke, Soraka, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,0,"Bard, Hecarim, Lulu, Neeko, Ornn, Soraka, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Thresh, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,0,"Corki, Lulu, Neeko, Nunu, Ornn, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
1,0,"Corki, Diana, Hecarim, Neeko, Ornn, Thresh, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
1,0,"Bard, Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Bard, Corki, Hecarim, Neeko, Ornn, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Anivia, Bard, Corki, Hecarim, Neeko, Ornn, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Talon, Thresh, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Corki, Hecarim, Lulu, Neeko, Qiyana, Thresh, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
1,0,"Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
1,0,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Soraka, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Diana, Hecarim, Neeko, Ornn, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Bard, Corki, Hecarim, Neeko, Ornn, Thresh, Xayah, Yone",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,0,"Hecarim, Neeko, Ornn, Sona, Thresh, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
1,0,"Bard, Corki, Hecarim, Neeko, Ornn",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Hecarim, Neeko, Ornn, Sona, Soraka, Xayah, Yasuo, Zoe",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,0,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Braum, Corki, Hecarim, Neeko, Ornn, Pyke, Volibear, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
8,0,"Anivia, Corki, Neeko, Qiyana, Shen, Thresh, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,0,"Bard, Corki, Hecarim, Neeko, Ornn, Talon, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Corki, DragonGold, Hecarim, Ornn, Pyke, Soraka, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Bard, Hecarim, Neeko, Ornn, Pyke, Sona, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Hecarim, Lulu, Neeko, Ornn, Talon, Thresh, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Braum, Hecarim, Neeko, Ornn, Pyke, Sona, Tristana",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Anivia, Braum, Hecarim, Ornn, Talon, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"Braum, Hecarim, Lulu, Neeko, Ornn, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
4,0,"AoShin, Hecarim, Neeko, Sona, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
5,0,"Bard, Braum, Hecarim, Neeko, Ornn, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Soraka, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,0,"Corki, Hecarim, Neeko, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
1,0,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,0,"Bard, Hecarim, Neeko, Ornn, Pyke, Yasuo",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Anivia, Bard, Hecarim, Neeko, Ornn, Talon, Xayah",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
7,0,"Corki, Diana, Hecarim, Neeko, Ornn, Xayah, Zoe",108,4.59,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo"
