placement,group,comp,grp_count,grp_placement,mode
7,-1,"Corki, DragonGold, Heimerdinger, Ornn, Qiyana, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
2,-1,"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Thresh, Yasuo",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
8,-1,"AoShin, Hecarim, Lulu, Neeko, Nunu, Ryze, Sejuani, Sona",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
7,-1,"Ashe, DragonGold, Neeko, Swain, Taric, Xayah, Yasuo",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
2,-1,"DragonPurple, LeeSin, Qiyana, Ryze, Sylas, Talon, Yasuo",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
2,-1,"Bard, Hecarim, Illaoi, Nami, Nunu, Ornn, Qiyana, Talon, Varus, Xayah",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
8,-1,"Braum, Leona, Shen, Yone",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
8,-1,"Hecarim, Leona, Shen, Thresh, Yasuo, Yone",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
8,-1,"Corki, DragonPurple, Lulu, Shen, Sylas, TrainerDragon, Tristana",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
2,-1,"Bard, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Vladimir, Yasuo, Zoe",,4.978940440934518,"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Xayah, Yasuo"
