comp,value_count,average_placement,group,grp_count,grp_placement
"Illaoi, Lulu, Nami, Sylas, Varus, Zoe",1,4.0,805,9,5.133333333333334
"Bard, Elise, Gnar, Neeko, Pyke, Ryze, Soraka, Talon, Yasuo",1,4.0,26,102,3.1233870967741937
"Illaoi, Nami, Ornn, Qiyana, Sylas, Talon, Twitch, Varus",2,4.0,178,224,5.258123110355254
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Pyke",1,4.0,515,31,4.675000000000001
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Swain",1,4.0,515,31,4.675000000000001
"Anivia, DragonGreen, Elise, Gnar, Neeko, Nidalee, Sylas",1,4.0,515,31,4.675000000000001
"Anivia, Ashe, DragonGreen, Elise, Gnar, Karma, Neeko, Nidalee",1,4.0,14,221,4.402861406270497
"Bard, Corki, DragonGold, Jinx, Sona, Thresh, Tristana",1,4.0,318,4,3.8333333333333335
"Anivia, DragonGreen, DragonPurple, Elise, Neeko, Soraka",1,4.0,806,1,4.0
"Gnar, Kayn, Neeko, Sett, Shyvana, Soraka, Swain, Volibear, Yasuo",1,4.0,807,1,4.0
"Bard, Corki, DragonGold, Leona, Lulu, Sona, TrainerDragon, Tristana, Yasuo",2,4.0,0,871,3.726982040944807
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",1,4.0,808,2,4.0
"Ashe, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",1,4.0,809,2,4.5
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Zoe",1,4.0,802,3,5.0
"Bard, DragonGold, Kayn, LeeSin, Pyke, Qiyana, Volibear, Yasuo",1,4.0,810,1,4.0
"AurelionSol, Illaoi, Nami, Skarner, Varus, Vladimir, Zoe",1,4.0,808,2,4.0
"Illaoi, Lulu, Nami, Ornn, Sejuani, Talon, Twitch, Varus",1,4.0,178,224,5.258123110355254
"DragonBlue, Gnar, Hecarim, Karma, Neeko, Nunu, Sejuani",1,4.0,811,1,4.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka",6,4.0,14,221,4.402861406270497
"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Volibear",1,4.0,40,41,4.868055555555555
"Bard, Hecarim, Ornn, Pyke, Ryze, Sejuani, Talon, Twitch, Varus",1,4.0,105,20,3.9444444444444446
"Bard, Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen",1,4.0,31,33,3.144230769230769
"Ashe, Bard, Ezreal, Illaoi, LeeSin, Twitch, Varus, Yasuo",1,4.0,812,1,4.0
"Bard, Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon, Yasuo",1,4.0,31,33,3.144230769230769
"Anivia, Ashe, Bard, Hecarim, Karma, Nunu, Ornn, Volibear",1,4.0,30,26,4.780701754385965
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Yasuo",1,4.0,14,221,4.402861406270497
"Ashe, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus",1,4.0,813,2,5.5
"Bard, Braum, Diana, Lillia, Olaf, Shen",1,4.0,31,33,3.144230769230769
"Anivia, Karma, LeeSin, Neeko, Nunu, Ornn, Sejuani, Volibear",1,4.0,42,2,2.5
"Bard, Braum, Diana, Lillia, Olaf, Sejuani, Shen, Talon",2,4.0,31,33,3.144230769230769
"Anivia, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,4.0,344,10,4.916666666666666
"Anivia, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,4.0,814,2,5.0
"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",2,4.0,3,761,4.723195717984592
"Bard, Corki, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Zoe",1,4.0,0,871,3.726982040944807
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, Talon, TrainerDragon, Twitch, Varus",1,4.0,10,29,2.8545454545454545
"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Zoe",4,4.0,3,761,4.723195717984592
"Illaoi, Nami, Ornn, Skarner, Sylas, Twitch, Varus, Zoe",1,4.0,246,64,3.741161616161616
"DragonBlue, Nunu, Ornn, Pyke, Qiyana, Shen, Yone",1,4.0,815,1,4.0
"Ashe, Bard, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Volibear",1,4.0,146,7,3.0
"Ashe, Bard, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo",1,4.0,146,7,3.0
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Sona, Soraka, Taric",1,4.0,14,221,4.402861406270497
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Swain",1,4.0,14,221,4.402861406270497
"Bard, Kayn, LeeSin, Ornn, Qiyana, Soraka, Sylas, Talon",1,4.0,816,1,4.0
"DragonBlue, Nunu, Sejuani, Twitch, Yasuo, Yone",3,4.0,817,4,4.5
"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Skarner, Sylas, TrainerDragon",2,4.0,364,26,5.333333333333333
"Ashe, Bard, Illaoi, Nami, Sylas, Thresh, Twitch, Varus",1,4.0,818,1,4.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Zoe",1,4.0,819,1,4.0
"Bard, DragonGold, Shen, Swain, Sylas, Twitch, Xayah, Yasuo, Zoe",1,4.0,820,1,4.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Yasuo",2,4.0,14,221,4.402861406270497
"DragonBlue, Nunu, Ornn, Qiyana, Shen, Talon, Yasuo",1,4.0,821,1,4.0
"Bard, Kayn, Ryze, Sejuani, Sylas, Talon, Twitch, Xayah, Zoe",1,4.0,822,1,4.0
"Bard, Hecarim, Lulu, Ornn, Pyke, Shen, Twitch, Xayah",1,4.0,5,425,3.5767944052854963
"Anivia, Ashe, DragonGreen, Karma, Neeko, Soraka, Yasuo",1,4.0,14,221,4.402861406270497
"Bard, Hecarim, Lulu, Neeko, Ornn, Soraka, Xayah, Yasuo",1,4.0,92,14,4.375
"DragonBlue, Nunu, Ornn, Sejuani, Talon, Yasuo, Yone",1,4.0,142,7,4.583333333333333
"Ashe, Bard, DragonPurple, Ezreal, Ornn, Twitch, Varus, Xayah",1,4.0,823,2,5.0
"Bard, Corki, DragonGold, Jinx, Lulu, Soraka, TrainerDragon, Tristana, Yasuo",1,4.0,0,871,3.726982040944807
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona",1,4.0,14,221,4.402861406270497
"DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Twitch, Xayah",1,4.0,824,1,4.0
"Bard, Corki, DragonGold, Heimerdinger, Sona, TrainerDragon, Tristana, Zoe",1,4.0,0,871,3.726982040944807
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",7,4.0,0,871,3.726982040944807
"Bard, DragonPurple, Illaoi, Ornn, Soraka, Sylas, Varus",1,4.0,24,76,3.0309523809523813
"Bard, DragonPurple, Illaoi, LeeSin, Nami, Ornn, Ryze, Sylas",1,4.0,327,2,3.0
"DragonGreen, Gnar, Nami, Neeko, Ryze, Soraka, Zoe",1,4.0,825,1,4.0
"DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",1,4.0,242,83,4.957550407550408
"Anivia, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",1,4.0,515,31,4.675000000000001
"Illaoi, Shen, Talon, Twitch, Varus",1,4.0,826,1,4.0
"Bard, DragonPurple, Nami, Ornn, Sejuani, Sylas, Talon, Zoe",1,4.0,245,7,3.0
"Anivia, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Thresh",1,4.0,515,31,4.675000000000001
"Anivia, DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas",1,4.0,515,31,4.675000000000001
"Anivia, DragonPurple, Elise, Gnar, Neeko, Nidalee, Swain",2,4.0,515,31,4.675000000000001
"Bard, DragonPurple, Nami, Pyke, Sylas, Talon, Zoe",1,4.0,245,7,3.0
"Gnar, Karma, Neeko, Sett, Shen, Swain, Volibear, Yasuo",1,4.0,827,1,4.0
"Bard, DragonPurple, Illaoi, Nami, Ryze, Sylas, Twitch, Varus",1,4.0,5,425,3.5767944052854963
"Bard, Lulu, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",1,4.0,828,1,4.0
"Bard, Lulu, Nami, Ornn, Ryze, Sona, Sylas, Zoe",2,4.0,4,53,3.6666666666666665
"Bard, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,4.0,0,871,3.726982040944807
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",3,4.0,0,871,3.726982040944807
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,4.0,0,871,3.726982040944807
"DragonGreen, Elise, Gnar, Illaoi, Neeko, Nidalee, Sylas",1,4.0,242,83,4.957550407550408
"DragonGreen, DragonPurple, Lulu, Sylas, Talon",1,4.0,829,1,4.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Yasuo",1,4.0,10,29,2.8545454545454545
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",2,4.0,0,871,3.726982040944807
"DragonGreen, DragonPurple, Gnar, Neeko, Soraka, Sylas",1,4.0,830,1,4.0
"Illaoi, Leona, Nami, Nidalee, Skarner, Varus, Vladimir",1,4.0,831,1,4.0
"DragonGreen, Lulu, Ornn, Pyke, Qiyana, Sylas, Talon",1,4.0,832,1,4.0
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Talon, Taric, Thresh",1,4.0,242,83,4.957550407550408
"Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",2,4.0,228,11,5.722222222222222
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",1,4.0,0,871,3.726982040944807
"Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",1,4.0,0,871,3.726982040944807
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",1,4.0,0,871,3.726982040944807
"Bard, Heimerdinger, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Tristana, Twitch",1,4.0,833,3,5.666666666666667
"DragonGreen, Hecarim, Nunu, Ornn, Sejuani, Shen, Soraka, Yasuo",1,4.0,834,1,4.0
"Illaoi, Lillia, Nami, Ryze, Sejuani, Sylas, Twitch, Varus",1,4.0,835,3,6.0
"Anivia, Corki, DragonGreen, Gnar, Jinx, Neeko, Soraka",1,4.0,14,221,4.402861406270497
"Bard, DragonPurple, Hecarim, Pyke, Sejuani, Soraka, Talon, Twitch",1,4.0,836,1,4.0
"Illaoi, Ornn, Qiyana, Sejuani, Shen, Skarner, Talon, Twitch, Varus",1,4.0,178,224,5.258123110355254
"Bard, DragonPurple, Heimerdinger, Nami, Ryze, Soraka, Sylas, Zoe",1,4.0,4,53,3.6666666666666665
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Soraka",1,4.0,0,871,3.726982040944807
"Bard, DragonPurple, Heimerdinger, Lillia, Lulu, Sona, Sylas, TrainerDragon, Zoe",1,4.0,0,871,3.726982040944807
"Illaoi, Lulu, Nami, Nidalee, Skarner, Varus, Vladimir",1,4.0,837,1,4.0
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon",1,4.0,0,871,3.726982040944807
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Talon, TrainerDragon, Tristana",1,4.0,0,871,3.726982040944807
"Illaoi, Lulu, Nami, Nidalee, Ryze, Skarner, Twitch, Varus, Vladimir",2,4.0,178,224,5.258123110355254
"Illaoi, Lulu, Nami, Ryze, Sejuani, Sylas, Twitch, Varus",1,4.0,178,224,5.258123110355254
"Gnar, Neeko, Ornn, Pyke, Shyvana, Soraka, Sylas",1,4.0,838,1,4.0
"Anivia, Braum, DragonGreen, Karma, Leona, Soraka, Taric",1,4.0,839,1,4.0
"Anivia, Corki, Diana, Hecarim, Neeko, Ornn, Xayah",1,4.0,376,2,3.0
"Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, Vladimir, Zoe",1,4.0,805,9,5.133333333333334
"Bard, DragonPurple, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",2,4.0,0,871,3.726982040944807
"Bard, DragonGold, DragonPurple, Ornn, Pyke, Talon, Thresh",1,4.0,130,4,3.25
"Bard, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Yasuo, Zoe",2,4.0,0,871,3.726982040944807
"Illaoi, LeeSin, Ornn, Shen, Twitch, Varus",1,4.0,840,1,4.0
"Anivia, AoShin, Hecarim, Lillia, Nunu, Ornn, Sejuani, Volibear",1,4.0,841,2,4.5
"Illaoi, LeeSin, Ornn, Sejuani, Skarner, Sylas, Twitch, Varus",1,4.0,178,224,5.258123110355254
"Illaoi, Sejuani, Skarner, Talon, Twitch, Varus",1,4.0,842,1,4.0
"Illaoi, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Varus",1,4.0,178,224,5.258123110355254
"Bard, DragonPurple, Ornn, Qiyana, Sejuani, Talon, Twitch",1,4.0,221,5,4.4
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Thresh",1,4.0,24,76,3.0309523809523813
"Bard, Ezreal, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,4.0,5,425,3.5767944052854963
"Illaoi, Ornn, Qiyana, Shen, Talon, Twitch, Varus",1,4.0,178,224,5.258123110355254
"Illaoi, Ornn, Qiyana, Shen, Talon, Twitch, Varus, Yasuo",1,4.0,178,224,5.258123110355254
"Anivia, LeeSin, Lillia, Nunu, Ornn, Soraka, Volibear, Yasuo",1,4.0,843,1,4.0
"Bard, DragonPurple, Lillia, Lulu, Nami, Ryze, Sylas",1,4.0,844,1,4.0
"Bard, DragonPurple, Ornn, Pyke, Sejuani, Soraka, Talon",1,4.0,24,76,3.0309523809523813
"Bard, DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Yasuo",1,4.0,24,76,3.0309523809523813
"Anivia, LeeSin, Neeko, Nunu, Ornn, Sejuani, Shyvana",1,4.0,845,1,4.0
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",1,4.0,0,871,3.726982040944807
"Bard, Ezreal, Illaoi, Ornn, Talon, Twitch, Varus, Xayah",1,4.0,5,425,3.5767944052854963
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",2,4.0,24,76,3.0309523809523813
"Illaoi, Ornn, Qiyana, Shen, Sylas, Twitch, Varus, Xayah",1,4.0,178,224,5.258123110355254
"Bard, Ezreal, Illaoi, Ornn, Varus",1,4.0,332,2,3.0
"Bard, Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus",1,4.0,5,425,3.5767944052854963
"AurelionSol, Lulu, Nami, Ryze, Skarner, Sylas, Zoe",1,4.0,803,5,4.625
"Bard, Hecarim, Heimerdinger, Lillia, Lulu, Nunu, TrainerDragon, Yasuo, Zoe",1,4.0,846,1,4.0
"Bard, Heimerdinger, Illaoi, Lulu, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,4.0,0,871,3.726982040944807
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Yasuo",3,4.0,75,146,3.3075163398692813
"Ashe, Karma, LeeSin, Leona, Ornn, Swain, Taric, Yasuo",1,4.0,50,223,4.612185976752906
"Ashe, Karma, LeeSin, Leona, Ornn, Sett, Taric",1,4.0,50,223,4.612185976752906
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Zoe",1,4.0,847,1,4.0
"Bard, Corki, DragonPurple, Heimerdinger, Jinx, Sylas, TrainerDragon, Tristana, Zoe",1,4.0,0,871,3.726982040944807
"DragonBlue, Hecarim, Nunu, Qiyana, Sejuani, Talon, Yasuo",1,4.0,179,280,4.609943019943019
"Ashe, LeeSin, Neeko, Ornn, Sett, Swain, Xayah, Yasuo",1,4.0,333,5,4.0
"Illaoi, Nami, Ryze, Soraka, Sylas, Talon, Twitch, Varus",1,4.0,178,224,5.258123110355254
"DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Yasuo, Yone",1,4.0,179,280,4.609943019943019
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, TrainerDragon, Zoe",1,4.0,0,871,3.726982040944807
"DragonBlue, Hecarim, Nunu, Sejuani, Thresh, Yasuo, Yone",1,4.0,179,280,4.609943019943019
"Ashe, Gnar, Hecarim, Karma, LeeSin, Neeko, Sett, Swain, Twitch",1,4.0,848,3,6.333333333333333
"Anivia, Bard, Gnar, Illaoi, Neeko, Nidalee, Skarner, Sona, Swain",1,4.0,849,1,4.0
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Ryze, Sejuani, Talon, Twitch",1,4.0,105,20,3.9444444444444446
"Bard, DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Sejuani",1,4.0,850,1,4.0
"Ashe, LeeSin, Ornn, Sett, Shyvana, Swain, Xayah, Yasuo",1,4.0,333,5,4.0
"Ashe, Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",1,4.0,619,9,4.6875
"Bard, Corki, DragonPurple, Lulu, Sona, TahmKench, TrainerDragon, Tristana",2,4.0,0,871,3.726982040944807
"Bard, Illaoi, Lulu, Nami, Ornn, Talon, Twitch, Varus",4,4.0,5,425,3.5767944052854963
"Ashe, Karma, LeeSin, Leona, Sett, Soraka, Taric, Volibear",2,4.0,50,223,4.612185976752906
"Ashe, DragonGreen, Gnar, Neeko, Nidalee, Swain, Twitch, Yasuo",1,4.0,851,1,4.0
"Ashe, Ezreal, Karma, LeeSin, Neeko, Sett, Swain, Volibear",1,4.0,50,223,4.612185976752906
"Ashe, Gnar, Neeko, Shen, Shyvana, Swain, Xayah",2,4.0,50,223,4.612185976752906
"Illaoi, Nami, Ryze, Shen, Skarner, Sylas, Twitch, Varus",1,4.0,178,224,5.258123110355254
"Bard, DragonBlue, DragonGold, DragonPurple, Leona, Zoe",1,4.0,852,1,4.0
"Bard, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Vladimir",1,4.0,607,10,6.125
"Bard, Corki, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1,4.0,0,871,3.726982040944807
"Bard, DragonBlue, Nunu, Ornn, Sejuani, Yasuo, Yone",1,4.0,75,146,3.3075163398692813
"Bard, Diana, Hecarim, Lillia, Ryze, Sejuani, Sylas, Talon",1,4.0,853,2,4.5
"Bard, Diana, Hecarim, Lillia, Ryze, Sejuani, Sylas, Talon, Twitch",1,4.0,267,3,3.3333333333333335
"Bard, Illaoi, Lulu, Ornn, Qiyana, Talon, Twitch, Varus",2,4.0,5,425,3.5767944052854963
"Illaoi, Nami, Nidalee, Sylas, Zoe",1,4.0,854,1,4.0
"Ashe, Gnar, Hecarim, Neeko, Shen, Shyvana, Talon, Xayah",1,4.0,50,223,4.612185976752906
"Bard, DragonBlue, Hecarim, Leona, Nunu, Olaf, Yone",1,4.0,590,4,4.5
"Ashe, DragonBlue, Ezreal, Karma, LeeSin, Leona, Taric",1,4.0,135,46,4.690972222222222
"Bard, Corki, Lulu, Ornn, Qiyana, Shen, Sona, Talon, TrainerDragon, Tristana, Zoe",1,4.0,0,871,3.726982040944807
"Bard, DragonBlue, DragonGreen, DragonPurple, Sylas",1,4.0,855,1,4.0
"Ashe, Gnar, Hecarim, LeeSin, Sett, Swain, Volibear, Yasuo",1,4.0,856,1,4.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yasuo, Yone",1,4.0,461,8,5.333333333333333
"Bard, DragonBlue, Illaoi, Nunu, Ornn, Yasuo, Yone, Zoe",1,4.0,72,2,2.5
"Ashe, Hecarim, Karma, LeeSin, Neeko, Ornn, Shen, Swain",1,4.0,50,223,4.612185976752906
"Bard, Gnar, Hecarim, Neeko, Shen, Soraka, Talon, Twitch, Xayah",1,4.0,857,1,4.0
"Bard, Gnar, Neeko, Sejuani, Shyvana, Talon, Xayah",1,4.0,858,1,4.0
"Ashe, DragonGreen, Gnar, Karma, Neeko, Yasuo, Yone",1,4.0,457,13,5.75
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke",1,4.0,26,102,3.1233870967741937
"Bard, Corki, Heimerdinger, Ornn, Qiyana, Sylas, Talon, Yasuo, Zoe",1,4.0,859,1,4.0
"Bard, Corki, Lulu, Ornn, Sona, Soraka, TahmKench, Talon, TrainerDragon, Tristana, Yasuo",1,4.0,0,871,3.726982040944807
"Bard, Corki, DragonPurple, Hecarim, Jinx, Sejuani, Sylas",1,4.0,860,1,4.0
"Bard, DragonGreen, Elise, Gnar, Nami, Neeko, Soraka",1,4.0,26,102,3.1233870967741937
"Bard, DragonGreen, LeeSin, Neeko, Pyke, Soraka, Thresh, Yasuo",1,4.0,861,1,4.0
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Twitch, Yasuo",1,4.0,105,20,3.9444444444444446
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Thresh, Yasuo",1,4.0,75,146,3.3075163398692813
"Ashe, Gnar, Hecarim, Neeko, Shen, Shyvana, Swain",1,4.0,50,223,4.612185976752906
"Ashe, Gnar, Hecarim, Neeko, Ornn, Shyvana, Swain, Xayah",1,4.0,50,223,4.612185976752906
"Ashe, DragonGold, Karma, LeeSin, Leona, Taric, Thresh",2,4.0,862,4,6.333333333333333
"DragonBlue, Hecarim, Nunu, Ornn, Shen, Yasuo, Yone",2,4.0,179,280,4.609943019943019
"Ashe, Braum, Ezreal, Karma, LeeSin, Leona, Neeko, Taric",1,4.0,135,46,4.690972222222222
"Bard, Diana, Hecarim, Lillia, Pyke, Ryze, Sejuani, Talon, Twitch",1,4.0,267,3,3.3333333333333335
"Bard, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain, Yasuo",1,4.0,26,102,3.1233870967741937
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Shen, Talon",1,4.0,179,280,4.609943019943019
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Talon",1,4.0,75,146,3.3075163398692813
"Bard, DragonGreen, Gnar, LeeSin, Neeko, Ornn, Soraka",1,4.0,863,1,4.0
"Bard, Corki, DragonPurple, Jinx, Lulu, Sona, TrainerDragon, Tristana",2,4.0,0,871,3.726982040944807
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Xayah",1,4.0,864,1,4.0
"Bard, Corki, DragonPurple, Jinx, Lulu, TahmKench, Talon, TrainerDragon, Tristana",1,4.0,0,871,3.726982040944807
"Ashe, Gnar, Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Xayah",1,4.0,865,1,4.0
"Ashe, Ezreal, Karma, LeeSin, Leona, Sona, Talon, Taric",1,4.0,866,1,4.0
"Ashe, Ezreal, Karma, Leona, Lulu, Ornn, Taric, Yasuo",1,4.0,867,1,4.0
"Bard, DragonBlue, Lulu, Nunu, Talon, Yasuo, Yone",1,4.0,75,146,3.3075163398692813
"Ashe, Elise, Karma, LeeSin, Neeko, Nidalee, Swain, Volibear",1,4.0,78,55,4.871527777777778
"Bard, Diana, Pyke, Qiyana, Ryze, Sejuani, Talon, Twitch",1,4.0,69,2,2.5
"Ashe, Karma, LeeSin, Neeko, Shyvana, Swain, Volibear, Yasuo",1,4.0,50,223,4.612185976752906
"Bard, Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,4.0,5,425,3.5767944052854963
"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Volibear",2,4.0,50,223,4.612185976752906
"Bard, Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",1,4.0,0,871,3.726982040944807
"Ashe, Karma, LeeSin, Leona, Neeko, Sett, Swain, Taric",1,4.0,50,223,4.612185976752906
"Bard, Corki, Lulu, Ryze, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,4.0,0,871,3.726982040944807
"Ashe, Elise, Gnar, Neeko, Nidalee, Ornn, Shyvana, Soraka, Swain",1,4.0,6,9,5.375
"DragonBlue, Leona, Lillia, Nunu, Sejuani, Yasuo",1,4.0,868,3,5.5
"Bard, Diana, Elise, Gnar, Neeko, Pyke, Talon, Twitch",1,4.0,869,1,4.0
"Bard, Hecarim, Lillia, Ornn, Pyke, Sylas, Talon, Zoe",1,4.0,870,1,4.0
"Ashe, Gnar, Karma, Neeko, Sett, Shyvana, Swain, Yasuo",1,4.0,50,223,4.612185976752906
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",2,4.0,50,223,4.612185976752906
"Bard, Diana, Ornn, Qiyana, Talon, Yasuo, Yone",1,4.0,871,1,4.0
"Bard, Lillia, Nami, Ornn, Ryze, Sejuani, Sylas, Vladimir",1,4.0,872,1,4.0
"Bard, Illaoi, Nami, Qiyana, Sylas, Talon, Twitch, Varus",1,4.0,5,425,3.5767944052854963
"Ashe, Elise, Hecarim, Karma, LeeSin, Neeko, Sett, Swain",1,4.0,78,55,4.871527777777778
"Bard, Braum, DragonBlue, Leona, Lulu, Nunu, Yasuo",1,4.0,75,146,3.3075163398692813
"Bard, Braum, Leona, Shen, Sylas, Taric, Thresh, Yone",1,4.0,873,1,4.0
"Bard, Braum, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah",1,4.0,92,14,4.375
"Illaoi, Nami, Shen, Twitch, Varus",2,4.0,874,2,4.0
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Soraka, Swain, Volibear",1,4.0,50,223,4.612185976752906
"Bard, Illaoi, Nami, Ryze, Shen, Soraka, Sylas, Twitch, Varus",1,4.0,5,425,3.5767944052854963
"Bard, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",1,4.0,875,1,4.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka, Taric",1,4.0,14,221,4.402861406270497
"Anivia, Bard, DragonGreen, Gnar, Neeko, Sona, Soraka",1,4.0,14,221,4.402861406270497
"Anivia, Bard, DragonGreen, Gnar, Neeko, Sona, Yasuo",1,4.0,14,221,4.402861406270497
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Sona",1,4.0,14,221,4.402861406270497
"AurelionSol, Lulu, Ornn, Ryze, Sona, Sylas, Zoe",1,4.0,876,1,4.0
"Ashe, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee",1,4.0,78,55,4.871527777777778
"Bard, DragonBlue, Nunu, Pyke, Sejuani, Talon, Yasuo, Yone",1,4.0,75,146,3.3075163398692813
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Volibear, Zoe",1,4.0,877,1,4.0
"Ashe, Karma, LeeSin, Neeko, Olaf, Sett, Swain, Volibear, Yasuo",1,4.0,50,223,4.612185976752906
"Illaoi, Nami, Ryze, Sylas, Talon, Twitch, Varus, Zoe",1,4.0,246,64,3.741161616161616
"Bard, DragonBlue, Lulu, Nunu, Shen, Yasuo, Yone",1,4.0,75,146,3.3075163398692813
"Bard, Hecarim, Illaoi, Lillia, Nami, Ryze, Sylas, Zoe",1,4.0,4,53,3.6666666666666665
