placement,group,comp,grp_count,grp_placement,mode
6,-1,"Ashe, DragonGreen, Karma, LeeSin, Sett, Swain, Taric",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Anivia, Ashe, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TahmKench, TrainerDragon",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Aatrox, Corki, DragonGold, Jinx, Kayn, Lulu, Sona, Volibear",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonPurple, Elise, Lillia, Pyke, Sylas, Talon, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonPurple, Elise, Pyke, Swain, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Aatrox, Elise, Kayn, Neeko, Nidalee, Sylas, Volibear",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Braum, DragonPurple, Olaf, Pyke, Sylas, Talon, Thresh",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, DragonBlue, Hecarim, Jinx, Nunu, Yasuo, Yone",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, Ezreal, Hecarim, Ornn, Shen, Twitch, Xayah, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Corki, Diana, Nidalee, Nunu, Ornn, Sett, Soraka, Xayah",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Anivia, AurelionSol, Illaoi, Lulu, Nami, Neeko, Skarner, Sona",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonGold, Olaf, Ornn, Ryze, Sylas, Twitch, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"DragonPurple, Ryze, Sylas, Talon, Twitch, Xayah, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Corki, DragonBlue, Illaoi, Ornn, Sona, Soraka, Sylas, TahmKench, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Ashe, Gnar, Hecarim, Kayn, Sett, Shen, Swain, Xayah",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"DragonGreen, Elise, Gnar, Neeko, Pyke, Soraka, Swain",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Ryze, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Braum, Corki, DragonBlue, Jinx, Sona, Thresh",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonPurple, Elise, Heimerdinger, Lulu, Neeko, Pyke, Sylas, TrainerDragon, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"DragonBlue, DragonGold, DragonPurple, Nunu, Sylas, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Heimerdinger, Lulu, Pyke, Qiyana, Sylas, TrainerDragon, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonPurple, Hecarim, Lillia, Nunu, Ryze, Sejuani, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Heimerdinger, Lulu, Nami, Thresh, TrainerDragon, Tristana, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, DragonGreen, Elise, Gnar, Neeko, Pyke, Soraka, Talon",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Diana, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Braum, DragonBlue, Leona, Soraka, Sylas, Taric, Thresh",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Bard, DragonGreen, DragonPurple, Ornn, Pyke",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Sylas, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"AoShin, Hecarim, Lulu, Neeko, Ornn, Sylas, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonGold, Ornn, Pyke, Qiyana, Shen, Thresh, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Anivia, AoShin, Heimerdinger, Lulu, Ornn, Soraka, TrainerDragon, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Illaoi, Lulu, Nami, Ornn, Soraka, Sylas, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonPurple, Elise, Hecarim, Pyke, Sejuani, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Bard, Pyke, Qiyana, Soraka, Sylas, Thresh, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"DragonBlue, Elise, Nunu, Pyke, Sylas, Yasuo, Yone",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Kayn, Senna, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Aatrox, Bard, DragonGold, Kayn, Pyke, Soraka, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Anivia, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Bard, DragonGold, Nami, Sett, Shen, Xayah, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Corki, DragonGold, Lulu, Ryze, Sona, TrainerDragon, Tristana, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Hecarim, Kayn, LeeSin, Olaf, Qiyana, Sett, Shen, Swain",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Bard, DragonGold, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Lulu, Nami, Ornn, Ryze, Sona, Sylas, Vladimir, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, DragonGreen, Elise, Gnar, Neeko, Pyke, Soraka",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Aatrox, DragonPurple, Olaf, Shen, Sylas, Yasuo, Yone, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"AurelionSol, Illaoi, Nami, Sona, Sylas, Vladimir, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, DragonBlue, Lulu, Shen, Sona, TrainerDragon, Tristana",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Hecarim, Lillia, Lulu, Nunu, Ryze, Sejuani, Soraka, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"DragonGold, Elise, Kayn, Sett, Swain, Thresh, Volibear",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Bard, DragonGold, DragonGreen, Lulu, Ornn",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Diana, DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Bard, Diana, Ezreal, Hecarim, Nunu, Qiyana, Ryze, Sejuani, Twitch",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Anivia, AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Bard, DragonPurple, Ornn, Pyke, Qiyana, Yasuo, Yone",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, DragonGold, Jinx, Lulu, Sona, Soraka",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, DragonGold, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Braum, Hecarim, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, DragonPurple, Jinx, Ornn, Senna, Sylas, Tristana",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"DragonGold, Kayn, Pyke, Shen, Sylas, Twitch, Xayah",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Diana, Kayn, Olaf, Ornn, Pyke, Shen, Talon",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, Illaoi, Nami, Soraka, Twitch, Varus, Vladimir, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Aatrox, DragonGold, Kayn, Ornn, Pyke, Volibear, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Bard, Heimerdinger, LeeSin, Nami, Ornn, Ryze, Sylas, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Corki, DragonPurple, LeeSin, Nami, Sona, Sylas, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonGold, Elise, Kayn, Sett, Swain, Volibear",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Anivia, Bard, DragonGreen, Neeko, Pyke, Soraka, Talon",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"AoShin, Elise, Hecarim, Neeko, Ornn, Shen, Xayah, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Diana, DragonPurple, Elise, Pyke, Sylas, Talon, Thresh",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"AoShin, Heimerdinger, Lulu, Nami, Pyke, Sona, Sylas, TrainerDragon, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Hecarim, Heimerdinger, Lulu, Ryze, Shyvana, Swain, TrainerDragon, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"AoShin, Bard, Lillia, Nami, Ornn, Ryze, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"Hecarim, Ornn, Qiyana, Shyvana, Swain, Talon, Xayah",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Bard, Nami, Ornn, Ryze, Shen, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"Bard, Illaoi, Lulu, Nami, Sona, Twitch, Varus, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"DragonBlue, DragonGreen, Ornn, Sylas, Yasuo",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
6,-1,"AoShin, Hecarim, Lillia, Neeko, Nunu, Ornn, Sylas",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
2,-1,"AoShin, Ashe, LeeSin, Leona, Taric, Yasuo, Zoe",,5.089020771513353,"Aatrox, Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo"
