placement,group,comp,grp_count,grp_placement,mode
4,-1,"Ashe, Elise, Karma, LeeSin, Neeko, Swain, Thresh, Volibear",,4.863343506273313,
2,-1,"Bard, DragonGold, Kayn, Neeko, Sett, Swain, Volibear, Zoe",,4.863343506273313,
5,-1,"DragonPurple, Ezreal, Illaoi, Ornn, Skarner, Sylas, Varus",,4.863343506273313,
5,-1,"AoShin, DragonGold, DragonPurple, Ornn, Sylas, Thresh",,4.863343506273313,
5,-1,"Bard, Hecarim, Kayn, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",,4.863343506273313,
2,-1,"Braum, Leona, Olaf, Shen, Taric, Thresh, Yasuo, Yone, Zoe",,4.863343506273313,
5,-1,"Hecarim, Neeko, Ornn, Pyke, Sona, Soraka, Xayah, Zoe",,4.863343506273313,
5,-1,"Hecarim, Ornn, Senna, Soraka, Talon, Twitch, Xayah, Yasuo",,4.863343506273313,
5,-1,"Ashe, Gnar, Neeko, Shen, Shyvana, Swain, Xayah",,4.863343506273313,
5,-1,"Ornn, Qiyana, Ryze, Sejuani, Sylas, Talon, Twitch, Varus, Zoe",,4.863343506273313,
5,-1,"Illaoi, Nami, Ornn, Shen, Skarner, Twitch, Varus",,4.863343506273313,
5,-1,"Aatrox, Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Zoe",,4.863343506273313,
2,-1,"Bard, Ezreal, Illaoi, Qiyana, Skarner, Soraka, Talon, Twitch, Varus",,4.863343506273313,
5,-1,"Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Zoe",,4.863343506273313,
2,-1,"Neeko, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",,4.863343506273313,
2,-1,"Braum, Diana, Lillia, Nunu, Pyke, Sejuani, Soraka, Thresh, Yasuo",,4.863343506273313,
5,-1,"Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Yone",,4.863343506273313,
5,-1,"Ezreal, Illaoi, Ornn, Twitch, Varus",,4.863343506273313,
2,-1,"Anivia, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",,4.863343506273313,
5,-1,"DragonGreen, Elise, Gnar, Neeko, Pyke, Taric",,4.863343506273313,
5,-1,"Braum, Diana, Lillia, Olaf, Sylas, Thresh, Zoe",,4.863343506273313,
5,-1,"Aatrox, DragonGold, Kayn, Ornn, Sylas, Volibear, Yasuo, Zoe",,4.863343506273313,
5,-1,"Bard, Hecarim, Lillia, Nunu, Ryze, Sejuani, Talon, Twitch",,4.863343506273313,
2,-1,"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, TrainerDragon, Yasuo, Zoe",,4.863343506273313,
5,-1,"AurelionSol, Bard, Heimerdinger, Illaoi, Nami, Skarner, Vladimir",,4.863343506273313,
2,-1,"Corki, DragonPurple, Neeko, Ornn, Pyke, Qiyana, Sona",,4.863343506273313,
5,-1,"Ashe, Elise, Gnar, Neeko, Nidalee, Shyvana, Thresh",,4.863343506273313,
2,-1,Bard,,4.863343506273313,
5,-1,"Braum, Diana, Hecarim, Lillia, Olaf",,4.863343506273313,
5,-1,"Diana, Heimerdinger, Illaoi, Lillia, Nami, Pyke, Sylas, Zoe",,4.863343506273313,
5,-1,"Ashe, Gnar, Karma, LeeSin, Qiyana, Shen, Swain, Volibear, Yasuo",,4.863343506273313,
5,-1,"DragonGold, DragonPurple, Heimerdinger, Lillia, Lulu, Sylas, TrainerDragon",,4.863343506273313,
5,-1,"AoShin, DragonGreen, Neeko, Ornn, Ryze, Sylas, Zoe",,4.863343506273313,
5,-1,"Corki, DragonPurple, Lulu, Shen, Sona, TrainerDragon, Tristana",,4.863343506273313,
5,-1,"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Soraka",,4.863343506273313,
5,-1,"DragonGold, Illaoi, Lulu, Nami, Sona, Twitch, Varus",,4.863343506273313,
5,-1,"Illaoi, Lulu, Nami, Ryze, Shen, Sylas, Twitch, Varus, Yasuo",,4.863343506273313,
2,-1,"AoShin, Bard, Illaoi, Lillia, Nami, Ryze, Sylas, Zoe",,4.863343506273313,
5,-1,"Bard, Corki, DragonGold, Jinx, Lulu, Talon, TrainerDragon, Tristana, Yasuo",,4.863343506273313,
2,-1,"Bard, Braum, Diana, Elise, Neeko, Olaf, Pyke, Talon",,4.863343506273313,
5,-1,"AoShin, Bard, Braum, Hecarim, Lillia, Nunu, Ornn, Sejuani, Shen",,4.863343506273313,
2,-1,"AoShin, Bard, DragonGold, Nami, Ornn, Sylas, Zoe",,4.863343506273313,
5,-1,"Bard, Braum, Corki, DragonGold, Sona, Tristana, Yasuo",,4.863343506273313,
2,-1,"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Yasuo, Yone",,4.863343506273313,
2,-1,"Bard, Braum, DragonBlue, Leona, Olaf, Shen, Yasuo, Yone",,4.863343506273313,
5,-1,"DragonBlue, Leona, Pyke, Ryze, Sejuani, Talon, Twitch",,4.863343506273313,
2,-1,"AoShin, Illaoi, Lulu, Nami, Ornn, Ryze, Sona, Zoe",,4.863343506273313,
5,-1,"Corki, DragonBlue, DragonGold, Leona, Lulu, Sona, TrainerDragon, Tristana",,4.863343506273313,
2,-1,"Corki, DragonBlue, Hecarim, Jinx, Lulu, Nunu, Sona, Yasuo",,4.863343506273313,
5,-1,"Ashe, Elise, Gnar, Neeko, Pyke, Swain, Yasuo",,4.863343506273313,
5,-1,"DragonPurple, Lulu, Nami, Sylas, Thresh, Vladimir, Yasuo",,4.863343506273313,
5,-1,"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Sett",,4.863343506273313,
2,-1,"Bard, Gnar, Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah",,4.863343506273313,
5,-1,"Anivia, Ashe, DragonGreen, Lulu, Neeko, Swain",,4.863343506273313,
5,-1,"Corki, DragonPurple, Ornn, Soraka, Sylas, TahmKench",,4.863343506273313,
2,-1,"DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Yasuo",,4.863343506273313,
5,-1,"Corki, Heimerdinger, Jinx, Lulu, Ornn, Qiyana, Sona, Sylas, TrainerDragon, Zoe",,4.863343506273313,
2,-1,"Braum, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Thresh",,4.863343506273313,
2,-1,"Anivia, DragonGreen, Gnar, LeeSin, Neeko, Qiyana, Soraka, Talon",,4.863343506273313,
5,-1,"AurelionSol, Bard, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",,4.863343506273313,
2,-1,"AoShin, DragonBlue, DragonPurple, Ornn, Sylas, Yone",,4.863343506273313,
5,-1,"DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, Talon, TrainerDragon, Zoe",,4.863343506273313,
5,-1,"Hecarim, Lillia, Nunu, Ornn, Sejuani, Shen, Twitch, Xayah, Yasuo",,4.863343506273313,
2,-1,"DragonPurple, Ezreal, Illaoi, Ornn, Shen, Twitch, Varus",,4.863343506273313,
