placement,group,comp,grp_count,grp_placement,mode
4,-1,"Ashe, DragonGreen, Karma, LeeSin, Neeko, Ornn, Pyke",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Corki, DragonGold, Heimerdinger, Ryze, Sona, Thresh, TrainerDragon, Tristana, Zoe",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"AoShin, Bard, DragonGreen, DragonPurple, Ornn, Soraka",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"DragonPurple, Illaoi, Lulu, Nami, Ornn, Sylas, Zoe",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Hecarim, Neeko, Nidalee, Shyvana, Swain",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Anivia, Heimerdinger, Illaoi, Lulu, Ornn, Ryze, Shen, Sylas, TrainerDragon",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Ashe, Bard, Gnar, Neeko, Shyvana, Swain",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Ashe, DragonGreen, Gnar, LeeSin, Neeko, Sona, Yasuo",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Corki, DragonPurple, Heimerdinger, Jinx, Lulu, Nami, Sona, Sylas, TrainerDragon",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"DragonPurple, Lulu, Ryze, Sona, Soraka, Sylas, Zoe",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"DragonGreen, Illaoi, Lulu, Nami, Sylas, Varus, Zoe",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Heimerdinger, Jinx, Leona, Lulu, Nami, Sylas, Thresh, TrainerDragon, Tristana",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Bard, DragonGold, Hecarim, Ornn, Qiyana, Shen, Twitch, Xayah",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Ashe, Ezreal, Karma, LeeSin, Leona, Taric, Twitch, Zoe",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"DragonPurple, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"AoShin, Illaoi, Nami, Ornn, Sylas, Twitch, Varus",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"Braum, Diana, Lillia, Nunu, Olaf, Ornn, Qiyana, Talon",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
5,-1,"DragonGold, Kayn, Leona, Neeko, Sett, Swain, Volibear",,4.9,"AoShin, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir"
