augment0_grp,Value_Count,average_placement
TFT7_Augment_BestFriends3,39,4.666666666666667
TFT6_Augment_Meditation1,73,4.684931506849315
TFT7_Augment_GuildTrait,29,4.689655172413793
TFT6_Augment_ItemGrabBag1,110,4.6909090909090905
TFT7_Augment_Preparation2,56,4.696428571428571
TFT6_Augment_BlueBattery2,58,4.724137931034483
TFT7_Augment_EvokerEmblem,44,4.7272727272727275
TFT6_Augment_FuturePeepers,15,4.733333333333333
TFT7_Augment_GuildEmblem,130,4.746153846153846
TFT7_Augment_MirageEmblem2,13,4.769230769230769
TFT6_Augment_Traitless3,23,4.782608695652174
TFT7_Augment_CannoneerEmblem,37,4.783783783783784
TFT7_Augment_PandorasBench,71,4.788732394366197
TFT7_Augment_GuildGearUpgrades,10,4.8
TFT7_Augment_SwiftshotTrait,15,4.8
TFT7_Augment_WhispersEmblem2,30,4.8
TFT7_Augment_ScalescornTrait,31,4.806451612903226
TFT6_Augment_SunfireBoard,105,4.809523809523809
TFT7_Augment_SwiftshotEmblem,27,4.814814814814815
TFT6_Augment_TrueTwos,142,4.816901408450704
TFT6_Augment_MakeshiftArmor1,40,4.825
TFT7_Augment_RagewingScorch,25,4.84
TFT7_Augment_JadeTrait,26,4.846153846153846
TFT6_Augment_RadiantRelics,40,4.85
TFT6_Augment_CyberneticImplants3,23,4.869565217391305
TFT6_Augment_ThreesCompany,121,4.884297520661157
TFT6_Augment_RichGetRicher,136,4.904411764705882
TFT7_Augment_ShimmerscaleEmblem,55,4.909090909090909
TFT7_Augment_Preparation3,11,4.909090909090909
TFT6_Augment_TinyTitans,102,4.911764705882353
TFT6_Augment_MakeshiftArmor2,63,4.920634920634921
TFT6_Augment_Distancing,65,4.923076923076923
TFT7_Augment_RagewingTantrum,15,4.933333333333334
TFT6_Augment_HyperRoll,106,4.943396226415095
TFT7_Augment_DragonmancerEmblem,37,4.945945945945946
TFT6_Augment_CelestialBlessing1,76,4.947368421052632
TFT7_Augment_MageEmblem,79,4.949367088607595
TFT6_Augment_ForceOfNature,32,4.96875
TFT6_Augment_FuturePeepers2,1,5.0
TFT7_Augment_ShimmerscaleTrait2,8,5.0
TFT7_Augment_WarriorTiamat,23,5.0
TFT7_Augment_CavalierDevastatingCharge,46,5.0
TFT6_Augment_BinaryAirdrop,1,5.0
TFT7_Augment_RagewingEmblem2,10,5.1
TFT7_Augment_AstralIntercosmicGifts,97,5.11340206185567
TFT6_Augment_JeweledLotus,42,5.119047619047619
TFT6_Augment_CyberneticShell1,98,5.122448979591836
TFT7_Augment_DragonmancerEmblem2,7,5.142857142857143
TFT7_Augment_Preparation,33,5.151515151515151
TFT6_Augment_MakeshiftArmor3,6,5.166666666666667
TFT7_Augment_RagewingTrait,6,5.166666666666667
TFT7_Augment_GuardianEmblem2,6,5.166666666666667
TFT7_Augment_BruiserEmblem,54,5.166666666666667
TFT6_Augment_CyberneticShell3,17,5.176470588235294
TFT7_Augment_TempestEmblem,9,5.222222222222222
TFT6_Augment_ThriftShop,21,5.238095238095238
TFT7_Augment_GuardianTrait,8,5.25
TFT6_Augment_TomeOfTraits1,87,5.264367816091954
TFT6_Augment_MaxLevel10,15,5.266666666666667
TFT7_Augment_BruiserPersonalTraining,28,5.321428571428571
TFT7_Augment_JadePenitence,6,5.333333333333333
TFT7_Augment_AxiomArc1,12,5.333333333333333
TFT7_Augment_RevelTrait,20,5.35
TFT6_Augment_GrandGambler,14,5.357142857142857
TFT7_Augment_FirstAidKit2,49,5.469387755102041
TFT7_Augment_MageConferenceHR,4,5.5
TFT7_Augment_BruiserPersonalTrainerHR,2,5.5
TFT7_Augment_ShimmerscaleTrait,83,5.542168674698795
TFT7_Augment_WarriorTrait,22,5.545454545454546
TFT6_Augment_BandOfThieves2,11,5.636363636363637
TFT7_Augment_TempestEyeOfTheStorm,14,5.642857142857143
TFT7_Augment_RevelPartyTime,10,5.7
TFT6_Augment_Meditation3,10,5.7
TFT6_Augment_CelestialBlessing3,11,5.7272727272727275
TFT7_Augment_AxiomArc2,20,5.95
TFT6_Augment_Distancing3,4,6.0
TFT7_Augment_EvokerEmblem2,7,6.0
TFT6_Augment_Windfall,7,6.0
TFT7_Augment_TomeOfTraits2,7,6.142857142857143
TFT7_Augment_CavalierForAllUnits,9,6.222222222222222
TFT7_Augment_RagewingEmblem,6,6.333333333333333
TFT7_Augment_WarriorEmblem2,5,6.4
TFT7_Augment_CannoneerRicochet,33,6.454545454545454
TFT7_Augment_SacrificialPact,4,7.25
