unit,items,value_count,average_placement
TFT7_Aatrox,"None, None, None",11252,4.495378599360114
TFT7_Anivia,"None, None, None",10956,4.501825483753195
TFT7_Anivia,"None, None, StatikkShiv",17,5.882352941176471
TFT7_AoShin,"ArchangelsStaff, Quicksilver, SpearOfShojin",13,2.6153846153846154
TFT7_AoShin,"MageEmblemItem, RabadonsDeathcap, SpearOfShojin",14,2.7857142857142856
TFT7_AoShin,"ArchangelsStaff, ArchangelsStaff, SpearOfShojin",22,2.8181818181818183
TFT7_AoShin,"ArchangelsStaff, MageEmblemItem, SpearOfShojin",74,2.9324324324324325
TFT7_AoShin,"ArchangelsStaff, Bloodthirster, SpearOfShojin",16,3.0625
TFT7_Ashe,"None, None, StatikkShiv",16,3.9375
TFT7_Ashe,"None, None, None",11093,4.498151987740016
TFT7_Ashe,"None, None, ZekesHerald",21,5.476190476190476
TFT7_AurelionSol,"None, None, None",11190,4.502234137622877
TFT7_Bard,"None, None, Quicksilver",16,2.625
TFT7_Bard,"None, None, RapidFireCannon",19,2.789473684210526
TFT7_Bard,"LocketOfTheIronSolari, None, None",16,2.8125
TFT7_Bard,"None, None, TitanicHydra",12,2.8333333333333335
TFT7_Bard,"Chalice, None, None",48,2.875
TFT7_Braum,"None, None, Shroud",18,3.2777777777777777
TFT7_Braum,"GargoyleStoneplate, None, RedBuff",13,3.923076923076923
TFT7_Braum,"None, None, Zephyr",19,4.105263157894737
TFT7_Braum,"None, None, None",10595,4.500613496932515
TFT7_Braum,"None, None, RedBuff",31,4.645161290322581
TFT7_Corki,"GuinsoosRageblade, MadredsBloodrazor, StatikkShiv",12,3.8333333333333335
TFT7_Corki,"GuinsoosRageblade, StatikkShiv, UnstableConcoction",14,4.214285714285714
TFT7_Corki,"GuinsoosRageblade, LastWhisper, MadredsBloodrazor",25,4.24
TFT7_Corki,"GuinsoosRageblade, InfinityEdge, Quicksilver",15,4.266666666666667
TFT7_Corki,"GuinsoosRageblade, LastWhisper, UnstableConcoction",13,4.3076923076923075
TFT7_Diana,"FrozenHeart, IonicSpark, RedBuff",56,3.5357142857142856
TFT7_Diana,"FrozenHeart, InfinityEdge, IonicSpark",14,3.857142857142857
TFT7_Diana,"FrozenHeart, IonicSpark, None",15,3.933333333333333
TFT7_Diana,"None, None, None",10315,4.531749878817257
TFT7_Diana,"IonicSpark, None, None",14,4.785714285714286
TFT7_DragonBlue,"Quicksilver, RevelEmblemItem, StatikkShiv",25,3.16
TFT7_DragonBlue,"GuinsoosRageblade, RevelEmblemItem, StatikkShiv",30,3.3333333333333335
TFT7_DragonBlue,"GuinsoosRageblade, MadredsBloodrazor, UnstableConcoction",12,3.3333333333333335
TFT7_DragonBlue,"InfinityEdge, JeweledGauntlet, UnstableConcoction",20,3.4
TFT7_DragonBlue,"GuinsoosRageblade, Quicksilver, RevelEmblemItem",30,3.466666666666667
TFT7_DragonGold,"GargoyleStoneplate, GargoyleStoneplate, RedBuff",14,3.642857142857143
TFT7_DragonGold,"GargoyleStoneplate, RedBuff, Redemption",25,3.76
TFT7_DragonGold,"GargoyleStoneplate, RedBuff, ShimmerscaleDiamondHands",15,4.0
TFT7_DragonGold,"DragonsClaw, GargoyleStoneplate, RedBuff",23,4.0
TFT7_DragonGold,"GargoyleStoneplate, Redemption, ShimmerscaleMogulsMail",12,4.25
TFT7_DragonGreen,"Bloodthirster, GuardianAngel, TitansResolve",15,3.2666666666666666
TFT7_DragonGreen,"None, None, None",10781,4.516556905667378
TFT7_DragonPurple,"Bloodthirster, Quicksilver, TitansResolve",31,3.4193548387096775
TFT7_DragonPurple,"Bloodthirster, MadredsBloodrazor, TitansResolve",13,3.769230769230769
TFT7_DragonPurple,"InfinityEdge, TitansResolve, UnstableConcoction",13,3.8461538461538463
TFT7_DragonPurple,"GuinsoosRageblade, InfinityEdge, UnstableConcoction",21,3.857142857142857
TFT7_DragonPurple,"Bloodthirster, TitansResolve, UnstableConcoction",18,4.0
TFT7_Elise,"GuinsoosRageblade, Quicksilver, UnstableConcoction",22,3.5454545454545454
TFT7_Elise,"Bloodthirster, GuinsoosRageblade, Quicksilver",106,3.849056603773585
