placement,group,comp,grp_count,grp_placement,mode
8,-1,"DragonGreen, Gnar, Karma, Neeko, Nidalee, Skarner, Swain, Vladimir",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Hecarim, Neeko, Ornn, Shen, Shyvana, Twitch, Xayah",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Corki, Hecarim, LeeSin, Neeko, Olaf, Talon, Thresh, Volibear, Xayah",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"DragonPurple, Ezreal, Ornn, Soraka, Sylas, Twitch, Varus",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Bard, Corki, DragonGold, Lulu, Ornn, Sona, Sylas, Zoe",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"DragonGreen, Gnar, Neeko, Nidalee, Swain, Taric",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Braum, Elise, Nunu, Olaf, Sejuani, Swain, Thresh, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"DragonBlue, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Corki, Lulu, Nami, Ornn, Qiyana, Sona, Sylas, Zoe",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
2,-1,"Heimerdinger, Lulu, Nami, Ornn, Qiyana, Ryze, Sylas, Thresh, TrainerDragon, Zoe",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"DragonGreen, Elise, Gnar, Lulu, Neeko, Sona, Taric, Thresh, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
2,-1,"Corki, Hecarim, Lulu, Neeko, Ornn, Volibear, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
2,-1,"Bard, DragonBlue, Hecarim, Ornn, Qiyana, Sejuani, Shen, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Anivia, AoShin, DragonGold, DragonGreen, Taric",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Bard, Lulu, Ornn, Qiyana, Shen, Talon, Twitch, Varus",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
2,-1,"Bard, DragonPurple, Gnar, LeeSin, Neeko, Ornn, Soraka, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
2,-1,"Bard, DragonBlue, DragonGold, DragonGreen, Soraka, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Corki, DragonPurple, Heimerdinger, Lulu, Soraka, Sylas, TrainerDragon, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Illaoi, Ornn, Pyke, Sylas, Twitch, Varus, Yasuo, Zoe",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Bard, DragonBlue, Nunu, Olaf, Shen, Yasuo, Yone",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Ezreal, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Twitch, Varus",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"Bard, Corki, Gnar, Jinx, Lulu, Neeko, Sona, TrainerDragon, Tristana",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
5,-1,"DragonPurple, Ryze, Sejuani, Shen, Talon, Twitch, Yasuo",,4.872651356993737,"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus"
