augment2_grp,Value_Count,average_placement
TFT6_Augment_MakeshiftArmor2,289,4.640138408304498
TFT6_Augment_SunfireBoard,475,4.6547368421052635
TFT7_Augment_MirageEmblem2,21,4.666666666666667
TFT6_Augment_TargetDummies,417,4.666666666666667
TFT7_Augment_TomeOfTraits2,60,4.666666666666667
TFT7_Augment_PandorasBench,320,4.68125
TFT7_Augment_BruiserTitanicStrength,119,4.689075630252101
TFT7_Augment_FirstAidKit2,321,4.691588785046729
TFT7_Augment_DragonmancerInspire,33,4.696969696969697
TFT7_Augment_UrfsGrabBag2,177,4.700564971751413
TFT6_Augment_BandOfThieves2,77,4.701298701298701
TFT7_Augment_BandOfThieves1,91,4.7032967032967035
TFT7_Augment_WhispersTrait,18,4.722222222222222
TFT6_Augment_JeweledLotus,422,4.7274881516587675
TFT6_Augment_PandorasItems,104,4.730769230769231
TFT6_Augment_HighEndShopping,140,4.75
TFT6_Augment_SalvageBin,315,4.768253968253968
TFT7_Augment_AxiomArc1,31,4.774193548387097
TFT6_Augment_TomeOfTraits1,410,4.775609756097561
TFT6_Augment_FuturePeepers,171,4.777777777777778
TFT7_Augment_GuildGearUpgrades,27,4.777777777777778
TFT7_Augment_CannoneerEmblem,78,4.782051282051282
TFT7_Augment_GuardianHeroicPresence,29,4.793103448275862
TFT7_Augment_RagewingTantrum,51,4.823529411764706
TFT7_Augment_JadeEternalProtection,36,4.833333333333333
TFT7_Augment_AxiomArc2,152,4.8355263157894735
TFT7_Augment_SwiftshotTrait,7,4.857142857142857
TFT7_Augment_WarriorTiamat,69,4.869565217391305
TFT7_Augment_SwiftshotEmblem,62,4.870967741935484
TFT7_Augment_BruiserEmblem2,14,4.928571428571429
TFT6_Augment_GrandGambler,90,4.955555555555556
TFT7_Augment_ShimmerscaleTrait,32,4.96875
TFT7_Augment_AstralTrait,3,5.0
TFT7_Augment_BigFriend,35,5.0
TFT7_Augment_RevelTrait,12,5.0
TFT6_Augment_RadiantRelics,215,5.0
TFT7_Augment_DragonAlliance,100,5.0
TFT7_Augment_RagewingTrait,6,5.0
TFT7_Augment_BestFriends1,118,5.008474576271187
TFT7_Augment_CavalierDevastatingCharge,56,5.017857142857143
TFT7_Augment_MirageEmblem,75,5.026666666666666
TFT7_Augment_DragonHorde,118,5.033898305084746
TFT7_Augment_DragonmancerEmblem,29,5.0344827586206895
TFT7_Augment_GuildTrait,24,5.041666666666667
TFT6_Augment_Recombobulator,44,5.068181818181818
TFT6_Augment_Featherweights2,13,5.076923076923077
TFT7_Augment_AstralIntercosmicGifts,47,5.085106382978723
TFT7_Augment_BruiserEmblem,86,5.104651162790698
TFT7_Augment_ShimmerscaleEmblem,9,5.111111111111111
TFT7_Augment_WarriorEmblem2,9,5.111111111111111
TFT6_Augment_ItemGrabBag2,81,5.135802469135802
TFT7_Augment_ShapeshifterTrait2,29,5.137931034482759
TFT7_Augment_GuardianEmblem2,6,5.166666666666667
TFT6_Augment_MakeshiftArmor3,47,5.191489361702128
TFT6_Augment_ItemGrabBag1,67,5.208955223880597
TFT7_Augment_ShimmerscaleSpending,11,5.2727272727272725
TFT6_Augment_MakeshiftArmor1,37,5.297297297297297
TFT6_Augment_WindfallPlusPlus,99,5.373737373737374
TFT7_Augment_CannoneerRicochet,66,5.378787878787879
TFT7_Augment_TempestEmblem,12,5.416666666666667
TFT7_Augment_EvokerEmblem2,3,5.666666666666667
TFT7_Augment_SwiftshotEmblem2,16,5.6875
TFT7_Augment_RagewingEmblem2,4,5.75
TFT7_Augment_DragonmancerEmblem2,5,5.8
TFT7_Augment_RagewingEmblem,19,5.947368421052632
None,149,7.724832214765101
