placement,group,comp,grp_count,grp_placement,mode
3,0,"Ashe, DragonGold, Hecarim, Karma, Swain, Taric, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Hecarim, Kayn, Senna, Sett, Shen, Swain, Yasuo",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
5,0,"Hecarim, Senna, Shen, Shyvana, Swain, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Ashe, Gnar, Karma, Neeko, Shyvana, Swain",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
1,0,"Hecarim, Senna, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
2,0,"Ashe, Hecarim, LeeSin, Neeko, Ornn, Shen, Shyvana, Soraka, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Ashe, DragonGreen, Hecarim, Neeko, Soraka, Swain, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
5,0,"Hecarim, Senna, Sett, Shen, Shyvana, Swain, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Ashe, DragonGreen, Hecarim, Neeko, Soraka, Swain, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
2,0,"Ezreal, Hecarim, Ornn, Sett, Shen, Shyvana, Swain, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Ashe, Gnar, Hecarim, Neeko, Sett, Shyvana, Swain",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Elise, Gnar, Neeko, Sett, Shyvana, Swain, Yasuo",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
8,0,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah",283,4.862190812720848,"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Xayah"
