placement,group,comp,grp_count,grp_placement,mode
4,0,"Diana, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
7,0,"Lulu, Neeko, Ornn, Pyke, Qiyana, Sejuani, Sylas, Talon, Yasuo",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
3,0,"Aatrox, DragonPurple, Olaf, Ornn, Pyke, Shen, Talon, Yasuo, Yone",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
3,0,"DragonPurple, Elise, Neeko, Ornn, Qiyana, Soraka, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
6,0,"DragonPurple, Olaf, Pyke, Shen, Sylas, Talon, Thresh",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
3,0,"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
3,0,"Diana, DragonPurple, Olaf, Ornn, Qiyana, Shen, Thresh",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
1,0,"Diana, DragonPurple, Neeko, Ornn, Pyke, Qiyana, Talon, Yasuo",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
4,0,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
4,0,"Diana, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
7,0,"DragonPurple, Lulu, Ornn, Pyke, Shen, Sona, Sylas, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
6,0,"Diana, DragonPurple, Qiyana, Shen, Sylas, TahmKench, Yasuo",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
6,0,"DragonPurple, Ornn, Qiyana, Shen, Sylas, Thresh",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
1,0,"Diana, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
7,0,"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
3,0,"DragonPurple, Elise, Lulu, Pyke, Sylas, Talon, Vladimir, Zoe",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
6,0,"DragonPurple, Illaoi, LeeSin, Olaf, Ornn, Shen, Sylas",468,4.435897435897436,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon"
