augment1_grp,Value_Count,average_placement
TFT7_Augment_DragonHorde,86,4.6976744186046515
TFT7_Augment_WarriorEmblem,10,4.7
TFT7_Augment_Preparation2,60,4.7
TFT7_Augment_CavalierDevastatingCharge,10,4.7
TFT6_Augment_ThrillOfTheHunt1,493,4.716024340770791
TFT6_Augment_Recombobulator,145,4.7172413793103445
TFT7_Augment_Preparation,124,4.75
TFT6_Augment_Distancing,84,4.75
TFT7_Augment_DragonmancerInspire,9,4.777777777777778
TFT6_Augment_SalvageBin,136,4.786764705882353
TFT7_Augment_BestFriends1,264,4.787878787878788
TFT6_Augment_FirstAidKit,147,4.789115646258503
TFT6_Augment_BandOfThieves2,48,4.791666666666667
TFT7_Augment_BruiserPersonalTraining,5,4.8
TFT7_Augment_BigFriend,22,4.818181818181818
TFT7_Augment_UrfsGrabBag1,200,4.82
TFT7_Augment_SwiftshotPressTheAttack,28,4.821428571428571
TFT6_Augment_CelestialBlessing3,97,4.824742268041237
TFT6_Augment_VerdantVeil,115,4.826086956521739
TFT6_Augment_Diversify3,52,4.826923076923077
TFT7_Augment_AstralIntercosmicGifts,41,4.829268292682927
TFT7_Augment_RevelTrait,30,4.833333333333333
TFT7_Augment_SwiftshotTrait,18,4.833333333333333
TFT7_Augment_AxiomArc2,31,4.838709677419355
TFT7_Augment_BruiserTrait,28,4.892857142857143
TFT6_Augment_TradeSectorPlus,173,4.901734104046243
TFT7_Augment_DragonAlliance,91,4.923076923076923
TFT7_Augment_FirstAidKit2,76,4.947368421052632
TFT6_Augment_CyberneticImplants1,21,4.9523809523809526
TFT7_Augment_CannoneerRicochet,21,4.9523809523809526
TFT7_Augment_MirageTrait,57,4.982456140350878
TFT7_Augment_BruiserTitanicStrength,12,5.0
TFT7_Augment_JadePenitence,10,5.0
TFT7_Augment_GuildGearUpgrades,4,5.0
TFT6_Augment_TomeOfTraits1,117,5.042735042735043
TFT6_Augment_JeweledLotus,119,5.07563025210084
TFT7_Augment_GuildTrait,25,5.08
TFT6_Augment_GrandGambler,55,5.090909090909091
TFT6_Augment_FuturePeepers,30,5.1
TFT7_Augment_SwiftshotEmblem2,9,5.111111111111111
TFT7_Augment_AxiomArc1,98,5.153061224489796
TFT7_Augment_PandorasBench,112,5.169642857142857
TFT7_Augment_Preparation3,49,5.224489795918367
TFT6_Augment_WindfallPlus,40,5.275
TFT7_Augment_GuardianTrait,28,5.321428571428571
TFT7_Augment_CursedCrown,24,5.333333333333333
TFT7_Augment_ClutteredMind,57,5.350877192982456
TFT7_Augment_WarriorTiamat,8,5.375
TFT6_Augment_MakeshiftArmor2,23,5.391304347826087
TFT7_Augment_CavalierTrait,41,5.512195121951219
TFT7_Augment_MageConference,15,5.533333333333333
TFT7_Augment_BruiserEmblem2,5,5.6
TFT6_Augment_MakeshiftArmor3,13,5.6923076923076925
TFT7_Augment_RagewingTrait,7,5.857142857142857
TFT7_Augment_DragonmancerEmblem,7,6.0
TFT7_Augment_TempestEmblem,2,6.0
TFT7_Augment_SwiftshotEmblem,3,6.0
TFT7_Augment_ShimmerscaleSpending,2,6.0
TFT7_Augment_Preparation1HR,1,6.0
TFT7_Augment_RagewingEmblem,6,6.0
TFT7_Augment_RagewingEmblem2,3,6.0
TFT7_Augment_EvokerEmblem2,2,7.0
TFT7_Augment_TempestTrait,4,7.75
None,4,7.75
