placement,group,comp,grp_count,grp_placement,mode
1,0,"AoShin, Bard, Neeko, Ornn, Soraka, Sylas, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
1,0,"AoShin, Bard, Nami, Ornn, Soraka, Sylas, Talon, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
1,0,"AoShin, Bard, Hecarim, Lillia, Ornn, Soraka, Sylas, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
1,0,"Bard, Diana, LeeSin, Neeko, Ornn, Pyke, Sylas, Yasuo",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
6,0,"AoShin, LeeSin, Ornn, Pyke, Qiyana, Xayah",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
3,0,"AoShin, Bard, Ornn, Ryze, Sona, Sylas, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
3,0,"AoShin, Hecarim, Ornn, Ryze, Sylas, Talon, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
5,0,"AoShin, Hecarim, Nunu, Ornn, Ryze, Sylas, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
5,0,"AoShin, Bard, Hecarim, Ornn, Xayah, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
2,0,"AoShin, Bard, Nunu, Ornn, Sejuani, Sylas, Yasuo, Yone",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
2,0,"AoShin, Bard, Hecarim, Ornn, Pyke, Sejuani, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
2,0,"AoShin, Bard, Diana, Ornn, Pyke, Soraka, Talon, Thresh",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
5,0,"AoShin, Bard, DragonGold, DragonGreen, LeeSin, Yasuo",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
8,0,"AoShin, Bard, Illaoi, Ornn, Sylas, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
1,0,"AoShin, Bard, LeeSin, Ornn, Ryze, Sylas, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
4,0,"AoShin, Lillia, Nunu, Ornn, Ryze, Shen, Yasuo, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
7,0,"AoShin, Bard, Illaoi, Neeko, Ornn, Ryze, Sylas, TahmKench",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
1,0,"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Sylas, Talon",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
8,0,"AoShin, Bard, Ornn, Soraka, Sylas, Vladimir, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
2,0,"AoShin, Bard, DragonGreen, DragonPurple, Lulu, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
2,0,"AoShin, Bard, DragonGold, DragonPurple, Ornn, Pyke",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
3,0,"AoShin, Bard, DragonGold, DragonGreen, Shyvana",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
8,0,"AoShin, Illaoi, Ornn, Ryze, Shen, Sylas, Zoe",501,4.23,"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe"
