placement,group,comp,grp_count,grp_placement,mode
1,0,"Bard, Diana, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Illaoi, LeeSin, Neeko, Ornn, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"Ashe, DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"Diana, DragonPurple, Elise, Neeko, Sylas, Talon, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Kayn, Neeko, Pyke, Sylas, Talon",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Illaoi, Ornn, Pyke, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Talon",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas, Volibear",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Taric",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"Anivia, DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"Ashe, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Pyke, Qiyana, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Pyke, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Qiyana, Shen, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Illaoi, Pyke, Shen, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Soraka, Sylas, Talon, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas, Yasuo",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Ornn, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"Bard, DragonPurple, Elise, Nidalee, Pyke, Sylas, Talon",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Shen, Sylas, Talon, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Soraka, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Nidalee, Ornn, Pyke, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas, Thresh, Yasuo",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
2,0,"DragonGreen, DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Talon, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Pyke, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Taric",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Thresh, Zoe",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Ryze, Sylas, Zoe",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Taric",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Swain, Sylas",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",416,4.382211538461538,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh"
