placement,group,comp,grp_count,grp_placement,mode
6,0,"Heimerdinger, Nami, Ryze, Sona, Sylas, Vladimir, Zoe",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
4,0,"Bard, Lillia, Lulu, Nami, Ryze, Sona, Sylas, Yasuo",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
7,0,"AurelionSol, Heimerdinger, Illaoi, Nami, Sylas, Vladimir",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
7,0,"DragonPurple, Heimerdinger, Illaoi, Nami, Ryze, Sylas, Zoe",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
7,0,"Diana, Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
7,0,"DragonPurple, Lulu, Nami, Ryze, Sylas, Zoe",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
3,0,"Bard, Heimerdinger, Lillia, Nami, Ryze, Sejuani, Talon, Vladimir",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
6,0,"Bard, DragonGold, Illaoi, Lulu, Nami, Ryze, Sylas",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
1,0,"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
6,0,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
6,0,"AoShin, Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir",136,5.602941176470588,"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir"
