comp,value_count,average_placement,group,grp_count,grp_placement
"Anivia, Diana, Kayn, Ornn, Qiyana, Shen, Swain, Talon",1,7.0,1541,1,7.0
"Diana, Ornn, Pyke, Shen, Soraka, Sylas, TahmKench",1,7.0,1542,1,7.0
"Braum, DragonBlue, Leona, Olaf, Yasuo, Yone",1,7.0,198,28,3.9174603174603173
"Anivia, Ashe, DragonGreen, Ezreal, Karma, LeeSin, Lulu",1,7.0,1543,1,7.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Xayah",1,7.0,113,264,4.447631535131535
"Ashe, Braum, Lillia, Sejuani, Thresh, Twitch, Zoe",1,7.0,1544,1,7.0
"Ashe, Braum, DragonPurple, Elise, Gnar, Nidalee, Swain, Thresh",1,7.0,1545,1,7.0
"Ashe, DragonGold, Leona, Nunu, Twitch, Yone",1,7.0,1546,1,7.0
"Ashe, DragonGold, Hecarim, Kayn, Pyke, Volibear, Xayah",1,7.0,1547,3,7.666666666666667
"Ashe, DragonGold, Kayn, Leona, Swain, Volibear, Xayah",1,7.0,1548,1,7.0
"Ashe, Ezreal, Illaoi, Skarner, Sylas, TahmKench, Vladimir, Zoe",1,7.0,1549,1,7.0
"Ashe, Braum, Gnar, Senna, Shen, Swain, Taric",1,7.0,1550,1,7.0
"Braum, Diana, Nidalee, Olaf, Qiyana, Shen, Talon",1,7.0,11,510,4.404484592464881
"Ashe, Ezreal, Karma, LeeSin, Leona, Taric, Twitch, Vladimir",1,7.0,1551,1,7.0
"Braum, Jinx, Lulu, Sona, Taric, TrainerDragon, Tristana",1,7.0,229,233,4.803836273821029
"Braum, Jinx, Lulu, Senna, Shen, TahmKench, TrainerDragon, Tristana",1,7.0,1552,1,7.0
"Ashe, Ezreal, Karma, LeeSin, Leona, Taric, Yasuo",1,7.0,159,289,4.630590364800891
"Ashe, Ezreal, Karma, LeeSin, Leona, Shen, Taric",1,7.0,159,289,4.630590364800891
"Braum, Jinx, Leona, Lulu, Senna, Thresh, TrainerDragon, Tristana",2,7.0,229,233,4.803836273821029
"Ashe, Ezreal, Karma, Leona, Taric",1,7.0,159,289,4.630590364800891
"Ashe, Braum, DragonGreen, Ezreal, Karma, LeeSin, Taric",2,7.0,159,289,4.630590364800891
"Braum, Diana, Kayn, Lillia, Olaf, Pyke, Thresh",1,7.0,11,510,4.404484592464881
"Ashe, Hecarim, Ornn, Pyke, Sejuani, Soraka, Talon, Xayah, Yasuo",1,7.0,1553,1,7.0
"Ashe, Gnar, LeeSin, Neeko, Sett, Shyvana, Swain",1,7.0,159,289,4.630590364800891
"Braum, Diana, Lillia, Ryze, Sylas, Thresh",1,7.0,1554,2,7.5
"Ashe, Gnar, LeeSin, Ornn, Shen, Swain, Xayah",1,7.0,1555,3,7.666666666666667
"Braum, Diana, Lillia, Nami, Olaf, Sylas",1,7.0,11,510,4.404484592464881
"Braum, Diana, Lillia, Nami, Olaf, Ryze, Sejuani",1,7.0,11,510,4.404484592464881
"Ashe, DragonBlue, LeeSin, Nunu, Ornn, Yasuo, Yone",1,7.0,1556,1,7.0
"Corki, DragonBlue, Jinx, LeeSin, Ornn, Sona, Yasuo",1,7.0,30,44,4.043115942028986
"Braum, Diana, Olaf, Ornn, Shen, Sylas, Talon",1,7.0,11,510,4.404484592464881
"Braum, Diana, Olaf, Qiyana, Shen, Sylas, Talon, Yasuo",1,7.0,11,510,4.404484592464881
"Ashe, DragonBlue, Ezreal, Karma, LeeSin, Leona, Taric",1,7.0,159,289,4.630590364800891
"Braum, Diana, Olaf, Qiyana, Shen, Sylas, Talon",1,7.0,11,510,4.404484592464881
"Braum, Diana, Olaf, Qiyana, Shen, Talon, Yasuo",1,7.0,11,510,4.404484592464881
"Ashe, Hecarim, Neeko, Sett, Soraka, Swain, Talon, Xayah",1,7.0,159,289,4.630590364800891
"Braum, Diana, Olaf, Sejuani, Shen, Talon, Thresh",1,7.0,11,510,4.404484592464881
"Braum, Diana, Olaf",1,7.0,1557,1,7.0
"Ashe, DragonPurple, Illaoi, Sylas, Varus, Xayah",1,7.0,1558,1,7.0
"Ashe, DragonPurple, Gnar, Neeko, Sylas, Zoe",1,7.0,559,2,5.0
"Ashe, DragonPurple, Elise, Karma, Sett, Swain, Volibear",1,7.0,1559,2,7.5
"Ashe, DragonPurple, Elise, Karma, LeeSin, Sett, Swain",1,7.0,129,83,4.935790273556231
"Anivia, Ashe, Bard, Gnar, Lulu, Neeko, Soraka, Xayah",1,7.0,113,264,4.447631535131535
"Braum, Leona, Olaf, Shen, Yone",1,7.0,198,28,3.9174603174603173
"Braum, Leona, Olaf, Yone",1,7.0,1560,1,7.0
"Braum, Leona, Shen, Thresh, Yasuo, Yone",1,7.0,1561,5,7.25
"Braum, Leona, Shen, Yone",1,7.0,1562,1,7.0
"Braum, Leona, Nunu, Thresh, Yone",1,7.0,1561,5,7.25
"Anivia, Ashe, DragonGreen, Karma, Taric, Yasuo",1,7.0,113,264,4.447631535131535
"Braum, Leona, Nunu, Pyke, Taric, Thresh, Yasuo, Yone",1,7.0,237,19,5.055555555555556
"Braum, Leona, Nunu, Olaf, Shen, Thresh, Yasuo, Yone",1,7.0,198,28,3.9174603174603173
"Braum, Leona, Nunu, Shen, Thresh, Yasuo, Yone",2,7.0,1561,5,7.25
"Anivia, Ashe, DragonGreen, Gnar, LeeSin, Neeko, Soraka",1,7.0,113,264,4.447631535131535
"Braum, Leona, Taric, Thresh, Yasuo, Yone",1,7.0,237,19,5.055555555555556
"Braum, DragonBlue, DragonGold, DragonGreen, Nunu",2,7.0,1563,2,7.0
"Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",2,7.0,341,31,5.353439153439153
"Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",1,7.0,341,31,5.353439153439153
"Anivia, Karma, LeeSin, Nunu, Ornn, Sejuani, Volibear",1,7.0,145,41,5.246376811594203
"DragonGreen, DragonPurple, Lulu, Ornn, Shyvana",1,7.0,1564,1,7.0
"Braum, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Swain",1,7.0,1565,1,7.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1,7.0,113,264,4.447631535131535
"Ashe, DragonPurple, Elise, Gnar, Neeko, Swain",2,7.0,129,83,4.935790273556231
"Braum, Corki, DragonGold, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,232,72,5.119444444444444
"Ashe, DragonPurple, Elise, LeeSin, Neeko, Sett, Swain",1,7.0,129,83,4.935790273556231
"Ashe, Elise, Gnar, Karma, Neeko, Shen, Swain, Xayah",1,7.0,1566,1,7.0
"Ashe, Elise, Gnar, Neeko, Nidalee, Sett, Swain, Xayah",1,7.0,129,83,4.935790273556231
"Ashe, Elise, Gnar, Neeko, Nidalee, Shyvana, Swain",1,7.0,129,83,4.935790273556231
"Braum, Corki, DragonGold, Jinx, Senna, Sona, Tristana",2,7.0,1567,3,7.5
"Braum, Corki, Jinx, Lulu, TahmKench, Thresh, TrainerDragon, Tristana",1,7.0,229,233,4.803836273821029
"Ashe, Elise, Gnar, Neeko, Sett, Swain, Sylas",1,7.0,129,83,4.935790273556231
"Braum, Corki, Jinx, Lulu, Nami, Thresh, TrainerDragon, Tristana, Vladimir",1,7.0,229,233,4.803836273821029
"Anivia, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas",1,7.0,1568,1,7.0
"Anivia, AurelionSol, Heimerdinger, Lulu, Neeko, Sona, Soraka, TrainerDragon",1,7.0,708,3,5.25
"Anivia, AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon",2,7.0,138,16,4.920634920634921
"Braum, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",1,7.0,784,3,5.666666666666667
"Braum, Corki, Leona, Lulu, Taric, Thresh, TrainerDragon, Tristana",1,7.0,229,233,4.803836273821029
"Anivia, Bard, LeeSin, Nunu, Ornn, Sejuani, Sett, Volibear",1,7.0,1569,1,7.0
"Ashe, Gnar, Hecarim, Karma, Neeko, Sett, Swain, Volibear",1,7.0,1570,1,7.0
Jinx,1,7.0,1571,1,7.0
"Corki, DragonPurple, Elise, Jinx, Sylas, Thresh, Tristana",1,7.0,1572,1,7.0
"Corki, DragonGold, Jinx, Sona, TahmKench, Tristana, Yasuo",1,7.0,1573,1,7.0
"Hecarim, Shen, Sylas, Talon, Varus, Xayah, Yasuo",1,7.0,1574,1,7.0
"Corki, DragonGold, Jinx, Kayn, Talon, Volibear, Yasuo",1,7.0,1575,1,7.0
"Corki, DragonGold, Jinx, Senna, Shen, Sona, TahmKench",1,7.0,1576,1,7.0
"Corki, DragonGold, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Corki, DragonGold, Jinx, Leona, Soraka, Thresh, Tristana",1,7.0,1577,1,7.0
"Hecarim, Nunu, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Corki, DragonGold, Jinx, Neeko, Pyke, Talon, Thresh",1,7.0,1578,1,7.0
"Hecarim, Kayn, Senna, Sett, Shen, Shyvana, Swain",1,7.0,215,45,4.992521367521367
"Corki, DragonGold, Leona, Lulu, Sona, Soraka, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Hecarim, Kayn, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah",2,7.0,184,915,5.2788790945217325
"Hecarim, Kayn, LeeSin, Ornn, Sejuani, Talon, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Hecarim, Shyvana, Soraka, Swain, Xayah, Yasuo",1,7.0,1579,1,7.0
"Hecarim, Lillia, Nami, Nunu, Ornn, Ryze, Sylas, Yasuo",1,7.0,1580,1,7.0
"Corki, DragonGold, Senna, Shen, Sona, Soraka, Tristana",1,7.0,1581,1,7.0
"Hecarim, Nunu, Olaf, Sejuani, Shen, Yasuo, Yone",1,7.0,416,3,4.666666666666667
"Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Hecarim, Nunu, Sejuani, Shyvana, Swain, Xayah",1,7.0,1582,1,7.0
"Hecarim, Sejuani, Shen, Sona, Soraka, Talon, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Corki, DragonGold, Heimerdinger, Ryze, Sona, TrainerDragon, Tristana, Zoe",1,7.0,446,20,5.177777777777777
"Hecarim, Sejuani, Sett, Shen, Swain, Twitch, Xayah, Yasuo",1,7.0,184,915,5.2788790945217325
"Corki, DragonGold, Jinx, Lulu, Ornn, Sona, Soraka",1,7.0,1315,2,6.5
"Corki, DragonGold, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Corki, DragonGold, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Hecarim, Karma, Neeko, Sejuani, Sett, Shen, Swain, Xayah",1,7.0,1583,1,7.0
"Corki, DragonGold, Jinx, Lulu, Sona, TahmKench, Thresh",1,7.0,1007,3,6.0
"Hecarim, Neeko, Shen, Shyvana, Talon, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Hecarim, Neeko, Shen, Shyvana, Swain, Xayah, Yasuo",1,7.0,1584,1,7.0
"Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Twitch",1,7.0,1585,1,7.0
"Hecarim, Neeko, Qiyana, Shyvana, Talon, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Hecarim, Neeko, Ornn, Sejuani, Shen, Shyvana, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Corki, DragonGold, Jinx, Lulu, Neeko, Thresh, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Corki, DragonGold, Jinx, Lulu, Nami, Thresh, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"Hecarim, Lillia, Nunu, Sejuani, Twitch, Varus, Xayah",1,7.0,1586,1,7.0
"Hecarim, Sejuani, Shen, Soraka, Sylas, Twitch, Xayah, Yasuo",1,7.0,184,915,5.2788790945217325
"Hecarim, Lillia, Nunu, Olaf, Shen, Yasuo, Yone",1,7.0,207,8,4.142857142857143
"Hecarim, Lillia, Nunu, Qiyana, Ryze, Sejuani, Talon, Zoe",1,7.0,1587,1,7.0
"Kayn, Lillia, Senna, Sett, Swain, Volibear",1,7.0,1588,1,7.0
"Kayn, Ornn, Sett, Shen, Shyvana, Volibear, Xayah, Yasuo",1,7.0,1589,1,7.0
"Corki, Illaoi, Jinx, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",1,7.0,15,51,5.854166666666666
"Corki, DragonBlue, Lulu, Ornn, Soraka, TahmKench, TrainerDragon, Tristana",1,7.0,42,21,3.8910256410256414
"Corki, DragonGreen, Gnar, Karma, Lulu, Neeko, Sona",1,7.0,1590,1,7.0
"Corki, DragonGreen, Gnar, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1,7.0,193,8,5.5
"Hecarim, Heimerdinger, Lillia, Lulu, Nami, Nunu, Sejuani, TrainerDragon",1,7.0,1591,2,7.0
"Corki, DragonBlue, Hecarim, Leona, Nunu, Sona, Yone",1,7.0,1592,1,7.0
"Corki, DragonBlue, DragonGold, Jinx, Nunu, Sona",1,7.0,1593,1,7.0
"Corki, DragonBlue, Jinx, Nunu, Sejuani, Sona",1,7.0,1594,1,7.0
"Corki, DragonBlue, Jinx, Nunu, Sona, Sylas, TahmKench",1,7.0,930,4,6.5
"Corki, DragonBlue, Jinx, Leona, Sejuani, Sona",1,7.0,1595,1,7.0
"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench",1,7.0,30,44,4.043115942028986
"Corki, DragonBlue, Jinx, Ornn, Sona, Sylas",1,7.0,30,44,4.043115942028986
"Corki, DragonBlue, DragonGold, Sona, TahmKench, Yasuo",1,7.0,1596,1,7.0
"Hecarim, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sejuani, Sylas, TrainerDragon",1,7.0,1591,2,7.0
"Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Hecarim, Ornn, Qiyana, Shen, Shyvana, Talon, Xayah",1,7.0,711,14,5.9375
"Corki, Jinx, Lulu, Ornn, Qiyana, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,15,51,5.854166666666666
"Hecarim, Lillia, Ornn, Ryze, Sejuani, Sylas, Talon, Twitch",1,7.0,1597,1,7.0
"Hecarim, Lillia, Lulu, Nami, Nunu, Ryze, Sejuani, Zoe",1,7.0,1598,1,7.0
"Corki, Jinx, Lulu, Senna, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,7.0,15,51,5.854166666666666
"Corki, Jinx, Lulu, Senna, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,15,51,5.854166666666666
"Corki, Jinx, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,15,51,5.854166666666666
"Hecarim, Qiyana, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Corki, Jinx, Lulu, Nami, Ornn, Sylas, TrainerDragon, Tristana, Zoe",1,7.0,102,31,5.213333333333333
"Hecarim, Ornn, Shen, Shyvana, Swain, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Corki, Jinx, LeeSin, Swain, Thresh, Yasuo",1,7.0,1599,1,7.0
"Corki, Jinx, Lillia, Nunu, Sejuani, Senna, Tristana",1,7.0,1600,1,7.0
"Corki, Jinx, Senna, Shen, Shyvana, Sona, Xayah",1,7.0,1601,1,7.0
"Corki, Hecarim, Heimerdinger, Lillia, Lulu, Ornn, Sona, Sylas, TrainerDragon",1,7.0,1602,1,7.0
"Hecarim, Ornn, Qiyana, Sejuani, Swain, Talon, Twitch, Xayah",2,7.0,184,915,5.2788790945217325
"Hecarim, Ornn, Qiyana, Ryze, Sejuani, Shen, Twitch, Xayah",2,7.0,184,915,5.2788790945217325
"Corki, Diana, Hecarim, Lulu, Neeko, Ornn, Thresh, Xayah",1,7.0,1603,1,7.0
"Hecarim, Illaoi, Ornn, Shen, Soraka, Twitch, Xayah",1,7.0,184,915,5.2788790945217325
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, Thresh, TrainerDragon",1,7.0,21,230,5.370765582655826
"Hecarim, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir, Zoe",1,7.0,1038,3,6.666666666666667
"DragonBlue, Hecarim, Nunu, Sejuani, Shen, Soraka, Yone",1,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Yasuo, Yone",1,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Thresh, Yasuo",1,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Ryze, Sylas, Yasuo, Yone, Zoe",1,7.0,1604,1,7.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Talon",2,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Talon, Twitch, Yone",1,7.0,602,30,5.8933333333333335
"DragonBlue, Leona, Nunu, Pyke, Talon, Taric, Yone",1,7.0,1605,1,7.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Taric, Yone",1,7.0,120,309,4.651911585419412
"Corki, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",2,7.0,102,31,5.213333333333333
"Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,7.0,102,31,5.213333333333333
"Corki, Heimerdinger, Lulu, Ornn, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,7.0,102,31,5.213333333333333
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Yasuo, Yone",1,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Talon, Yasuo",1,7.0,120,309,4.651911585419412
"Corki, Heimerdinger, Lulu, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon",1,7.0,1358,5,7.0
"Corki, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,7.0,102,31,5.213333333333333
"DragonBlue, Leona, Nunu, Shen, Thresh, Yone",1,7.0,120,309,4.651911585419412
"DragonBlue, Leona, Nunu, Sejuani, Yone",1,7.0,120,309,4.651911585419412
"DragonBlue, Nunu, Ornn, Ryze, Sylas, Yasuo, Zoe",1,7.0,1606,1,7.0
"DragonGreen, Elise, Gnar, Neeko, Talon, Taric, Thresh, Yasuo",1,7.0,1607,2,7.0
"Corki, DragonPurple, Lulu, Sona, Sylas, Thresh, TrainerDragon, Tristana",1,7.0,67,107,5.578474903474904
"DragonGreen, Elise, Gnar, Neeko, Taric, Thresh",1,7.0,260,28,4.454545454545454
"DragonGreen, Elise, Gnar, Neeko, Soraka, Thresh",1,7.0,260,28,4.454545454545454
"DragonGreen, Elise, Neeko, Soraka, Taric, Thresh, Yasuo",1,7.0,1607,2,7.0
"Gnar, Neeko, Shyvana, Swain, Xayah, Yasuo",1,7.0,163,11,3.75
"Corki, DragonPurple, Lulu, Shen, Sona, Thresh",1,7.0,1608,1,7.0
"DragonBlue, Illaoi, Leona, Nunu, Ornn, Yone",1,7.0,1609,1,7.0
"DragonBlue, DragonGreen, Neeko, Nunu, Shyvana",1,7.0,1610,1,7.0
"DragonBlue, DragonGreen, Hecarim, Nunu, Swain, Xayah",1,7.0,1611,1,7.0
"DragonBlue, DragonGreen, DragonPurple, Hecarim, Pyke",1,7.0,1612,1,7.0
"DragonBlue, DragonGreen, DragonPurple, Sylas",2,7.0,933,5,5.833333333333333
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon",4,7.0,67,107,5.578474903474904
"DragonBlue, Gnar, Neeko, Nunu, Pyke, Soraka",1,7.0,1613,1,7.0
"DragonBlue, Nunu, Qiyana, Yasuo, Yone",1,7.0,1614,1,7.0
"Corki, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Tristana",1,7.0,1358,5,7.0
"Corki, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon",1,7.0,1358,5,7.0
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Sejuani",1,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Sejuani, Yone",2,7.0,120,309,4.651911585419412
"DragonBlue, DragonGold, Leona, Nunu, Soraka, Yasuo",1,7.0,747,3,6.0
"Corki, DragonGold, Lulu, Ornn, Sona, Soraka, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"DragonBlue, DragonGold, DragonPurple, Pyke, Sylas",1,7.0,1615,1,7.0
"Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",3,7.0,21,230,5.370765582655826
"DragonBlue, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",1,7.0,1616,1,7.0
"Corki, DragonGold, Lulu, Nami, Sona, Thresh, TrainerDragon, Tristana",2,7.0,21,230,5.370765582655826
"Corki, DragonGold, Lulu, Nami, Sona, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"DragonBlue, DragonPurple, Nunu, Sejuani, Sylas",1,7.0,1617,1,7.0
"Corki, DragonGold, Heimerdinger, Lulu, Thresh, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"DragonBlue, Elise, Leona, Neeko, Pyke, Sylas, Thresh",1,7.0,203,2,4.0
"AoShin, Bard, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Yasuo",1,7.0,0,590,3.0724413297820004
"Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana, Zoe",3,7.0,446,20,5.177777777777777
"Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana",1,7.0,21,230,5.370765582655826
"DragonBlue, Elise, Hecarim, Neeko, Nunu, Pyke, Thresh",1,7.0,1618,1,7.0
"Hecarim, Illaoi, Nunu, Sejuani, Shen, Twitch, Xayah, Yasuo",1,7.0,1619,1,7.0
"DragonBlue, DragonGold, DragonGreen, DragonPurple",2,7.0,1620,2,7.0
"DragonGreen, DragonPurple, Elise, Neeko",1,7.0,1621,1,7.0
"Corki, Heimerdinger, Illaoi, Jinx, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon",1,7.0,15,51,5.854166666666666
"Corki, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,7.0,15,51,5.854166666666666
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Shen",1,7.0,120,309,4.651911585419412
"Corki, Heimerdinger, Jinx, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,7.0,102,31,5.213333333333333
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Yone",2,7.0,120,309,4.651911585419412
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Olaf, Sejuani",1,7.0,1622,1,7.0
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Thresh, Yone",1,7.0,1623,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Soraka",1,7.0,120,309,4.651911585419412
"Corki, Heimerdinger, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,7.0,1624,1,7.0
"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Yasuo",1,7.0,495,4,5.833333333333333
"DragonBlue, Lillia, Nunu, Ryze, Yone, Zoe",1,7.0,1625,1,7.0
"DragonBlue, DragonGold, DragonGreen",1,7.0,1626,1,7.0
"DragonBlue, DragonGold, DragonGreen, Soraka, Thresh",1,7.0,1627,1,7.0
"Corki, Heimerdinger, Jinx, Ornn, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,7.0,102,31,5.213333333333333
"Corki, Heimerdinger, Jinx, Lillia, Lulu, Nunu, Soraka, TrainerDragon",1,7.0,1628,1,7.0
"Corki, Heimerdinger, Jinx, Sona, Sylas, TahmKench, TrainerDragon, Tristana, Zoe",1,7.0,1629,1,7.0
"DragonBlue, DragonGold, DragonGreen, Leona, Nunu",1,7.0,747,3,6.0
"Corki, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Vladimir",1,7.0,15,51,5.854166666666666
"Braum, Diana, Lillia, Nunu, Olaf, Pyke, Sylas, Zoe",1,7.0,96,28,4.164705882352941
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Yone",1,7.0,11,510,4.404484592464881
"Bard, Corki, DragonGold, Neeko, Ornn, Thresh, Yasuo",1,7.0,1630,1,7.0
"Bard, DragonGreen, Gnar, Karma, Lulu, Nami, Neeko",1,7.0,1234,2,6.5
"Aatrox, DragonGold, Kayn, Twitch, Volibear, Xayah, Zoe",2,7.0,144,4,3.3333333333333335
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka",1,7.0,1,316,3.547021497021497
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",1,7.0,1,316,3.547021497021497
"Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Sona, Soraka",1,7.0,1,316,3.547021497021497
"Aatrox, DragonGold, Swain, Volibear, Xayah, Yasuo, Zoe",1,7.0,115,107,4.65968253968254
"Bard, Nami, Ornn, Qiyana, Skarner, Talon, Twitch, Varus",1,7.0,25,237,2.922690935803459
"Aatrox, DragonGold, Hecarim, Ornn, Qiyana, Xayah, Yasuo",1,7.0,1631,1,7.0
"Aatrox, DragonGold, Hecarim, Kayn, Xayah, Yasuo, Zoe",1,7.0,115,107,4.65968253968254
"Bard, DragonBlue, Leona, Nunu, Shen, Yasuo, Yone",1,7.0,60,173,3.6427693833943837
"Bard, DragonBlue, Leona, Nunu, Thresh, Yasuo, Yone",1,7.0,60,173,3.6427693833943837
"Bard, DragonBlue, Leona, Lillia, Nunu, Sejuani, Twitch, Yone",2,7.0,1632,2,7.0
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yone",1,7.0,60,173,3.6427693833943837
"Bard, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yone",1,7.0,60,173,3.6427693833943837
"Bard, Gnar, Hecarim, Shen, Shyvana, Twitch, Xayah",1,7.0,53,434,4.10255703113372
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Yasuo, Zoe",1,7.0,39,227,3.208501741314241
"Aatrox, DragonGold, Kayn, Soraka, Swain, Twitch, Xayah, Zoe",1,7.0,1633,1,7.0
"Aatrox, DragonGold, Kayn, Soraka, Swain, Volibear, Yasuo",1,7.0,1634,2,7.5
"AurelionSol, Heimerdinger, Nami, Ryze, Sylas, Yasuo, Zoe",1,7.0,1635,1,7.0
"AurelionSol, Heimerdinger, Nami, Ornn, Sylas, Vladimir, Zoe",1,7.0,1636,1,7.0
"AurelionSol, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",1,7.0,218,39,5.206597222222222
"AurelionSol, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",4,7.0,218,39,5.206597222222222
"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Yasuo",1,7.0,1637,1,7.0
"AurelionSol, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",1,7.0,218,39,5.206597222222222
"AurelionSol, Lulu, Neeko, Ornn, Soraka, Sylas",1,7.0,1638,1,7.0
"Nami, Ornn, Soraka, Sylas, Yasuo",1,7.0,1639,1,7.0
"Bard, Illaoi, Nami, Qiyana, Skarner, Twitch, Varus",1,7.0,25,237,2.922690935803459
