augment0_grp,Value_Count,average_placement
TFT6_Augment_Twins1,39,4.666666666666667
TFT7_Augment_CavalierEmblem,54,4.666666666666667
TFT7_Augment_SwiftshotPressTheAttack,64,4.671875
TFT6_Augment_ThriftShop,13,4.6923076923076925
TFT6_Augment_CyberneticImplants3,11,4.7272727272727275
TFT6_Augment_RadiantRelics,27,4.7407407407407405
TFT6_Augment_MakeshiftArmor1,35,4.742857142857143
TFT7_Augment_MirageHallucinate,8,4.75
TFT7_Augment_WhispersEmblem2,14,4.785714285714286
TFT6_Augment_Meditation1,59,4.796610169491525
TFT7_Augment_EvokerEssenceTheft,15,4.8
TFT7_Augment_EvokerEmblem2,5,4.8
TFT6_Augment_Traitless1,20,4.8
TFT6_Augment_Windfall,5,4.8
TFT7_Augment_WarriorTiamat,16,4.8125
TFT6_Augment_CalculatedLoss,110,4.818181818181818
TFT6_Augment_RichGetRicher,90,4.833333333333333
TFT6_Augment_MakeshiftArmor2,42,4.833333333333333
TFT6_Augment_JeweledLotus,38,4.842105263157895
TFT6_Augment_CyberneticUplink3,19,4.842105263157895
TFT6_Augment_FuturePeepers,13,4.846153846153846
TFT7_Augment_Preparation3,7,4.857142857142857
TFT7_Augment_MageTrait,66,4.863636363636363
TFT7_Augment_Preparation2,40,4.875
TFT7_Augment_EvokerTrait,32,4.875
TFT7_Augment_PandorasBench,49,4.8979591836734695
TFT6_Augment_BandOfThieves2,10,4.9
TFT7_Augment_MageEmblem,60,4.9
TFT7_Augment_GuildTrait,31,4.903225806451613
TFT7_Augment_GuardianEmblem,13,4.923076923076923
TFT7_Augment_JadeTrait,18,4.944444444444445
TFT7_Augment_WhispersTrait,27,5.0
TFT6_Augment_CelestialBlessing1,66,5.0
TFT7_Augment_AssassinTrait,18,5.0
TFT7_Augment_DragonmancerEmblem,32,5.0
TFT6_Augment_TriForce3,13,5.0
TFT6_Augment_Distancing3,4,5.0
TFT7_Augment_CannoneerEmblem2,20,5.0
TFT7_Augment_BestFriends3,35,5.0
TFT6_Augment_ForceOfNature,31,5.032258064516129
TFT6_Augment_ThreesCompany,106,5.037735849056604
TFT7_Augment_RagewingScorch,22,5.045454545454546
TFT6_Augment_CyberneticShell1,86,5.058139534883721
TFT6_Augment_CelestialBlessing3,13,5.076923076923077
TFT7_Augment_WarriorEmblem,11,5.090909090909091
TFT7_Augment_GuildEmblem2,19,5.105263157894737
TFT6_Augment_HyperRoll,70,5.128571428571429
TFT7_Augment_BruiserEmblem,38,5.157894736842105
TFT7_Augment_JadeEmblem,18,5.166666666666667
TFT6_Augment_GrandGambler,11,5.181818181818182
TFT7_Augment_AstralIntercosmicGifts,58,5.206896551724138
TFT7_Augment_RagewingTantrum,14,5.214285714285714
TFT7_Augment_WarriorTrait,19,5.2631578947368425
TFT7_Augment_DragonmancerEmblem2,6,5.333333333333333
TFT7_Augment_ShimmerscaleEmblem,36,5.361111111111111
TFT7_Augment_BruiserPersonalTraining,27,5.37037037037037
TFT7_Augment_JadeEternalProtection,8,5.375
TFT7_Augment_CavalierDevastatingCharge,30,5.4
TFT6_Augment_TomeOfTraits1,51,5.411764705882353
TFT7_Augment_Bloodlust1,43,5.4186046511627906
TFT7_Augment_ShimmerscaleTrait2,2,5.5
TFT6_Augment_CyberneticShell3,8,5.5
TFT6_Augment_Electrocharge3,10,5.5
TFT7_Augment_BruiserPersonalTrainerHR,2,5.5
TFT7_Augment_JadePenitence,6,5.5
TFT7_Augment_SwiftshotTrait,18,5.555555555555555
TFT7_Augment_FirstAidKit2,33,5.606060606060606
TFT7_Augment_TempestEyeOfTheStorm,9,5.666666666666667
TFT7_Augment_RevelTrait,15,5.666666666666667
TFT7_Augment_GuardianTrait,6,5.666666666666667
TFT7_Augment_DragonmancerInspire,10,5.7
TFT7_Augment_AxiomArc1,12,5.75
TFT7_Augment_ShimmerscaleTrait,65,5.753846153846154
TFT7_Augment_AxiomArc2,15,5.8
TFT6_Augment_MakeshiftArmor3,8,5.875
TFT6_Augment_MaxLevel10,9,6.0
TFT7_Augment_RagewingTrait,5,6.0
TFT7_Augment_CannoneerRicochet,35,6.228571428571429
TFT7_Augment_RevelPartyTime,10,6.3
TFT7_Augment_RagewingEmblem,6,6.5
TFT7_Augment_CavalierForAllUnits,4,6.5
TFT7_Augment_MageConferenceHR,2,6.5
TFT7_Augment_TempestEmblem,4,6.5
TFT7_Augment_SacrificialPact,4,6.5
TFT6_Augment_FuturePeepers2,1,7.0
TFT7_Augment_WarriorEmblem2,3,7.0
TFT6_Augment_BinaryAirdrop,1,8.0
