placement,group,comp,grp_count,grp_placement,mode
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Lillia, Neeko, Sylas, Thresh, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonGreen, DragonPurple, Elise, Pyke, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"Anivia, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Olaf, Ornn, Pyke, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Heimerdinger, Neeko, Pyke, Sylas, Thresh, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Gnar, Neeko, Pyke, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Illaoi, Ornn, Shen, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Neeko, Ryze, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"Diana, DragonPurple, Elise, Neeko, Qiyana, Talon",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonGold, DragonPurple, Elise, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
1,0,"DragonBlue, DragonPurple, Pyke, Shen, Sylas, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"Bard, DragonPurple, Elise, Gnar, Nami, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"Diana, DragonPurple, Elise, Neeko, Pyke, Sylas, Taric",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Neeko, Sylas, Thresh, Vladimir, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"Anivia, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonBlue, Elise, Hecarim, Neeko, Nunu, Ornn, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
1,0,"Anivia, Bard, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Taric",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Pyke, Sylas, Thresh, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Swain, Sylas, Thresh, Yasuo, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"Braum, DragonPurple, Elise, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Taric",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Lulu, Pyke, Shen, Sylas, Thresh, Yasuo, Yone",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"Bard, DragonPurple, Elise, Neeko, Sylas, Talon, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"Anivia, DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Talon, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Illaoi, Ornn, Shen, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Neeko, Nidalee, Pyke, Swain, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Yasuo, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"Bard, DragonPurple, Elise, Lulu, Neeko, Soraka, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"Bard, DragonPurple, Elise, Neeko, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"Bard, DragonPurple, Elise, Lulu, Nami, Neeko, Pyke, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"Diana, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Talon",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Talon, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Nami, Neeko, Pyke, Sylas, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Qiyana, Sylas, Talon, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"Anivia, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Ornn, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Pyke, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Swain, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"Bard, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Neeko, Shen, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"Bard, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"Anivia, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"Bard, DragonPurple, Neeko, Pyke, Soraka, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonBlue, Elise, Leona, Neeko, Ornn, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Pyke, Sejuani, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"Ashe, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Talon",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Ryze, Sylas, Thresh, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Sylas, Talon",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Vladimir, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Neeko, Pyke, Sejuani, Sylas, Talon",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Talon, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
1,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Sylas, Thresh, Twitch, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"Anivia, DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"Bard, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Taric",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonBlue, DragonPurple, Nunu, Soraka, Sylas, Thresh, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
6,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Gnar, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Gnar, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
8,0,"DragonPurple, Elise, Neeko, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh, Twitch",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
2,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonBlue, DragonPurple, Leona, Lulu, Nami, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
7,0,"DragonPurple, Elise, Neeko, Pyke, Shen, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Neeko, Pyke, Shen, Sylas, Yasuo",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
3,0,"DragonPurple, Elise, Nami, Neeko, Pyke, Sylas, Zoe",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
5,0,"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",913,4.91894852135816,"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh"
