augment0_grp,Value_Count,average_placement
TFT7_Augment_BestFriends3,33,4.2727272727272725
TFT6_Augment_Featherweights2,75,4.28
TFT7_Augment_Preparation,50,4.28
TFT6_Augment_CalculatedLoss,188,4.281914893617022
TFT6_Augment_Twins1,23,4.304347826086956
TFT7_Augment_MikaelsGift,108,4.314814814814815
TFT6_Augment_TriForce2,67,4.3283582089552235
TFT6_Augment_ItemGrabBag1,152,4.3355263157894735
TFT6_Augment_CelestialBlessing2,147,4.340136054421769
TFT7_Augment_MirageEmblem,70,4.3428571428571425
TFT6_Augment_HyperRoll,158,4.3544303797468356
TFT6_Augment_Distancing,50,4.36
TFT7_Augment_AssassinEmblem,143,4.370629370629371
TFT6_Augment_CyberneticShell2,89,4.370786516853933
TFT6_Augment_Traitless1,8,4.375
TFT7_Augment_WarriorEmblem2,13,4.384615384615385
TFT7_Augment_SwiftshotPressTheAttack,72,4.388888888888889
TFT6_Augment_ThrillOfTheHunt1,164,4.396341463414634
TFT7_Augment_AFK,207,4.405797101449275
TFT6_Augment_CyberneticImplants3,17,4.411764705882353
TFT7_Augment_MirageTrait,63,4.412698412698413
TFT7_Augment_ScalescornEmblem,104,4.413461538461538
TFT6_Augment_LudensEcho3,12,4.416666666666667
TFT6_Augment_TradeSector,257,4.42023346303502
TFT6_Augment_CelestialBlessing1,105,4.428571428571429
TFT7_Augment_GuardianEmblem2,7,4.428571428571429
TFT6_Augment_MakeshiftArmor2,45,4.444444444444445
TFT7_Augment_BruiserEmblem,18,4.444444444444445
TFT6_Augment_Featherweights3,19,4.473684210526316
TFT6_Augment_RadiantRelics,50,4.48
TFT6_Augment_CyberneticUplink3,29,4.482758620689655
TFT6_Augment_Meditation1,101,4.485148514851486
TFT6_Augment_SecondWind2,155,4.490322580645161
TFT7_Augment_MageEmblem,130,4.492307692307692
TFT6_Augment_PandorasItems,165,4.496969696969697
TFT7_Augment_CursedCrown,22,4.5
TFT7_Augment_GuildLoot,62,4.5
TFT7_Augment_JadePenitence,12,4.5
TFT7_Augment_Preparation2,74,4.513513513513513
TFT7_Augment_AstralIntercosmicGifts,87,4.528735632183908
TFT7_Augment_TempestTrait,17,4.529411764705882
TFT6_Augment_CyberneticImplants2,100,4.53
TFT7_Augment_MysticTrait,94,4.542553191489362
TFT7_Augment_RagewingEmblem2,20,4.55
TFT7_Augment_JadeEternalProtection,16,4.5625
TFT6_Augment_RichGetRicher,188,4.579787234042553
TFT7_Augment_SwiftshotEmblem2,24,4.583333333333333
TFT6_Augment_MetabolicAccelerator,107,4.588785046728972
TFT7_Augment_DragonmancerEmblem,35,4.6
TFT6_Augment_FuturePeepers2,5,4.6
TFT6_Augment_Distancing2,63,4.603174603174603
TFT6_Augment_TrueTwos,192,4.604166666666667
TFT6_Augment_Electrocharge1,97,4.608247422680412
TFT6_Augment_TomeOfTraits1,145,4.620689655172414
TFT7_Augment_UrfsGrabBag1,217,4.622119815668203
TFT7_Augment_RagewingScorch,51,4.627450980392157
TFT6_Augment_Traitless2,48,4.645833333333333
TFT7_Augment_BruiserEmblem2,9,4.666666666666667
TFT6_Augment_FirstAidKit,52,4.673076923076923
TFT7_Augment_BestFriends1,81,4.679012345679013
TFT7_Augment_CannoneerTrait,80,4.6875
TFT7_Augment_UrfsGrabBag2,58,4.689655172413793
TFT6_Augment_TriForce3,13,4.6923076923076925
TFT6_Augment_TinyTitans,140,4.692857142857143
TFT6_Augment_Windfall,20,4.7
TFT7_Augment_MirageHallucinate,45,4.711111111111111
TFT6_Augment_MakeshiftArmor1,51,4.7254901960784315
TFT6_Augment_CyberneticImplants1,63,4.746031746031746
TFT7_Augment_TempestEmblem2,4,4.75
TFT7_Augment_ShimmerscaleEmblem,102,4.754901960784314
TFT7_Augment_EvokerEssenceTheft,29,4.758620689655173
TFT6_Augment_BlueBattery2,114,4.7631578947368425
TFT6_Augment_SunfireBoard,115,4.765217391304348
TFT7_Augment_AssassinTrait,27,4.777777777777778
TFT7_Augment_WarriorTrait,39,4.794871794871795
TFT7_Augment_CannoneerEmblem,54,4.796296296296297
TFT6_Augment_SecondWind1,144,4.798611111111111
TFT6_Augment_Twins3,27,4.814814814814815
TFT7_Augment_GuardianEmblem,31,4.838709677419355
TFT6_Augment_Meditation3,32,4.84375
TFT6_Augment_Electrocharge3,26,4.846153846153846
TFT6_Augment_FuturePeepers,15,4.866666666666666
TFT7_Augment_FirstAidKit2,63,4.873015873015873
TFT6_Augment_Featherweights1,48,4.875
TFT6_Augment_TargetDummies,57,4.87719298245614
TFT7_Augment_Bloodlust1,75,4.8933333333333335
TFT6_Augment_CyberneticUplink1,114,4.894736842105263
TFT7_Augment_RevelPartyTime,29,4.896551724137931
TFT7_Augment_EvokerEmblem,59,4.898305084745763
TFT7_Augment_WhispersTrait,60,4.9
TFT7_Augment_CavalierEmblem2,31,4.903225806451613
TFT7_Augment_GuildTrait,57,4.9298245614035086
TFT6_Augment_ForceOfNature,31,4.935483870967742
TFT7_Augment_RagewingTantrum,17,4.9411764705882355
TFT6_Augment_ThrillOfTheHunt2,222,4.941441441441442
TFT7_Augment_RevelTrait,28,4.964285714285714
TFT6_Augment_JeweledLotus,94,4.9787234042553195
TFT6_Augment_Ascension,131,4.984732824427481
TFT7_Augment_JadeTrait2,12,5.0
TFT7_Augment_GuildGearUpgrades,20,5.0
TFT7_Augment_Preparation3,18,5.0
TFT7_Augment_RagewingEmblem,11,5.0
TFT7_Augment_DragonmancerEmblem2,11,5.0
TFT6_Augment_ThreesCompany,150,5.026666666666666
TFT7_Augment_TomeOfTraits2,37,5.027027027027027
TFT7_Augment_GuardianHeroicPresence,32,5.03125
TFT7_Augment_PandorasBench,131,5.0534351145038165
TFT7_Augment_CavalierTrait,64,5.0625
TFT7_Augment_TempestEmblem,13,5.076923076923077
TFT6_Augment_GrandGambler,22,5.090909090909091
TFT7_Augment_WarriorEmblem,33,5.090909090909091
TFT7_Augment_ShimmerscaleTrait,134,5.111940298507463
TFT6_Augment_ThriftShop,34,5.117647058823529
TFT6_Augment_Distancing3,7,5.142857142857143
TFT7_Augment_GuildEmblem2,26,5.1923076923076925
TFT7_Augment_BruiserPersonalTraining,26,5.1923076923076925
TFT7_Augment_CavalierDevastatingCharge,30,5.233333333333333
TFT7_Augment_CannoneerRicochet,75,5.253333333333333
TFT7_Augment_CavalierForAllUnits,19,5.2631578947368425
TFT6_Augment_CelestialBlessing3,18,5.277777777777778
TFT7_Augment_CannoneerHotShot,110,5.281818181818182
TFT7_Augment_SwiftshotTrait,27,5.296296296296297
TFT7_Augment_MirageEmblem2,19,5.315789473684211
TFT7_Augment_SwiftshotEmblem,29,5.344827586206897
TFT6_Augment_CyberneticShell3,14,5.357142857142857
TFT6_Augment_BinaryAirdrop,8,5.375
TFT7_Augment_AssassinCutthroat,15,5.466666666666667
TFT7_Augment_WarriorTiamat,34,5.470588235294118
TFT7_Augment_AxiomArc1,40,5.625
TFT7_Augment_DragonmancerInspire,30,5.7
TFT7_Augment_BruiserTitanicStrength,17,5.705882352941177
TFT7_Augment_ShimmerscaleTrait2,30,5.733333333333333
TFT7_Augment_SacrificialPact,24,5.75
TFT6_Augment_MakeshiftArmor3,8,5.75
TFT7_Augment_EvokerEmblem2,14,5.785714285714286
TFT7_Augment_AxiomArc2,43,5.906976744186046
TFT7_Augment_BruiserPersonalTrainerHR,1,6.0
TFT7_Augment_GuardianTrait,22,6.045454545454546
TFT7_Augment_TempestEyeOfTheStorm,14,6.071428571428571
TFT7_Augment_RagewingTrait,6,6.333333333333333
TFT7_Augment_ShimmerscaleSpending,5,6.4
TFT7_Augment_GuildLootHR,3,7.333333333333333
