augment1_grp,Value_Count,average_placement
TFT6_Augment_SecondWind2,444,4.527027027027027
TFT6_Augment_SecondWind1,766,4.54177545691906
TFT6_Augment_MakeshiftArmor2,75,4.546666666666667
TFT7_Augment_DragonHorde,93,4.548387096774194
TFT7_Augment_CavalierForAllUnits,49,4.551020408163265
TFT6_Augment_BinaryAirdrop,61,4.557377049180328
TFT7_Augment_UrfsGrabBag1,325,4.56
TFT6_Augment_CelestialBlessing2,482,4.566390041493776
TFT6_Augment_Ascension,349,4.5759312320916905
TFT7_Augment_ShimmerscaleEmblem,34,4.588235294117647
TFT7_Augment_Preparation,166,4.590361445783133
TFT6_Augment_PandorasItems,530,4.6
TFT7_Augment_RagewingEmblem2,5,4.6
TFT6_Augment_TinyTitans,641,4.603744149765991
TFT7_Augment_BestFriends1,664,4.6129518072289155
TFT7_Augment_EvokerTrait,13,4.615384615384615
TFT6_Augment_CelestialBlessing1,633,4.625592417061611
TFT6_Augment_ThrillOfTheHunt1,692,4.630057803468208
TFT6_Augment_SunfireBoard,244,4.635245901639344
TFT7_Augment_BigFriend,33,4.636363636363637
TFT7_Augment_UrfsGrabBag2,191,4.638743455497382
TFT7_Augment_CavalierEmblem,70,4.642857142857143
TFT7_Augment_JadeTrait2,17,4.647058823529412
TFT6_Augment_BlueBattery2,148,4.668918918918919
TFT6_Augment_CyberneticImplants1,83,4.686746987951807
TFT6_Augment_MaxLevel10,151,4.701986754966887
TFT7_Augment_GuardianEmblem,14,4.714285714285714
TFT6_Augment_CyberneticShell1,107,4.719626168224299
TFT6_Augment_SalvageBin,161,4.726708074534161
TFT6_Augment_TradeSectorPlus,209,4.7272727272727275
TFT6_Augment_FirstAidKit,280,4.75
TFT7_Augment_GuildEmblem2,25,4.76
TFT6_Augment_Electrocharge3,135,4.8
TFT7_Augment_DragonAlliance,96,4.802083333333333
TFT7_Augment_LastStand,175,4.805714285714286
TFT6_Augment_CyberneticShell3,22,4.818181818181818
TFT7_Augment_FirstAidKit2,131,4.824427480916031
TFT7_Augment_CannoneerHotShot,58,4.827586206896552
TFT7_Augment_TomeOfTraits2,70,4.828571428571428
TFT7_Augment_GuildGearUpgrades,12,4.833333333333333
TFT7_Augment_MirageEmblem2,24,4.833333333333333
TFT7_Augment_CannoneerRicochet,26,4.846153846153846
TFT7_Augment_CavalierTrait,97,4.855670103092783
TFT7_Augment_JadeEternalProtection,7,4.857142857142857
TFT6_Augment_JeweledLotus,158,4.860759493670886
TFT7_Augment_RagewingTrait,16,4.875
TFT6_Augment_VerdantVeil,113,4.876106194690266
TFT7_Augment_CannoneerTrait,100,4.89
TFT6_Augment_RadiantRelics,254,4.893700787401575
TFT6_Augment_ItemGrabBag2,96,4.895833333333333
TFT7_Augment_GuildTrait,40,4.9
TFT7_Augment_AstralTrait,22,4.909090909090909
TFT7_Augment_BruiserTrait,78,4.923076923076923
TFT7_Augment_AssassinTrait,43,4.930232558139535
TFT7_Augment_ThinkFast,135,4.940740740740741
TFT7_Augment_RagewingScorch,18,4.944444444444445
TFT7_Augment_AstralIntercosmicGifts,73,4.972602739726027
TFT7_Augment_WhispersTrait,38,4.973684210526316
TFT7_Augment_WarriorEmblem,22,5.0
TFT7_Augment_EvokerEmblem,2,5.0
TFT7_Augment_GuardianHeroicPresence,11,5.0
TFT6_Augment_Traitless2,16,5.0
TFT7_Augment_MageConferenceHR,1,5.0
TFT7_Augment_WarriorEmblem2,7,5.0
TFT7_Augment_ShimmerscaleSpending,3,5.0
TFT7_Augment_Preparation2,112,5.008928571428571
TFT6_Augment_Recombobulator,127,5.0236220472440944
TFT6_Augment_TomeOfTraits1,161,5.043478260869565
TFT6_Augment_MakeshiftArmor1,140,5.057142857142857
TFT7_Augment_ClutteredMind,85,5.0588235294117645
TFT7_Augment_SwiftshotEmblem2,15,5.066666666666666
TFT7_Augment_AxiomArc1,116,5.094827586206897
TFT7_Augment_SwiftshotTrait,28,5.107142857142857
TFT7_Augment_PandorasBench,164,5.115853658536586
TFT7_Augment_MysticTrait2,8,5.125
TFT7_Augment_DragonmancerInspire,15,5.133333333333334
TFT7_Augment_Preparation3,37,5.135135135135135
TFT6_Augment_GrandGambler,90,5.144444444444445
TFT6_Augment_RichGetRicherPlus,103,5.194174757281553
TFT7_Augment_AxiomArc2,44,5.204545454545454
TFT6_Augment_FuturePeepers,49,5.224489795918367
TFT6_Augment_WindfallPlus,51,5.235294117647059
TFT7_Augment_BruiserPersonalTraining,29,5.241379310344827
TFT6_Augment_FuturePeepers2,28,5.321428571428571
TFT7_Augment_CannoneerEmblem,40,5.35
TFT7_Augment_GuardianEmblem2,8,5.375
TFT7_Augment_GuardianTrait,26,5.384615384615385
TFT7_Augment_EvokerEmblem2,2,5.5
TFT7_Augment_RagewingTantrum,8,5.5
TFT7_Augment_Preparation1HR,4,5.5
TFT7_Augment_TempestTrait,13,5.538461538461538
TFT7_Augment_SwiftshotEmblem,11,5.545454545454546
TFT7_Augment_ShimmerscaleTrait,17,5.823529411764706
TFT7_Augment_JadePenitence,5,6.0
TFT7_Augment_RagewingEmblem,6,6.5
TFT7_Augment_TempestEmblem,6,6.5
None,28,7.821428571428571
