placement,group,comp,grp_count,grp_placement,mode
5,-1,"AurelionSol, Bard, Illaoi, Lulu, Sylas, Varus, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AurelionSol, Bard, Gnar, Lulu, Neeko, Talon, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonBlue, Hecarim, Nunu, Pyke, Sylas, Talon, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonBlue, Lillia, Nunu, Olaf, Sejuani, Shen, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, Ornn, Qiyana, Ryze, Sejuani, Sylas, Talon, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"DragonPurple, Elise, Gnar, Nidalee, Swain, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AoShin, Heimerdinger, Lulu, Sona, Sylas, Thresh, TrainerDragon, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Anivia, Ashe, Bard, Ezreal, Gnar, Lulu, Neeko, Soraka",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Ashe, DragonPurple, Elise, LeeSin, Neeko, Sylas, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Elise, Gnar, Hecarim, Neeko, Pyke, Sett, Shyvana, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Heimerdinger, Lulu, Nami, Ryze, Skarner, TrainerDragon, Vladimir",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Corki, Lulu, Neeko, Shyvana, Sona, TrainerDragon, Tristana, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Braum, Lillia, Olaf, Pyke, Skarner, Soraka, Talon, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AoShin, Bard, Nami, Ornn, Pyke, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, AoShin, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Braum, Hecarim, Lillia, Nami, Nunu, Olaf, Ryze, Sejuani",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, DragonPurple, Elise, Gnar, Ornn, Sylas",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AoShin, Bard, Corki, Gnar, Lulu, Neeko, Ornn, Soraka",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonGreen, Gnar, Leona, Neeko, Shen, Taric, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, Bard, Elise, Gnar, Nidalee, Swain, Taric, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Corki, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AurelionSol, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Diana, DragonPurple, Elise, Qiyana, Sylas, Talon, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AurelionSol, Bard, Ezreal, Gnar, Neeko, Ornn, Sona, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Hecarim, Kayn, Ornn, Qiyana, Sett, Shen, Swain, Volibear, Xayah",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Ezreal, Hecarim, Neeko, Ornn, Shen, Shyvana, Soraka, Xayah",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, DragonBlue, Hecarim, Leona, Nunu, Soraka, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Leona, Shen, Taric, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, Bard, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, Lulu, Ryze, Sona, TahmKench, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AurelionSol, Heimerdinger, Illaoi, Nami, Sona, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, Heimerdinger, Illaoi, Lulu, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"DragonBlue, Hecarim, Leona, Nunu, Ornn, Taric, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, Ashe, Gnar, Neeko, Shyvana, Soraka, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Braum, Diana, DragonGold, Illaoi, Lillia, Olaf",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Braum, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"DragonGold, Kayn, Swain, Taric, Volibear",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Diana, Lillia, Olaf, Ornn, Shen, Sylas, Talon, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AoShin, Bard, Lulu, Sona, Soraka, Sylas, Yasuo, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Talon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Hecarim, Neeko, Qiyana, Sejuani, Shen, Shyvana, Twitch, Xayah",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Ashe, Bard, Karma, LeeSin, Neeko, Senna, Sett, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Diana, Lillia, Olaf, Ornn, Shen, Sylas, Talon, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"LeeSin, Neeko, Ornn, Shyvana, Soraka, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Elise, Gnar, Neeko, Sett, Shen, Soraka, Swain, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Braum, Leona, Olaf, Taric, Thresh, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Corki, DragonPurple, Heimerdinger, Ryze, Sona, Sylas, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Diana, Leona, Lillia, Nunu, Olaf, Shen, Yasuo, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Ashe, Gnar, Illaoi, Neeko, Ornn, Twitch, Xayah, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Corki, Lulu, Ornn, Qiyana, Sona, Talon, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonPurple, Elise, Ornn, Pyke, Sylas, Talon, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AoShin, Bard, Hecarim, Lulu, Ornn, Sona, Soraka, TahmKench",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Yasuo, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, DragonBlue, Lillia, Nami, Shen, Sylas, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Corki, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AurelionSol, Bard, DragonBlue, DragonGold, Lulu, Nami",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Corki, Lulu, Ornn, Pyke, Qiyana, Sona, Sylas, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AurelionSol, Braum, Gnar, Leona, Ornn, Sona, Soraka, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Gnar, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Soraka, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Aatrox, Anivia, DragonGold, LeeSin, Senna, Volibear, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Braum, Leona, Olaf, Shen, Thresh, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"DragonPurple, Heimerdinger, Lulu, Ryze, Sejuani, Sylas, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Aatrox, Bard, Diana, Olaf, Pyke, Shen, Yasuo, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Braum, DragonGold, Leona, Shen, Thresh, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Braum, Jinx, Lulu, Senna, Taric, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AurelionSol, Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Braum, Corki, DragonPurple, Jinx, Lulu, Sona, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, AurelionSol, Bard, Lulu, Ornn, Sona, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Corki, Heimerdinger, Jinx, Lulu, Shyvana, Sona, Sylas, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"DragonGreen, Kayn, Sett, Shen, Swain, Volibear",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AoShin, Bard, Hecarim, Lulu, Qiyana, Sejuani, Talon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"DragonPurple, Elise, Neeko, Pyke, Soraka, Taric, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, Bard, DragonGreen, Lulu, Neeko, Soraka, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AurelionSol, Gnar, Heimerdinger, Lulu, Neeko, Ryze, Soraka, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, DragonBlue, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, Hecarim, Lulu, Neeko, Ornn, Shyvana, Swain, Xayah",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Gnar, Karma, LeeSin, Neeko, Ornn, Shyvana, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Corki, Lulu, Ornn, Shen, Sona, Soraka, TrainerDragon, Tristana, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Gnar, Neeko, Shyvana, Soraka, Swain, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, DragonPurple, Karma, LeeSin, Ornn, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, Diana, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonPurple, Heimerdinger, Lulu, Nami, Pyke, Sylas, Thresh, TrainerDragon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AoShin, Hecarim, LeeSin, Ornn, Qiyana, Sejuani, Shen",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Aatrox, DragonGold, Kayn, Ornn, Shen, Talon, Volibear, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Bard, Ezreal, Leona, Nunu, Taric, Twitch, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Braum, Diana, Lillia, Olaf, Pyke, Soraka, Sylas, Yasuo, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Olaf, Sylas, TahmKench, Vladimir",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, Ornn, Qiyana, Shen, Shyvana, Talon, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"DragonGold, Pyke, Soraka, Talon, Thresh, Yasuo, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Corki, DragonPurple, Lulu, Ornn, Pyke, Talon, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"DragonBlue, Hecarim, Leona, Nunu, Shen, Taric, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Elise, Gnar, Neeko, Shyvana, Taric, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, DragonPurple, Gnar, Neeko, Sona, Sylas, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Ashe, DragonPurple, Gnar, Neeko, Pyke, Talon, Taric",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Ornn, Qiyana, Shen",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, DragonGreen, Gnar, Neeko, Ryze, Soraka, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Aatrox, Leona, Sejuani, Thresh, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonPurple, Illaoi, Olaf, Pyke, Sylas, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Anivia, Ashe, Gnar, Karma, LeeSin, Taric",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Shen",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Karma, Taric, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonBlue, Hecarim, Nunu, Olaf, Sejuani, Shen, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, DragonBlue, Hecarim, Lillia, Lulu, Nunu, Sona",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, Corki, DragonPurple, Heimerdinger, Sona, Sylas, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonPurple, Elise, Gnar, Karma, Neeko, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AoShin, Bard, Ornn, Ryze, Sejuani, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Anivia, Ashe, Gnar, Karma, Neeko, Sona, Soraka, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Corki, DragonGold, Heimerdinger, Jinx, Sona, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Diana, Lillia, Nunu, Olaf, Sejuani, Shen, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Bard, Corki, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"AoShin, Lulu, Nami, Sona, Sylas, Yasuo, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Twitch, Varus, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Ashe, DragonPurple, Elise, Neeko, Taric, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, DragonPurple, Lulu, Ornn, Pyke, Qiyana, Soraka, Talon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AoShin, Braum, LeeSin, Leona, Ornn, Qiyana, Sylas",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"AurelionSol, Corki, Illaoi, Jinx, Neeko, Ornn, Sona, Sylas",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Braum, DragonBlue, DragonGold, DragonGreen",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonBlue, DragonGold, DragonGreen, DragonPurple",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Aatrox, Olaf, Shen, Talon, Yasuo, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"DragonBlue, DragonPurple, Jinx, Nunu, TahmKench",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Anivia, AoShin, Bard, Gnar, Lulu, Neeko, Sona",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Hecarim, Kayn, Neeko, Ornn, Pyke, Sett, Shen, Soraka, Swain, Xayah",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, AurelionSol, Bard, Gnar, Karma, Neeko, Sona",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Ashe, Bard, Hecarim, Karma, Neeko, Ryze, Sejuani, Talon, Twitch",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Anivia, AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Taric",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonPurple, Illaoi, Ornn, Shen, Soraka, Sylas, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AurelionSol, Bard, Ornn, Sona, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"DragonBlue, Leona, Nunu, Olaf, Thresh, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AurelionSol, Gnar, Hecarim, LeeSin, Neeko, Ornn, Soraka",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AoShin, Bard, Gnar, Lulu, Sona, Soraka, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,-1,"AoShin, Ezreal, LeeSin, Lillia, Ornn, Ryze, Sejuani, Sylas",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"AoShin, Bard, Nami, Ornn, Pyke, Sylas, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Corki, DragonGold, Lulu, Pyke, Sona, Talon, TrainerDragon, Tristana, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Corki, DragonPurple, Lulu, Sona, Sylas, Yasuo, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Ezreal, Hecarim, LeeSin, Qiyana, Sejuani, Swain, Xayah, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Ashe, DragonGreen, Karma, LeeSin, Neeko, Swain, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AurelionSol, Bard, Hecarim, Lillia, Nami, Nunu, Sona, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Aatrox, DragonGold, Leona, Olaf, Ornn, Shen, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Anivia, DragonGreen, Gnar, Neeko, Qiyana, Talon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Diana, Hecarim, Lillia, Olaf, Shen, Talon, Yasuo, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"DragonBlue, Gnar, Leona, Lulu, Neeko, Nunu",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Corki, DragonBlue, Jinx, Ornn, Ryze, Sona, Sylas",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonBlue, DragonGold, DragonGreen, DragonPurple, Thresh",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"AurelionSol, Gnar, Illaoi, Lulu, Neeko, Ornn, Sona",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Hecarim, Lillia, Nunu, Sejuani, Shen, Talon, Twitch, Xayah",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Hecarim, Neeko, Shen, Shyvana, Twitch, Xayah, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Kayn, Lulu, Ornn, Qiyana, Shen, Twitch, Xayah, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, Elise, Nidalee, Shyvana, Soraka, Swain",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Corki, DragonPurple, Lulu, Nami, Sylas, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AoShin, DragonGold, DragonGreen, DragonPurple",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonBlue, Leona, Nunu, Ornn, Pyke, Talon, Yasuo, Yone",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"Bard, DragonBlue, Ornn, Qiyana, Shen, Soraka, Talon, Yasuo",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"AurelionSol, Bard, Corki, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Bard, Diana, DragonGreen, Gnar, Neeko, Soraka, Talon",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,-1,"Braum, Heimerdinger, Jinx, Senna, Thresh, TrainerDragon, Tristana",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,-1,"Anivia, AurelionSol, Gnar, Lulu, Neeko, Sona, Twitch",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,-1,"DragonGreen, Gnar, Nami, Neeko, Sona, Yasuo, Zoe",,4.78,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
