placement,group,comp,grp_count,grp_placement,mode
1,-1,"Corki, DragonPurple, Lulu, Ornn, Qiyana, Sona, TrainerDragon, Tristana",,4.91,
5,-1,"Neeko, Ornn, Qiyana, Shyvana, Talon, Twitch, Xayah",,4.91,
5,-1,"AoShin, Hecarim, Nunu, Ornn, Soraka, Yasuo, Zoe",,4.91,
5,-1,"Elise, Gnar, Neeko, Nidalee, Ryze, Shyvana, Thresh",,4.91,
5,-1,"Braum, DragonBlue, Hecarim, Lillia, Nunu, Sejuani",,4.91,
5,-1,"Hecarim, LeeSin, Ornn, Senna, Sett, Shen, Shyvana, Swain",,4.91,
5,-1,"Ornn, Pyke, Ryze, Soraka, Sylas, Talon, Yasuo, Zoe",,4.91,
5,-1,"Corki, DragonGold, Jinx, LeeSin, Ornn, Shen, Sona",,4.91,
5,-1,"Braum, Illaoi, Lillia, Olaf, Sejuani, Shen, Sylas, Thresh, Zoe",,4.91,
5,-1,"Nami, Soraka, Varus, Vladimir, Zoe",,4.91,
5,-1,"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Talon",,4.91,
5,-1,"Diana, DragonBlue, Hecarim, Leona, Nunu, Yasuo, Yone",,4.91,
5,-1,"Diana, DragonGold, Ornn, Pyke, Qiyana, Talon, Twitch",,4.91,
5,-1,"Leona, Nunu, Shen, Thresh, Yone",,4.91,
5,-1,"AoShin, Ornn, Ryze, Soraka, Sylas, Yasuo, Zoe",,4.91,
5,-1,"AurelionSol, Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Zoe",,4.91,
5,-1,"Corki, DragonGold, Heimerdinger, Lulu, Ryze, Sona, TrainerDragon, Zoe",,4.91,
5,-1,"Ashe, DragonGreen, Gnar, Hecarim, Lulu, Neeko, Xayah",,4.91,
5,-1,"Bard, Illaoi, Lulu, Nami, Soraka, Varus",,4.91,
5,-1,"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, TrainerDragon, Vladimir",,4.91,
5,-1,"Aatrox, Braum, Leona, Lillia, Nunu, Olaf, Yasuo, Yone",,4.91,
5,-1,"Diana, Hecarim, Lillia, Olaf, Pyke, Qiyana, Sylas, Talon",,4.91,
5,-1,"Anivia, Heimerdinger, Jinx, Lulu, TahmKench, TrainerDragon, Tristana",,4.91,
5,-1,"Braum, Diana, Lillia, Olaf, Ornn, Sejuani, Talon",,4.91,
5,-1,"Corki, DragonPurple, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Tristana",,4.91,
5,-1,"Aatrox, Kayn, Sett, Shyvana, Xayah, Yasuo, Zoe",,4.91,
5,-1,"Bard, Corki, DragonPurple, Jinx, Nami, Ornn, Shen, Sylas",,4.91,
5,-1,"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Shen, Yasuo",,4.91,
5,-1,"Anivia, AoShin, Illaoi, Nami, Ornn, Sona, Sylas",,4.91,
5,-1,"Hecarim, Heimerdinger, Lulu, Neeko, Ornn, Pyke, TrainerDragon, Xayah, Zoe",,4.91,
5,-1,"DragonPurple, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon",,4.91,
5,-1,"Corki, DragonPurple, LeeSin, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",,4.91,
5,-1,"AoShin, Bard, Illaoi, Nami, Ornn, Skarner, Sylas",,4.91,
5,-1,"Bard, Braum, DragonGold, Kayn, Twitch, Volibear, Xayah, Yasuo, Zoe",,4.91,
5,-1,"Aatrox, Braum, Leona, Nunu, Olaf, Sejuani, Shen, Yone",,4.91,
5,-1,"Corki, DragonBlue, Heimerdinger, Lulu, Nunu, Sona, Soraka, TrainerDragon, Yasuo",,4.91,
5,-1,"Anivia, Diana, LeeSin, Nunu, Sylas, Varus, Volibear",,4.91,
5,-1,"AoShin, Bard, DragonPurple, Heimerdinger, Lulu, Ornn, TrainerDragon, Zoe",,4.91,
5,-1,"AoShin, Braum, Diana, Pyke, Qiyana, Talon, Thresh",,4.91,
5,-1,"DragonPurple, Elise, Karma, Neeko, Sylas, Taric",,4.91,
5,-1,"Bard, DragonBlue, Leona, Nunu, Shen, Talon, Yone",,4.91,
5,-1,"Bard, DragonPurple, Ornn, Pyke, Talon, Twitch, Xayah, Zoe",,4.91,
5,-1,"Aatrox, Bard, Heimerdinger, Illaoi, Lulu, Ryze, Sylas, TrainerDragon, Yasuo",,4.91,
5,-1,"Anivia, Corki, DragonPurple, Jinx, Lulu, Sona, TrainerDragon, Tristana",,4.91,
5,-1,"AoShin, Lulu, Ornn, Sylas, Twitch, Varus, Zoe",,4.91,
5,-1,"AurelionSol, Illaoi, Lillia, Lulu, Nami, Sylas, Vladimir",,4.91,
5,-1,"Neeko, Ornn, Ryze, Shen, Sona, Soraka, Talon, Yasuo, Zoe",,4.91,
5,-1,"Bard, Heimerdinger, Lulu, Nami, Sona, Soraka, Sylas, TrainerDragon, Zoe",,4.91,
5,-1,"Bard, Hecarim, Neeko, Ornn, Pyke, Sona, Xayah, Yasuo",,4.91,
5,-1,"Ashe, Ezreal, Karma, LeeSin, Neeko, Sett, Swain, Xayah",,4.91,
5,-1,"AoShin, Heimerdinger, Lulu, Ornn, Sylas, TahmKench, TrainerDragon, Zoe",,4.91,
5,-1,"Diana, Olaf, Pyke, Shen",,4.91,
5,-1,"DragonPurple, Illaoi, Ornn, Sylas, Talon, Twitch, Varus",,4.91,
5,-1,"Bard, Corki, Hecarim, Lulu, Neeko, Ornn, Soraka, Talon, Xayah",,4.91,
5,-1,"DragonGreen, Elise, Gnar, Lulu, Neeko, Pyke, Soraka",,4.91,
5,-1,"Bard, DragonBlue, Lillia, Nunu, Sejuani, Sylas, Yasuo, Zoe",,4.91,
5,-1,"Bard, Heimerdinger, Lillia, Lulu, Nami, Ornn, Sylas, TrainerDragon, Yasuo",,4.91,
5,-1,"Bard, DragonGreen, Elise, Gnar, Neeko, Pyke, Soraka, Swain",,4.91,
5,-1,"Heimerdinger, Lillia, Lulu, Nami, Ornn, Sylas, TrainerDragon, Vladimir, Zoe",,4.91,
5,-1,"Elise, Gnar, Neeko, Shyvana, Soraka, Sylas, Thresh",,4.91,
5,-1,"Bard, DragonBlue, LeeSin, Leona, Ornn, Yasuo, Yone",,4.91,
5,-1,"Illaoi, Lillia, Lulu, Nami, Sona, Sylas, Varus",,4.91,
5,-1,"Nami, Ryze, Skarner, Sylas, Vladimir",,4.91,
5,-1,"Bard, DragonPurple, Heimerdinger, Illaoi, Nami, Sylas, Varus",,4.91,
5,-1,"Ashe, Ezreal, Karma, Leona, Qiyana, Swain, Taric",,4.91,
5,-1,"Braum, DragonBlue, Hecarim, Leona, Nunu, Shen, Soraka, Yone",,4.91,
5,-1,"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Taric, Thresh",,4.91,
5,-1,"Corki, DragonBlue, Nunu, Ornn, Sona, TahmKench, Yasuo",,4.91,
5,-1,"AurelionSol, Heimerdinger, Illaoi, Lulu, Sona, Sylas, TrainerDragon, Zoe",,4.91,
5,-1,"Braum, Lillia, Olaf, Shen, Thresh, Yasuo, Yone",,4.91,
5,-1,"Bard, DragonBlue, Ornn, Qiyana, Sejuani, Shen, Talon, Yasuo",,4.91,
5,-1,"AoShin, DragonGreen, DragonPurple, Sylas, Twitch",,4.91,
5,-1,"Diana, Hecarim, Lillia, Olaf, Shen, Talon, Zoe",,4.91,
5,-1,"Diana, DragonBlue, Heimerdinger, Sona, Sylas, TahmKench",,4.91,
5,-1,"Ashe, Gnar, LeeSin, Neeko, Sett, Swain, Yasuo",,4.91,
5,-1,,,4.91,
5,-1,"DragonPurple, Nami, Ryze, Sylas, Talon, Twitch, Varus",,4.91,
5,-1,"Aatrox, DragonGold, Kayn, Shen, Yasuo, Yone",,4.91,
5,-1,"AoShin, Hecarim, Lulu, Nami, Ornn, Sylas, Zoe",,4.91,
5,-1,"DragonGold, Hecarim, Neeko, Ornn, Shen, Twitch, Xayah, Yasuo",,4.91,
5,-1,"Bard, DragonGold, Heimerdinger, Lulu, Pyke, Sona, Talon, Thresh, TrainerDragon",,4.91,
5,-1,"Braum, DragonBlue, Leona, Nunu, Taric, Thresh, Yone",,4.91,
5,-1,"AurelionSol, Bard, Hecarim, Lillia, Lulu, Ornn, Sylas",,4.91,
5,-1,"Bard, DragonPurple, Heimerdinger, Nami, Ryze, Sylas, TrainerDragon, Tristana",,4.91,
5,-1,"Corki, DragonBlue, Jinx, Lulu, Nunu, Sona, TahmKench",,4.91,
5,-1,"Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Varus, Xayah",,4.91,
5,-1,"Anivia, AoShin, Gnar, Heimerdinger, Lulu, Neeko, Sylas, TrainerDragon, Zoe",,4.91,
5,-1,"DragonPurple, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",,4.91,
