placement,group,comp,grp_count,grp_placement,mode
8,0,"Illaoi, Lulu, Nami, Ornn, Ryze, Twitch, Varus",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
7,0,"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
5,0,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
7,0,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
5,0,"Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
5,0,"Illaoi, Lulu, Nami, Skarner, Twitch, Varus, Vladimir",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
3,0,"Bard, Ezreal, Illaoi, Lulu, Nami, Ornn, Twitch, Varus",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
3,0,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
5,0,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
3,0,"Illaoi, Lulu, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
5,0,"Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
2,0,"Bard, Illaoi, Nami, Talon, Twitch, Varus, Zoe",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
3,0,"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
7,0,"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
7,0,"Illaoi, Nami, Ornn, Skarner, Sylas, Twitch, Varus",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
5,0,"Bard, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Zoe",747,4.534136546184739,"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir"
