placement,group,comp,grp_count,grp_placement,mode
8,0,"DragonPurple, Elise, Neeko, Ornn, Qiyana, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Hecarim, Nunu, Olaf, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Corki, DragonPurple, Lillia, Ornn, Shen, Sona, Sylas, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
1,0,"Bard, DragonBlue, Ornn, Pyke, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Bard, DragonPurple, Elise, Ornn, Shen, Swain, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, LeeSin, Pyke, Shen, Swain, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Talon, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Illaoi, Olaf, Pyke, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Elise, Illaoi, Olaf, Pyke, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"Heimerdinger, Lillia, Nami, Ornn, Pyke, Ryze, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Anivia, Bard, DragonPurple, Karma, Lulu, Soraka, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Diana, DragonPurple, Ornn, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Elise, Olaf, Ornn, Pyke, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
1,0,"DragonPurple, Illaoi, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonBlue, DragonPurple, Ornn, Pyke, Qiyana, Yasuo, Yone",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"Bard, DragonPurple, Lulu, Ornn, Soraka, Sylas, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Elise, Olaf, Shen, Sylas, Thresh, Yasuo, Yone",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Elise, Illaoi, Ornn, Pyke, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ezreal, Ornn, Ryze, Sylas, Twitch, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"Diana, DragonPurple, Kayn, Pyke, Qiyana, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"Bard, DragonPurple, Nami, Ornn, Ryze, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Bard, DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Ornn, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Bard, DragonPurple, Ryze, Sylas, Talon, Twitch, Yasuo, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"Bard, DragonPurple, Neeko, Pyke, Qiyana, Sylas, Talon, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Yasuo, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"Bard, DragonPurple, LeeSin, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Diana, DragonPurple, Elise, Kayn, Ornn, Pyke, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
1,0,"AoShin, Bard, DragonPurple, Ornn, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, LeeSin, Ornn, Pyke, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Diana, DragonPurple, Ornn, Sona, Sylas, Yasuo, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ornn, Pyke, Ryze, Sylas, Thresh, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"Anivia, AurelionSol, DragonPurple, Shyvana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Leona, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Bard, DragonPurple, Lulu, Ornn, Qiyana, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Elise, LeeSin, Ornn, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Corki, DragonPurple, Jinx, Ornn, Pyke, Sylas, TahmKench",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Corki, DragonPurple, Ornn, Shen, Sylas, TahmKench",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Jinx, Ornn, Pyke, Shen, Sona, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Bard, Diana, DragonPurple, Olaf, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"Diana, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Bard, DragonPurple, Elise, Lulu, Ornn, Pyke, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Olaf, Ornn, Pyke, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Diana, DragonPurple, Elise, Ornn, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"Bard, Diana, DragonPurple, Lulu, Ornn, Pyke, Qiyana",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"Bard, DragonPurple, Ornn, Pyke, Qiyana, Talon, Twitch",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Illaoi, Olaf, Ornn, Pyke, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Bard, DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"DragonPurple, Lulu, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Elise, Ornn, Qiyana, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
1,0,"DragonPurple, Illaoi, Olaf, Ornn, Shen, Skarner, Sylas, TahmKench",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"DragonPurple, Ornn, Pyke, Qiyana, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"Bard, DragonPurple, Elise, Ornn, Pyke, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"AoShin, DragonPurple, Ornn, Shyvana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Soraka, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Gnar, Pyke, Shen, Talon, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, LeeSin, Ornn, Pyke, Shen, Sylas, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Olaf, Ornn, Ryze, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Elise, Qiyana, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Ornn, Qiyana, Ryze, Shen, Sylas, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonGreen, DragonPurple, Sylas, Talon, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Soraka, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Lulu, Ornn, Shen, Sylas, Twitch, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Diana, DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Bard, DragonPurple, Olaf, Ornn, Shen, Sylas, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"Bard, DragonPurple, Ryze, Soraka, Sylas, Yasuo, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Neeko, Ornn, Pyke, Shyvana, Sylas, Yasuo, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"Bard, DragonPurple, Pyke, Qiyana, Shen, Sylas, TahmKench",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"Diana, DragonPurple, Elise, Illaoi, Ornn, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
6,0,"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Bard, DragonBlue, DragonPurple, Pyke, Shen, Talon, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"Bard, DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Twitch",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shyvana, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Diana, DragonPurple, Kayn, Pyke, Qiyana, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
2,0,"Bard, DragonPurple, Pyke, Soraka, Sylas, Talon, Thresh, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Olaf, Pyke, Shen, Sylas, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonBlue, DragonPurple, Leona, Ornn, Sylas, Yone",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
3,0,"DragonPurple, Pyke, Ryze, Sylas, Talon, Thresh, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"Anivia, DragonPurple, Elise, Gnar, Ornn, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, TahmKench",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Elise, Neeko, Ornn, Qiyana, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Olaf, Ornn, Shen, Sylas, Yasuo, Yone",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
1,0,"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Elise, Ornn, Qiyana, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
8,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Illaoi, Lulu, Olaf, Ornn, Sylas, TahmKench",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
5,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Sylas",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
7,0,"DragonPurple, Lillia, Pyke, Sejuani, Sylas, Thresh, Zoe",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"Diana, DragonPurple, Kayn, Qiyana, Sylas, Talon, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
4,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh, Yasuo",346,4.75,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh"
