placement,group,comp,grp_count,grp_placement,mode
7,0,"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
5,0,"Ashe, Karma, LeeSin, Sett, Shen, Shyvana, Soraka, Swain, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
7,0,"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
8,0,"Ashe, Braum, Ezreal, Karma, LeeSin, Taric",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
1,0,"Anivia, Ashe, DragonGreen, Neeko, Swain, Volibear, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
8,0,"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
7,0,"Hecarim, Karma, Kayn, LeeSin, Sett, Shen, Swain, Taric",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
4,0,"AoShin, Ashe, Karma, LeeSin, Sett, Swain, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
8,0,"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
1,0,"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
3,0,"Ashe, AurelionSol, Ezreal, Karma, LeeSin, Swain, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
7,0,"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
4,0,"Ashe, Hecarim, LeeSin, Sett, Shyvana, Soraka, Swain, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
1,0,"Ashe, Gnar, Karma, Neeko, Sett, Shyvana, Swain, Xayah",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
5,0,"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
3,0,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Volibear, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
7,0,"Ashe, AurelionSol, Gnar, Karma, LeeSin, Lulu, Nami",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
8,0,"Ashe, LeeSin, Sett, Swain, Volibear, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
7,0,"Anivia, Ashe, Karma, LeeSin, Ornn, Soraka, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
3,0,"Ashe, DragonGold, Ezreal, Karma, LeeSin, Leona, Taric, Thresh",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
8,0,"Ashe, Hecarim, Karma, LeeSin, Neeko, Sett, Swain",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
7,0,"AoShin, Ashe, Karma, LeeSin, Ornn, Sett, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
5,0,"Ashe, Ezreal, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
4,0,"Ashe, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
4,0,"AoShin, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
5,0,"Ashe, LeeSin, Neeko, Ornn, Sett, Swain, Volibear, Yasuo",531,5.3,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear"
