placement,group,comp,grp_count,grp_placement,mode
5,0,"Bard, DragonGold, Graves, Jayce, Nilah, Qiyana",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
8,0,"DragonEarth, DragonGold, Rakan, Twitch, Xayah",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonBlue, DragonEarth, DragonGold, DragonGreen, Yasuo",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
8,0,"Rakan, Zac, TFT7b_Volibear",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
8,0,"DragonGold, DragonPurple, Rakan, Twitch, Xayah, Yasuo",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGold, DragonPurple, Graves, NomsyCannoneer, Shyvana, Zeri, TFT7b_Tristana",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
8,0,"Braum, DragonBlue, DragonGold, Rakan",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonEarth, DragonGold, DragonGreen, Rakan, Shyvana, Soraka, Yasuo",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
5,0,"AoShin, DragonGold, LeeSin, Rakan, Shyvana, Yasuo",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
1,0,"DragonEarth, DragonGold, Graves, NomsyCannoneer, Rakan, Zeri, TFT7b_Tristana",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
3,0,"AoShin, Braum, DragonGold, Nunu, Rakan, Soraka, Yone",705,5.32,"DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah"
