placement,group,comp,grp_count,grp_placement,mode
3,0,"Aphelios, DragonSwain, Graves, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
8,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Graves, Nilah, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
8,0,"Aphelios, DragonSwain, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
8,0,"AoShin, Aphelios, DragonSwain, Graves, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"DragonSwain, LeeSin, Nilah, Qiyana, Rell, Rengar, Yasuo",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Rengar, Yasuo",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"Aphelios, DragonSwain, Graves, Jayce, Qiyana, Rell, Rengar, Soraka",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Rell, Rengar, Yasuo",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Rell",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
7,0,"Aphelios, DragonSwain, Graves, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
5,0,"Aphelios, DragonSwain, Nilah, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
8,0,"Aphelios, DragonSwain, Graves, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
7,0,"Aphelios, DragonSwain, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
5,0,"Aphelios, DragonSwain, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
8,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
1,0,"Aphelios, Bard, DragonSwain, Graves, Rell, Rengar, Yasuo",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
7,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, Diana, DragonSwain, Nilah, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
5,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
7,0,"Aphelios, DragonSwain, Graves, Rell, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
7,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"AoShin, Aphelios, DragonSwain, Graves, Hecarim",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
5,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
7,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Nilah, Rakan, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, Diana, DragonSwain, Hecarim, Nilah, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
5,0,"Aphelios, DragonSwain, Graves, Nilah, Qiyana, Rell",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Graves, Hecarim, Rell, Rengar, Soraka",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
3,0,"Aphelios, DragonSwain, Graves, Nilah, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Rell, Rengar, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
1,0,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar, Yasuo",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
6,0,"Aphelios, DragonSwain, Graves, Nilah, Qiyana, Zeri",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
8,0,"Aphelios, DragonSwain, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Hecarim, Rell, Rengar, Soraka",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
4,0,"Aphelios, DragonSwain, Jayce, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"Aphelios, DragonSwain, Graves, Nilah, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
2,0,"DragonSwain, Graves, Nilah, Qiyana, Rell, Rengar",267,4.78,"Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar"
