placement,group,comp,grp_count,grp_placement,mode
4,0,"AurelionSol, Illaoi, Lulu, Nami, Soraka, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Bard, Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
6,0,"Bard, Illaoi, Nami, Neeko, Shyvana, Sylas, Vladimir, Yasuo",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Illaoi, Lulu, Nami, Soraka, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
6,0,"Illaoi, Lulu, Nami, Ryze, Sylas, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Illaoi, Lulu, Nami, Ornn, Pyke, Skarner, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
6,0,"Bard, DragonPurple, Lulu, Nami, Sona, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"AurelionSol, Bard, Lulu, Nami, Ornn, Sylas, Yasuo",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
5,0,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"Anivia, AurelionSol, Illaoi, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"DragonPurple, Illaoi, Nami, Ryze, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Bard, Lillia, Lulu, Ornn, Sylas, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"AurelionSol, Bard, Braum, Lulu, Nami, Taric, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"AurelionSol, Bard, Lulu, Nami, Ornn, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"Bard, Lulu, Nami, Shyvana, Soraka, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"Ashe, AurelionSol, Lulu, Nami, Neeko, Sylas, Volibear, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"Hecarim, Illaoi, Lillia, Nami, Soraka, TahmKench, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"Bard, DragonPurple, Heimerdinger, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AoShin, Bard, Illaoi, Nami, Sylas, Vladimir, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"Bard, Illaoi, Lulu, Nami, Shyvana, Sona, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"AurelionSol, Lillia, Lulu, Nami, Nunu, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"DragonBlue, Lulu, Nami, Olaf, Sylas, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Bard, Illaoi, Nami, Sona, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Bard, Hecarim, Lillia, Lulu, Nami, Soraka, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Illaoi, Lulu, Nami, Sejuani, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"Anivia, Gnar, Lulu, Nami, Neeko, Shen, Shyvana, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"AurelionSol, Illaoi, Lulu, Nami, Neeko, Ryze, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Bard, Lulu, Nami, Ornn, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
6,0,"AurelionSol, Bard, Lulu, Nami, Sylas, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
8,0,"AurelionSol, Bard, Lulu, Ornn, Sylas, Vladimir, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"AurelionSol, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
2,0,"AurelionSol, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"AurelionSol, Illaoi, Lulu, Nami, Neeko, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
7,0,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Skarner, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
1,0,"AurelionSol, Illaoi, Lulu, Nami, Skarner, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
2,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Illaoi, Lulu, Nami, Skarner, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
4,0,"AoShin, Illaoi, Nami, Sylas, Vladimir, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
3,0,"AurelionSol, Bard, Gnar, Lulu, Nami, Neeko, Ornn, Sylas, Zoe",796,4.42,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe"
