placement,group,comp,grp_count,grp_placement,mode
1,-1,"AoShin, Bard, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Bard, Gnar, Hecarim, Neeko, Shen, Shyvana, Swain, Yasuo",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Ezreal, Gnar, Karma, Taric",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Karma, Neeko, Sett, Shyvana, Swain, Taric, Xayah",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Hecarim, LeeSin, Sett, Shen, Swain, Xayah",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"AoShin, Ezreal, LeeSin, Ornn, Qiyana, Sylas, Talon",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, TrainerDragon, Tristana",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"AurelionSol, Bard, Hecarim, Illaoi, Lulu, Ornn, Pyke, Soraka",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Ashe, Bard, Gnar, Lulu, Neeko, Pyke, Thresh, Yasuo",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Anivia, DragonGreen, Gnar, Leona, Lulu, Soraka, Taric",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Bard, Lulu, Neeko, Ryze, Shyvana, Sylas, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Bard, Braum, Corki, Lulu, Neeko, Ornn, Xayah",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"AurelionSol, Lulu, Nami, Ornn, Sylas, TrainerDragon, Tristana, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Anivia, AurelionSol, Bard, Gnar, Nami, Neeko, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"DragonPurple, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Bard, Gnar, Hecarim, Neeko, Pyke, Sejuani, Shyvana, Soraka",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"AoShin, Bard, Nami, Ornn, Sylas, Volibear, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"AurelionSol, Nami, Neeko, Ornn, Sylas, Yasuo, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Ashe, Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Xayah",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"AurelionSol, Elise, Ornn, Ryze, Shen, Soraka, Sylas, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Shen, Yone",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"DragonGreen, Gnar, Hecarim, Lulu, Neeko, Sejuani, Soraka",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Braum, DragonBlue, Leona, Nunu, Taric, Thresh",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Hecarim, LeeSin, Neeko, Ornn, Sett, Shen, Swain, Sylas",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Bard, Nami, Neeko, Pyke, Shyvana, Sylas, Zoe",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Corki, DragonGold, Jinx, Leona, Sona, Talon",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Braum, Diana, Kayn, Leona, Olaf, Shen, Talon",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"DragonPurple, Elise, Ezreal, Ornn, Pyke, Sylas, Twitch",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Anivia, AurelionSol, DragonGold, DragonPurple, Sylas",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
5,-1,"Ashe, AurelionSol, LeeSin, Ornn, Sona, Swain, Volibear",,5.05,"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Twitch"
