placement,group,comp,grp_count,grp_placement,mode
7,0,"Hecarim, Kaisa, LeeSin, Nunu, Rell, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Hecarim, Kaisa, LeeSin, Nunu, Qiyana, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
4,0,"Kaisa, LeeSin, Nunu, Yone, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Hecarim, Kaisa, LeeSin, Nunu, Qiyana, Soraka, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Braum, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
6,0,"LeeSin, Lillia, Nunu, Rell, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
2,0,"Kaisa, LeeSin, Nunu, Qiyana, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
7,0,"Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
6,0,"Kaisa, LeeSin, Nunu, Qiyana, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Kaisa, LeeSin, Nunu, Qiyana, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Gnar, Jayce, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Kaisa, LeeSin, Nunu, Shyvana, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Kaisa, LeeSin, Nunu, Qiyana, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Hecarim, Kaisa, LeeSin, Nunu, Rell",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
6,0,"Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
4,0,"Bard, Kaisa, LeeSin, Nunu, Rell, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
3,0,"Hecarim, Kaisa, LeeSin, Nunu, Rell, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
6,0,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Kaisa, LeeSin, Nunu, Soraka, Yasuo",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Hecarim, Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
2,0,"Bard, Kaisa, LeeSin, Nunu, Soraka, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Hecarim, Jayce, Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"LeeSin, Nunu, Rell, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Kaisa, LeeSin, Nunu, Soraka, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
2,0,"Bard, Kaisa, LeeSin, Nunu, Qiyana, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Gnar, Jayce, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"DragonBlue, Hecarim, Kaisa, LeeSin, Nunu",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
4,0,"Kaisa, LeeSin, Nunu, Soraka, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
6,0,"Jayce, Kaisa, LeeSin, Yasuo, Yone, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
3,0,"Aphelios, Graves, LeeSin, Nunu, Rakan, Yasuo, Zac, Zeri",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Bard, Jayce, Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
1,0,"Jayce, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
4,0,"DragonEarth, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
5,0,"Hecarim, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
4,0,"Kaisa, LeeSin, Nunu, Soraka, Yone, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
8,0,"Kaisa, LeeSin, Nunu, TFT7b_Volibear",349,4.94,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear"
