placement,group,comp,grp_count,grp_placement,mode
4,-1,"Braum, Diana, Jayce, Olaf, Pantheon, Rakan, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonBlue, Nunu, Shyvana, Yasuo, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGuild, Jayce, Kaisa, LeeSin, Twitch, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Graves, Hecarim, Jayce, Shyvana, Twitch, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, DragonGreen, LeeSin, Olaf, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, DragonGold, Hecarim, Jayce, Twitch, Xayah, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AoShin, Diana, DragonSwain, Graves, Nilah, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Braum, Diana, Hecarim, Lillia, Nilah, Olaf, Rell",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AurelionSol, Jayce, Kaisa, LeeSin, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonBlue, DragonEarth, DragonPurple, Pantheon, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonBlue, Lillia, Pantheon, Rell, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, DragonSwain, Nilah, Qiyana, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonPurple, Nilah, Nunu, Pantheon, Yasuo, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Hecarim, Jayce, Rakan, Xayah, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AoShin, DragonGold, DragonGreen, Jayce, Rakan, Shyvana, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonGold, DragonPurple, Shyvana, Soraka, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Kaisa, Rakan, Soraka, Xayah, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonEarth, DragonGold, Hecarim, Jayce, Rakan, Shyvana, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AoShin, DragonPurple, Graves, Soraka, Sylas, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AoShin, DragonBlue, DragonGold, DragonGuild, Graves",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Braum, Jayce, Lillia, Nunu, Olaf, Pantheon, Twitch, Yasuo, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AquaticDragon, Bard, DragonGold, DragonPurple, Rakan, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Aphelios, Bard, DragonGreen, DragonSwain, Graves, Nilah, Rengar, Soraka",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Jax, Jayce, Kaisa, LeeSin, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"DragonBlue, DragonPurple, Nunu, Pantheon, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGold, Gnar, Jayce, LeeSin, Qiyana, Rakan, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGold, DragonPurple, Pantheon, Rakan, Shyvana, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, Bard, DragonGold, Graves, Pantheon, Rakan, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"DragonGuild, Graves, Jayce, Pantheon, Soraka, Twitch, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonPurple, Jax, Nilah, Pantheon, Qiyana, Sylas, Yasuo, Zyra",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Diana, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Aphelios, DragonGold, Graves, Hecarim, Rakan, Rell, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AquaticDragon, Bard, DragonGold, Nilah, Rengar, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGold, Nilah, Rakan, Soraka, Twitch, Xayah, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonBlue, DragonPurple, DragonSwain",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AquaticDragon, DragonEarth, NomsyMage, Seraphine, Soraka, Zoe, TFT7b_Heimerdinger",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AurelionSol, Bard, Pantheon, Rakan, Seraphine, Sylas, Yasuo, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Diana, DragonPurple, Pantheon, Qiyana, Sylas, Twitch",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonPurple, Graves, Nilah, Seraphine, Sylas, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, AurelionSol, DragonEarth, DragonPurple, Shyvana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, Diana, Jayce, Rakan, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, Nunu, Yasuo, Yone, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, DragonEarth, Graves, Pantheon, Rakan, Yasuo, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGold, Jax, Jayce, LeeSin, Rakan, Seraphine, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonEarth, Hecarim, Jayce, LeeSin, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonEarth, Kaisa, LeeSin, Nilah, Soraka",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonGold, Graves, LeeSin, NomsyCannoneer, Rakan, TFT7b_Tristana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AurelionSol, DragonEarth, Lux, NomsyMage, Soraka, Sylas, Varus, TFT7b_Heimerdinger",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, DragonGold, NomsyMage, Rakan, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AurelionSol, DragonEarth, DragonGold, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonBlue, DragonGold, DragonGreen, Soraka",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Bard, Braum, Diana, Nilah, Olaf, Pantheon, Rakan, Sylas, Yasuo, Yone, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Braum, Diana, DragonGold, Graves, Xayah, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGreen, Gnar, Graves, Jax, Soraka, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, Aphelios, DragonSwain, Graves, Nilah, Rell, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Braum, Diana, Lillia, Nilah, Olaf, Rengar, Sylas, Yasuo, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonBlue, DragonGold, Nunu, Rakan, Yasuo, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonBlue, DragonGold, DragonGreen, Graves",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Jayce, Lux, Pantheon, Shyvana, Sylas, Varus, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AurelionSol, DragonEarth, Rakan, Seraphine, Soraka, Twitch, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGuild, Shyvana, Twitch, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AoShin, Bard, DragonBlue, DragonGold, Shyvana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, Graves, Jayce, Qiyana, Rakan, Twitch",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonBlue, Graves, Hecarim, Nunu, Rakan, Seraphine, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, DragonEarth, Graves, Nilah, Qiyana, Rakan, Soraka",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AurelionSol, Bard, DragonEarth, DragonGold, NomsyEvoker, Rakan, Seraphine, TFT7b_Lulu",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, Diana, Hecarim, Nilah, Olaf, Pantheon, Rell",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, Bard, DragonGreen, Gnar, Graves, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Aphelios, Braum, Graves, Rakan, Rell, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonEarth, Lillia, NomsyMage, Sylas, TFT7b_Heimerdinger",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonEarth, DragonGold, DragonPurple, Jayce, Rakan, Shyvana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Braum, Diana, Nilah, Qiyana, Rakan, Rell, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Bard, DragonBlue, DragonEarth, Jayce, Shyvana, Twitch, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGold, Graves, LeeSin, Seraphine, Yasuo, Yone, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Aphelios, Hecarim, Lillia, Nunu, Rell",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Bard, DragonSwain, Rakan, Seraphine, Soraka, Yasuo, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Aphelios, Graves, Hecarim, Nunu, Rell, Rengar, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonGold, DragonGreen, NomsyEvoker, Rakan, Seraphine, TFT7b_Lulu",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Diana, Lillia, Nilah, Nunu, Olaf, Pantheon, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, Rakan, Twitch",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Aphelios, Bard, DragonGold, NomsyCannoneer, Rakan, Soraka, Zeri, TFT7b_Tristana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"Bard, DragonEarth, DragonGuild, Jayce, Soraka, Twitch",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonSwain, Hecarim, Jayce, Sylas, Twitch, Varus, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Aphelios, Bard, DragonSwain, Graves, Jayce, Nilah, Qiyana, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Hecarim, Jayce, Nunu, Pantheon, Sylas, Twitch, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, Graves, Hecarim, Jayce, LeeSin, Shyvana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Jayce, Pantheon, Sylas, Zyra, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AoShin, DragonEarth, LeeSin, Lux, Soraka, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Kaisa, LeeSin, Rakan, Seraphine, Zac, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AurelionSol, DragonPurple, Hecarim, Pantheon, Sylas, Zyra",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, Jax, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AoShin, Bard, DragonGold, Graves, Jayce, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AoShin, Aphelios, Nilah, Qiyana, Rell, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Bard, Braum, Diana, Lillia, Nilah, Olaf, Qiyana, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, DragonBlue, Olaf, Rell, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGuild, Graves, Hecarim, NomsyCannoneer, Zeri, TFT7b_Tristana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AurelionSol, DragonEarth, DragonGreen, Gnar, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Braum, Diana, DragonPurple, Jax, Olaf, Pantheon, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,DragonPurple,,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Jayce, Lux, Rakan, Sylas, Twitch, Xayah, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonSwain, Jayce, Twitch, Varus, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGuild, Gnar, Jayce",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, Olaf, Pantheon, Rakan, Sylas, Xayah, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, DragonGold, Rakan, Shyvana, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Aphelios, Bard, DragonSwain, Graves, Kaisa, LeeSin, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AurelionSol, DragonEarth, DragonPurple, Jayce, Shyvana, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonEarth, DragonGreen, DragonGuild, Graves",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Bard, Kaisa, Seraphine, Sylas, Yasuo, Zac, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Bard, Jayce, NomsyMage, Seraphine, Sylas, TFT7b_Heimerdinger",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, Diana, DragonPurple, Hecarim, Sylas, Zyra",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonGold, DragonPurple, Pantheon, Rakan",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, AurelionSol, Bard, DragonEarth, DragonGold, Soraka",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, Twitch",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGuild, Rakan, Twitch, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AurelionSol, Bard, DragonEarth, Seraphine, Varus, Zyra",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Bard, DragonGold, DragonSwain, Jayce, Lillia, Rakan, Rell",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AoShin, Hecarim, Jayce, LeeSin, Shyvana, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, DragonBlue, Gnar, Jayce, Nunu, Yone",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonGreen, Gnar, Jax, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AquaticDragon, DragonGold, DragonGuild, DragonPurple, Zyra",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Hecarim, Jax, Rakan, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Hecarim, Jax, LeeSin, Nunu, Zac, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"DragonEarth, DragonGreen, DragonPurple, Shyvana, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
1,-1,"AoShin, Aphelios, Graves, Rell, Shyvana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
1,-1,"Bard, DragonEarth, DragonGreen, Pantheon, Soraka, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonBlue, DragonPurple, Nunu, Sylas, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AoShin, DragonGold, Hecarim, Nunu, Rakan",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGuild, Jayce, Lux, Shyvana",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Braum, DragonSwain, Rakan, Rengar",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Bard, Hecarim, Jayce, Lillia, Nilah, Twitch, Xayah, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
1,-1,"Bard, DragonBlue, DragonGuild, Jayce, Soraka, Twitch",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, Kaisa, Seraphine, Zac, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AurelionSol, Bard, Gnar, Jayce, Lux, Rakan, Seraphine",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"AoShin, Bard, Braum, Hecarim, Nunu, Rakan, Rell, Soraka",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
1,-1,"DragonGold, NomsyEvoker, Rakan, Seraphine, Soraka, Yasuo, Zoe, TFT7b_Lulu",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, Braum, DragonGold, Rakan, Soraka, Zac",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Hecarim, Jayce, Nunu, Rell, Shyvana, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonEarth, Graves, Nilah, Qiyana, Shyvana, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Diana, Hecarim, Jax, Lillia, Olaf, Rell, Rengar, Yasuo",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AurelionSol, DragonEarth, DragonPurple, Pantheon, Shyvana, Sylas",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Braum, Diana, Hecarim, Jax, Lillia, Nilah, Olaf",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AurelionSol, Bard, Braum, NomsyEvoker, Nunu, Rakan, TFT7b_Lulu",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"Diana, Kaisa, LeeSin, Nilah, Qiyana, Rengar, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Graves, Hecarim, Nilah, Nunu, Rakan, Seraphine",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGold, Hecarim, Rakan, Twitch, Xayah, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
8,-1,"DragonGold, Graves, Nilah, Qiyana, Sylas, Zeri",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
2,-1,"AoShin, Bard, DragonEarth, DragonPurple, Sylas, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGuild, Hecarim, Jayce, Lillia, Rell",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"DragonGuild, Hecarim, Jayce, Sylas, Twitch, Xayah, Zoe",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Jayce, Lux, Sylas, Varus, Xayah",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"Jax, LeeSin, Rakan, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, DragonGold, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
4,-1,"AoShin, Bard, DragonGold, Soraka, Sylas, Yasuo, TFT7b_Volibear",,5.1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka"
