placement,group,comp,grp_count,grp_placement,mode
2,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Gnar, Jayce, Lux, Rakan, Twitch, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Rell, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Braum, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Gnar, Jayce, Shyvana, Twitch, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Rell, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Hecarim, Jayce, Rakan, Shyvana, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Olaf, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Jayce, LeeSin, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGuild, Jayce, Rakan, Shyvana, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"DragonEarth, Jax, Jayce, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Gnar, Hecarim, Jayce, Rakan, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Seraphine, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGreen, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Jayce, Rakan, Twitch, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Braum, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Gnar, Hecarim, Jayce, Rakan, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGuild, Jayce, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGold, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Zac",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Graves, Hecarim, Jayce, Nunu, Rell, Shyvana",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Hecarim, Jayce, Pantheon, Rakan, Seraphine, Shyvana, Soraka, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"DragonGuild, Gnar, Jayce, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Braum, DragonGreen, Gnar, Jayce, Rakan, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"DragonEarth, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Braum, Hecarim, Jayce, Rakan, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Gnar, Graves, Jayce, Shyvana, Twitch, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonGuild, Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Rakan, Shyvana, Twitch, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Hecarim, Jayce, Rakan, Rell, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Jayce, Pantheon, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"DragonGold, Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Braum, Hecarim, Jayce, Rakan, Shyvana, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"AoShin, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGold, Jayce, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Hecarim, Jayce, Nunu, Shyvana, Twitch, Xayah, Yasuo",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Shyvana, Varus, Xayah",797,4.84,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
