placement,group,comp,grp_count,grp_placement,mode
6,-1,"Corki, DragonGold, Kayn, Pyke, Soraka, Thresh, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonPurple, Lulu, Nami, Sona, Soraka, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, TrainerDragon",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Thresh",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Diana, Hecarim, Kayn, Lillia, Olaf, Shen",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Hecarim, Kayn, Ornn, Pyke, Qiyana, Shen, Talon",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGold, Hecarim, Kayn, Volibear, Xayah, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonBlue, DragonGold, DragonPurple, Nami, Soraka, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AurelionSol, Hecarim, Lillia, Lulu, Nami, Nunu, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Braum, Diana, Hecarim, Lillia, Olaf, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, DragonPurple, Lulu, Pyke, Sylas, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, Bard, DragonBlue, DragonGreen, Ornn, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, Nami, Neeko, Shyvana, Soraka, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Bard, Corki, DragonBlue, Jinx, Lulu, Nunu, Sona, TrainerDragon",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Ashe, Hecarim, Kayn, Shen, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Diana, Hecarim, Neeko, Ornn, Sona, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"AoShin, DragonGold, DragonGreen, Lulu, Shyvana",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, DragonPurple, Pyke, Soraka, Sylas, Talon, Thresh",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"AoShin, Ashe, LeeSin, Neeko, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, DragonBlue, DragonGreen, Gnar, Lulu, Neeko",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Ashe, DragonGold, Hecarim, Illaoi, Ornn, Varus, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"DragonGold, DragonPurple, Nami, Pyke, Sylas, Talon, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Bard, Hecarim, Shen, Shyvana, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Braum, DragonBlue, Olaf, Shen, Yasuo, Yone",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, TrainerDragon, Tristana",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Gnar, Hecarim, Neeko, Ornn, Shyvana, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Corki, DragonPurple, Jinx, Lulu, Sona, Sylas, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Gnar, Neeko, Shyvana, Swain, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"DragonBlue, DragonGreen, DragonPurple, Ryze, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Ashe, Illaoi, LeeSin, Neeko, Ornn, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGold, Lulu, Nami, Sona, Twitch, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Elise, LeeSin, Ornn, Pyke, Swain, Volibear, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"AoShin, Hecarim, Ornn, Soraka, Sylas, Twitch, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Diana, Lillia, Olaf, Pyke, Qiyana, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, Hecarim, Lillia, Nunu, Ornn, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, Hecarim, Shen, Shyvana, Swain, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, DragonGreen, Hecarim, Lulu, Nunu, Sona, Soraka",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Illaoi, Ornn, Shen, Shyvana, Swain, Talon, Twitch, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Ashe, Shyvana, Soraka, Swain, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonPurple, Elise, Nami, Neeko, Sylas, Thresh, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Bard, DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Braum, Diana, Olaf, Qiyana, Shen, Soraka, Talon, Thresh",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Soraka, Sylas, TrainerDragon",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Bard, Braum, Diana, Lillia, Olaf, Pyke, Talon, Thresh, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Diana, Hecarim, Kayn, Lillia, Qiyana, Shen",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
2,-1,"Anivia, Hecarim, Kayn, Lillia, Ornn, Swain, Talon, Twitch, Volibear",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, Bard, Hecarim, Lulu, Nunu, Ornn, Soraka, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, LeeSin, Lulu, Neeko, Ornn, Volibear, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Hecarim, Lulu, Ornn, Pyke, Shen, Talon, Twitch, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, Bard, DragonGreen, Lulu, Neeko, Soraka, TrainerDragon, Tristana",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Braum, Diana, Lillia, Nunu, Olaf, Shen",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, Ashe, DragonGreen, LeeSin, Lulu, Neeko, Volibear",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonPurple, Hecarim, Neeko, Swain, Sylas, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonBlue, Hecarim, Lillia, Lulu, Nunu, Sona, Soraka",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"LeeSin, Ornn, Shen, Shyvana, Swain",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Ashe, DragonGreen, Elise, Gnar, Neeko, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Hecarim, Neeko, Ornn, Shen, Shyvana, Twitch, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, DragonGreen, Hecarim, Lillia, Nunu, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Ashe, LeeSin, Twitch, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonBlue, DragonPurple, Elise, Shyvana, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AurelionSol, Bard, Hecarim, Lulu, Soraka, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"AurelionSol, DragonGold, DragonPurple, Ornn, Thresh, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonPurple, Elise, Olaf, Shen, Sylas, Thresh, Yone",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, Hecarim, Kayn, Swain, Talon, Twitch",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AurelionSol, Illaoi, Lulu, Nami, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, LeeSin, Lulu, Neeko, Shyvana, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Ashe, DragonGold, Kayn, Neeko, Swain, Volibear, Xayah, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGold, Kayn, Soraka, Swain, Volibear, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Diana, Hecarim, Kayn, Ornn, Qiyana, Shen, Talon",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, Corki, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, Hecarim, Lillia, Lulu, Nunu, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, Hecarim, Ornn, Qiyana, Shen, Twitch, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Illaoi, Lillia, Nami, Sylas, Twitch, Varus, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGold, Gnar, Kayn, Soraka, Swain, Volibear",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, Bard, Lulu, Ornn, Ryze, Sona, TrainerDragon, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, DragonGreen, Lulu, Neeko, Soraka, TrainerDragon, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Corki, Hecarim, Neeko, Ornn, Pyke, Soraka, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Corki, DragonBlue, Jinx, LeeSin, Ornn",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Hecarim, Lillia, Nunu, Shyvana, Yasuo, Yone",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Braum, Diana, Olaf, Pyke, Shen, Talon, Thresh, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, DragonBlue, DragonGreen, Gnar, Lulu, Neeko, Soraka",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, Yasuo, Yone",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, Illaoi, Nami, Ryze, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Illaoi, Nami, Soraka, Twitch, Varus",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGold, Kayn, Swain, Talon, Twitch, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonPurple, Hecarim, Lillia, Nunu, Talon",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Illaoi, Olaf, Ornn, Pyke, Shyvana, Sylas, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,Yone,,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Corki, DragonGold, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, DragonGold, Sona, Soraka, Thresh",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Braum, Diana, Lillia, Nunu, Olaf, Thresh, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, DragonPurple, Ornn, Pyke, Soraka, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, Ornn, Ryze, Sylas, Talon, Twitch",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonBlue, Illaoi, Nami, Soraka, Sylas, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Hecarim, Neeko, Shen, Shyvana, Twitch, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Shen",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonPurple, Hecarim, Nunu, Ryze, Sylas, Yasuo, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Ashe, LeeSin, Lulu",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonBlue, Hecarim, Nunu, Pyke, Shen, Soraka, Yone",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Bard, DragonPurple, Hecarim, Lulu, Sylas, TrainerDragon, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Ashe, LeeSin, Shyvana, Soraka, Swain, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"DragonPurple, Sona, Sylas, Tristana",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Hecarim, Kayn, LeeSin, Olaf, Ornn, Shen, Swain, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, DragonGreen, Elise, Gnar, Neeko, Soraka, Swain",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Thresh",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonPurple, Lulu, Nami, Sona, Soraka, Sylas, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Diana, Hecarim, Kayn, Lillia, Olaf, Shen",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, Corki, DragonPurple, Lulu, Sona, Soraka, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Braum, DragonBlue, Olaf, Shen, Soraka, Yone",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Corki, DragonBlue, Lulu, Ornn, Pyke, Sona, Sylas, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"AoShin, Lulu, Ornn, Soraka, Sylas, TrainerDragon, Zoe",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Illaoi, Nami, Twitch, Varus",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"Anivia, Bard, Corki, DragonPurple, Nami, Sona, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Ashe, Hecarim, Nunu, Shyvana, Swain, Xayah, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"Bard, DragonPurple, Hecarim, Nunu, Pyke, Shen, Talon, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"AoShin, DragonGold, DragonPurple, Ornn, Pyke, Sylas",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
6,-1,"DragonGreen, Gnar, Neeko, Soraka, Twitch, Xayah",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
3,-1,"AoShin, Illaoi, Ornn, Pyke, Shen, Soraka, Sylas, Yasuo",,4.93,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo"
