placement,group,comp,grp_count,grp_placement,mode
8,-1,"Aphelios, Hecarim, Nilah, Rell, Rengar",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"Bard, DragonGuild, Gnar, Hecarim, Jayce, Twitch",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"AurelionSol, Seraphine, Soraka, Sylas, Zoe, Zyra",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"AquaticDragon, Nilah, Rakan, Seraphine, Shyvana, Zac",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"Aphelios, DragonSwain, Graves, Nilah, Rell",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"AoShin, Bard, DragonGreen, Gnar, Jax, Jayce, Sylas",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"Bard, DragonGuild, Hecarim, LeeSin, Nunu, Twitch",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
2,-1,"Bard, DragonGold, Jayce, Pantheon, Rakan, Shyvana, Yasuo",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"AoShin, DragonEarth, DragonGold, DragonPurple, Sylas, Zoe",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
2,-1,"AoShin, DragonEarth, DragonGold, DragonGuild, Rakan, Seraphine",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"AoShin, Braum, DragonGold, Graves, Rakan, Soraka",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
2,-1,"Aphelios, Nilah, Qiyana, Rell, Rengar",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
5,-1,"Bard, Graves, Nilah, Qiyana, Seraphine, Sylas, Zeri, Zyra",,5.11,"Aphelios, Hecarim, Nilah, Rell, Rengar"
