placement,group,comp,grp_count,grp_placement,mode
3,0,"Hecarim, Kayn, Shen, Shyvana, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
4,0,"Hecarim, Kayn, Neeko, Shyvana, Talon, Twitch, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Hecarim, Kayn, Shen, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Ashe, LeeSin, Ornn, Shen, Shyvana, Swain, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Bard, Gnar, Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
3,0,"Corki, Jinx, Nunu, Shyvana, Sona",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Elise, Neeko, Ornn, Shen, Shyvana, Swain, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Bard, Gnar, Neeko, Shyvana, Swain",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
3,0,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
4,0,"Bard, Illaoi, Ornn, Shyvana, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
3,0,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,Shyvana,1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Bard, Gnar, Neeko, Shyvana, Swain, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
5,0,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
2,0,"Hecarim, Kayn, Shen, Shyvana, Swain, Talon, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
4,0,"Ashe, Bard, Gnar, Neeko, Shyvana, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
3,0,"Hecarim, Shen, Shyvana, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Ashe, Gnar, Neeko, Shen, Shyvana, Swain",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Ashe, Bard, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Hecarim, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
7,0,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Hecarim, Kayn, Shen, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Hecarim, Ornn, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Hecarim, Lulu, Neeko, Shen, Shyvana, Twitch, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
4,0,"Hecarim, Neeko, Ornn, Shen, Shyvana, Talon, Xayah",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
6,0,"Ashe, Gnar, Shen, Shyvana, Swain",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Elise, Hecarim, Kayn, Neeko, Shyvana, Swain, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
1,0,"Hecarim, Ornn, Shen, Shyvana, Swain, Xayah, Yasuo",1436,3.9,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah"
