placement,group,comp,grp_count,grp_placement,mode
3,-1,"Bard, DragonBlue, Neeko, Shyvana, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Corki, Illaoi, Jinx, Lulu, Nami, Sona, TahmKench, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Ashe, Bard, DragonPurple, Gnar, Neeko, Soraka, Sylas, Taric",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, DragonGreen, DragonPurple, Ornn, Pyke, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Heimerdinger, Illaoi, Lulu, Nami, Shyvana, Swain, Sylas, TrainerDragon, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonPurple, Elise, Heimerdinger, Lulu, Sylas, TrainerDragon, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"DragonPurple, Lillia, Ryze, Sejuani, Sylas, Talon, Twitch",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, Jinx, Lulu, Shyvana, Sona, TahmKench, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, DragonBlue, Gnar, Leona, Neeko, Nunu, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Corki, Jinx, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Corki, Heimerdinger, Jinx, Lulu, Nami, Shen, Sona, Sylas, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,Shyvana,,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"DragonBlue, DragonGold, DragonGreen, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Corki, Heimerdinger, Lulu, Shyvana, Sona, Sylas, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Ashe, Elise, Gnar, LeeSin, Neeko, Soraka, Swain, Volibear, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Sylas, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Gnar, Hecarim, Neeko, Shen, Shyvana, Soraka, Swain",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, Bard, DragonGreen, Gnar, Soraka, Talon, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AurelionSol, Corki, LeeSin, Ornn, Sona, TahmKench",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, Ashe, Gnar, LeeSin, Lillia, Ornn, Sejuani, Volibear",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Corki, DragonBlue, Hecarim, Nunu, Ornn, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Elise, Gnar, Neeko, Shyvana, Soraka, Thresh, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Braum, Corki, Gnar, Lulu, Neeko, Taric, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Hecarim, Neeko, Nunu, Shen, Shyvana, Swain",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, DragonGold, Gnar, Lulu, Shyvana, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Neeko, Ryze, Soraka, Sylas, TrainerDragon, Vladimir",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Twitch",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Braum, Lillia, Taric",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Hecarim, Lulu, Nunu, Sejuani, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, DragonPurple, Gnar, Neeko, Nunu, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Hecarim, Neeko, Ornn, Shen, Shyvana, Xayah",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Gnar, Hecarim, Nami, Neeko, Shyvana, Soraka, Swain",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Aatrox, Corki, DragonGold, Kayn, Senna, Volibear, Xayah",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Ashe, Braum, Shen, Swain, Thresh, Xayah, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Heimerdinger, Lulu, Nami, Ryze, Skarner, Soraka, Sylas, TrainerDragon, Vladimir",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Anivia, AurelionSol, Gnar, Lulu, Neeko, Soraka, Taric",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"DragonPurple, Heimerdinger, Jinx, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, DragonGold, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, Gnar, LeeSin, Neeko, Ornn, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Bard, Gnar, Lulu, Neeko, Sona, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Corki, Heimerdinger, Illaoi, Lulu, Sona, Sylas, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Taric, Xayah, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, DragonGreen, DragonPurple, Lulu, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, DragonGreen, DragonPurple, Gnar, Lulu, Neeko",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"DragonBlue, Hecarim, Neeko, Nunu, Soraka",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Bard, Corki, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Gnar, Hecarim, Neeko, Nunu, Sona, Soraka",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Bard, DragonGold, Lulu, Ornn, Twitch",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Gnar, Hecarim, Kayn, Neeko, Shen, Shyvana, Swain, Xayah",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, DragonGold, Heimerdinger, Leona, Lulu, Nami, Soraka, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Illaoi, LeeSin, Ornn, Qiyana, Shen",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Corki, DragonGold, Hecarim, Jinx, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Heimerdinger, Lulu, Neeko, Ornn, Shyvana, Sylas, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Bard, DragonPurple, Hecarim, Heimerdinger, Lillia, Nunu, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AurelionSol, Bard, Gnar, Lulu, Neeko, Pyke, Sona",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"DragonBlue, DragonGreen, Lulu, Neeko, Nunu, Ornn",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"DragonPurple, Hecarim, Lillia, Nunu, Ornn, Pyke, Sejuani",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"DragonPurple, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, DragonBlue, Hecarim, Neeko, Nunu, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Soraka, Sylas, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Braum, Diana, Olaf, Ornn, Qiyana, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Corki, Heimerdinger, Jinx, Lillia, Lulu, Ornn, Sona, Sylas, TrainerDragon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Anivia, Ashe, DragonGreen, Gnar, Neeko, Swain, Taric",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"AoShin, Bard, Neeko, Ornn, Sylas, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"Lillia, Ryze, Sejuani, Shyvana, Sylas, Talon, Twitch",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
7,-1,"AurelionSol, Lulu, Nami, Neeko, Shyvana, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, DragonGold, Shyvana, Thresh, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,Karma,,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Braum, Diana, Hecarim, Lillia, Olaf, Qiyana, Soraka, Talon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AurelionSol, Illaoi, Nami, Ryze, Sylas, Varus",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Bard, LeeSin, Ornn, Qiyana, Shen, Talon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AurelionSol, DragonBlue, Lulu, Ornn, Shen, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, Leona, Olaf, Shen, Thresh, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, DragonPurple, Lulu, Nami, Ryze, Sona, Sylas, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Hecarim, Karma, Neeko, Shyvana, Soraka, Swain, Xayah, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AurelionSol, Lulu, Neeko, Sona, Taric, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Illaoi, LeeSin, Nami, Ornn, Soraka, Talon, Twitch, Varus",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Gnar, Hecarim, Neeko, Nunu, Sett, Shyvana, Soraka, Swain",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, TrainerDragon, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonGold, Elise, Leona, Neeko, Soraka, Taric, Thresh, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Corki, DragonPurple, Lulu, Ornn, Pyke, Shen, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,Sejuani,,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Ashe, Gnar, Karma, Neeko, Sett, Swain, Volibear, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, DragonBlue, Illaoi, Jinx, Lulu, Ornn, Sona, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Corki, DragonPurple, Hecarim, Lulu, Sylas, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonPurple, Lillia, Neeko, Pyke, Sylas, Thresh, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Ashe, Gnar, Hecarim, Karma, Neeko, Shyvana, Swain, Xayah",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, Elise, Gnar, Neeko, Shyvana, Sona, Soraka",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, AoShin, Bard, Lulu, Nami, Neeko, Soraka",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Diana, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Talon, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Gnar, Hecarim, Neeko, Shen, Shyvana, Soraka, Swain",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AoShin, Bard, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Bard, Lulu, Nami, Ornn, Shyvana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Leona, Lillia, Nunu, Sejuani",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, Hecarim, Jinx, Neeko, Shen, Shyvana, TahmKench",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Elise, Gnar, Neeko, Nidalee, Swain, Taric, Thresh, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AoShin, Bard, Gnar, Neeko, Ornn, Soraka",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Bard, Heimerdinger, Lulu, Nami, Ornn, Pyke, Sylas, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, Bard, Heimerdinger, Illaoi, Lulu, Nami, Soraka, Sylas, TrainerDragon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Corki, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Corki, Illaoi, Lulu, Sona, TahmKench, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Bard, Hecarim, Nunu, Sejuani, Soraka, Talon, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Bard, Gnar, Lulu, Nami, Neeko, Ornn, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, Elise, Gnar, Neeko, Shyvana, Soraka, Taric",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,Pyke,,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, DragonGreen, DragonPurple, Ornn, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AurelionSol, Bard, Illaoi, LeeSin, Lulu, Neeko, Sona",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, Braum, DragonBlue, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AurelionSol, Heimerdinger, Lulu, Neeko, Sona, Soraka, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, DragonGreen, DragonPurple, Shyvana, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Bard, DragonGreen, DragonPurple, Shyvana, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, DragonGold, DragonPurple, Shyvana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Bard, DragonBlue, Nunu, Ornn, Sejuani, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AurelionSol, DragonPurple, Neeko, Shyvana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Aatrox, Bard, Corki, DragonGold, Kayn, Volibear, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Diana, Olaf, Ornn, Qiyana, Shen, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, DragonBlue, Heimerdinger, Jinx, Lulu, Nunu, Sona, TahmKench, TrainerDragon, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AurelionSol, Bard, Nami, Ryze, Sylas, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Corki, LeeSin, Lulu, Neeko, Thresh, Volibear",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"Anivia, AoShin, Bard, Lulu, Neeko, Ornn, Soraka, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Bard, Gnar, Lulu, Nami, Neeko, Soraka, Swain, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonPurple, Elise, Illaoi, Neeko, Olaf, Sylas, Thresh",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AoShin, Illaoi, LeeSin, Lulu, Qiyana, Sona, Sylas",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Pyke, Sylas, Talon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Bard, Corki, Hecarim, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AoShin, Heimerdinger, LeeSin, Ornn, Sylas, Vladimir, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Bard, Corki, DragonGold, Jinx, Pyke, Talon, Thresh",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Sona, TrainerDragon",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Heimerdinger, Illaoi, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"AurelionSol, Lulu, Pyke, Shen, Soraka, Sylas, Yasuo, Zoe",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
3,-1,"DragonBlue, LeeSin, Nunu, Swain, Volibear, Yasuo, Yone",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"AurelionSol, Hecarim, Illaoi, Lulu, Nunu, Ornn, Sona",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
6,-1,"Anivia, DragonBlue, DragonGreen, Gnar, Neeko, Yasuo",,4.96,"AurelionSol, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka"
