placement,group,comp,grp_count,grp_placement,mode
3,0,"Bard, DragonGold, Kayn, Soraka, Volibear, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
8,0,"Bard, Corki, DragonGold, Kayn, Soraka, Thresh",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Braum, Corki, DragonGold, Lulu, Sona, Soraka, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,0,"DragonGold, Kayn, Pyke, Soraka, Thresh, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,0,"DragonGold, Kayn, Shen, Soraka, Volibear, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
5,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Xayah, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
3,0,"Corki, DragonGold, Kayn, Pyke, Soraka, Thresh, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Ashe, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, DragonGold, Kayn, Pyke, Qiyana, Soraka, Talon, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Corki, DragonGold, Kayn, Soraka, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Thresh, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
5,0,"Corki, DragonGold, Hecarim, Neeko, Soraka, Xayah",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Braum, DragonGold, Kayn, Soraka, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Braum, DragonGold, Kayn, Soraka, Swain, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
7,0,"Corki, DragonGold, Jinx, Ryze, Soraka, Sylas, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Bard, Corki, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Pyke, Soraka, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Braum, DragonGold, Kayn, Soraka, Talon, Thresh, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
7,0,"AoShin, DragonGold, Kayn, Soraka, Volibear, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonPurple, Neeko, Pyke, Ryze, Soraka, Talon, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
7,0,"DragonGold, Kayn, Ornn, Soraka, Talon, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
5,0,"Corki, DragonGold, Jinx, Pyke, Soraka, Talon, Thresh",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Pyke, Soraka, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
3,0,"DragonGold, Kayn, Soraka, Talon, Volibear, Yone",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
3,0,"Corki, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Xayah, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"DragonGold, Pyke, Soraka, Thresh, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
7,0,"DragonGold, Shen, Soraka, Sylas, Talon, Twitch, Xayah",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,0,"DragonGold, Kayn, Neeko, Shen, Sona, Soraka, Volibear, Xayah",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonGold, Kayn, Pyke, Soraka, Talon, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonGold, Hecarim, Kayn, Soraka, Volibear, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
8,0,"DragonGold, Kayn, Soraka, Volibear, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Corki, DragonGold, Pyke, Ryze, Soraka, Sylas, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Corki, DragonGold, Kayn, Pyke, Soraka, Volibear, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Bard, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"DragonGold, Kayn, Neeko, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
8,0,"Corki, DragonGold, Jinx, Kayn, Soraka, Volibear",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Bard, DragonGold, Kayn, Pyke, Soraka, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
3,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, DragonGold, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Ashe, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
4,0,"Corki, DragonGold, Jinx, Sona, Soraka, Tristana, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Soraka, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
5,0,"Bard, DragonGold, Kayn, Soraka, Thresh, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, DragonGold, Kayn, Nami, Pyke, Soraka, Sylas, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Braum, Corki, DragonGold, Kayn, Pyke, Soraka, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
7,0,"Corki, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
8,0,"Bard, DragonGold, Neeko, Soraka, Thresh, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
7,0,"Corki, DragonGold, Jinx, Lulu, Sona, Soraka",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
1,0,"Bard, Corki, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
8,0,"Corki, DragonGold, Lulu, Neeko, Soraka, TrainerDragon, Tristana, Volibear",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"Braum, DragonGold, Kayn, Soraka, Swain, Twitch, Xayah, Yasuo",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
5,0,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,0,"DragonGold, Hecarim, Kayn, Pyke, Soraka, Xayah, Zoe",724,3.34,"DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
