placement,group,comp,grp_count,grp_placement,mode
6,0,"Jayce, Lux, Sylas, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Nunu, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGold, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Nunu, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Gnar, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Rakan, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"AoShin, DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Jayce, Nunu, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Hecarim, Jayce, Twitch, Varus, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, LeeSin, Nunu, Twitch, Varus",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Nunu, Rakan, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Nunu, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Gnar, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Nunu, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Jayce, Nunu, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Twitch, Varus",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Graves, Jayce, Pantheon, Twitch",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Nunu, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Jax, Nilah, Sylas, Twitch, Zyra",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Braum, DragonGuild, Jayce, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jax, Jayce, Rakan, Sylas, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Gnar, Hecarim, Jayce, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Nunu, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Lillia, Nunu, Rell, Twitch",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGold, DragonGuild, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Rell, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Jayce, Rakan, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Lillia, Nunu, Rell",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGold, DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Gnar, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Jayce, Rakan, Rell, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"AoShin, Hecarim, Jayce, LeeSin, Rakan, Sylas, Twitch",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Gnar, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Lillia, Nunu, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Nunu, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"Graves, Hecarim, Jayce, Nilah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonEarth, DragonGuild, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGold, DragonGuild, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Gnar, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Lillia, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Hecarim, Jayce, Lillia, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Jayce, Rakan, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"Hecarim, Jayce, LeeSin, Rakan, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Shyvana, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Jayce, Rakan, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jax, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Nunu, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"Braum, DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,0,"AoShin, DragonGold, DragonGuild, Jayce, Twitch",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Soraka, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGreen, DragonGuild, Gnar, Jayce",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Jayce, Sylas, Twitch, Varus, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGold, Hecarim, Jayce, Rakan, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Jayce, Rell, Twitch, Varus",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Rell, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Gnar, Hecarim, Jayce, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"Braum, Jax, Jayce, Olaf, Twitch, Varus, Yone",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Sylas, Twitch, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"Bard, DragonGuild, Jayce, Twitch, Varus",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Nunu, Twitch",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah, Yasuo",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rell, Twitch, Varus, Xayah",242,6.03,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
