placement,group,comp,grp_count,grp_placement,mode
8,-1,"Aatrox, Leona, Nunu, Sejuani, Thresh, Yone",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Bard, Hecarim, Neeko, Nunu, Sejuani, Shyvana, Soraka, Yasuo",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AoShin, Heimerdinger, Ornn, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"AoShin, Heimerdinger, Lulu, Ornn, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Anivia, DragonGreen, Elise, Neeko, Pyke, Sona, Taric",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Anivia, AurelionSol, Neeko, Sona, Taric, Yasuo, Yone",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Braum, DragonGold, Leona, Pyke, Taric, Thresh, Yasuo",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Anivia, DragonGreen, Lulu, Nami, Neeko, Soraka, Sylas, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Bard, Hecarim, Shen, Shyvana, Swain, Twitch, Xayah",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Senna, TahmKench, TrainerDragon, Tristana",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AoShin, Heimerdinger, Illaoi, Lulu, Ryze, Sylas, TrainerDragon, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AoShin, Corki, Gnar, Lulu, Neeko, Pyke, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Yasuo",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Corki, Gnar, Lulu, Neeko, Pyke, Shyvana, Sona",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Ashe, Hecarim, Kayn, Sett, Shyvana, Swain, Xayah",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Anivia, AurelionSol, Lulu, Nami, Neeko, Sona, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"DragonPurple, Hecarim, Ornn, Shen, Sylas, Twitch, Xayah, Yasuo",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AoShin, Lulu, Ornn, Pyke, Sylas, Yasuo, Yone, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Anivia, Ashe, Ezreal, Gnar, Karma, LeeSin, Neeko, Soraka",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Heimerdinger, Lillia, Nami, Nunu, Shyvana, Swain, Sylas, Vladimir",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AurelionSol, Lulu, Nami, Neeko, Ryze, Sona, Soraka",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Bard, Lulu, Nami, Neeko, Shyvana, Sylas, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Gnar, Hecarim, Lulu, Neeko, Shyvana, Soraka, Swain, Xayah",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"DragonGold, DragonGreen, DragonPurple, Ryze, Sylas",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Anivia, AurelionSol, Gnar, Hecarim, Lulu, Neeko, Sona",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AoShin, DragonPurple, Ornn, Shyvana, Sylas",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"AurelionSol, Bard, DragonGold, Thresh, Yasuo, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Anivia, Gnar, Hecarim, Lulu, Neeko, Shyvana, Swain, Xayah",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Corki, Gnar, Jinx, Neeko, Senna, Shyvana, Soraka, Swain, Tristana",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Ashe, Bard, Gnar, Neeko, Shyvana, Swain, Xayah, Yasuo",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Anivia, Ashe, Bard, Karma, LeeSin, Lulu, Ornn, Swain, Volibear",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Anivia, Ashe, Karma, LeeSin, Lulu, Ornn, Qiyana, Volibear",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Ashe, Elise, Gnar, LeeSin, Neeko, Shyvana, Yasuo",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"DragonBlue, Elise, Neeko, Ornn, Sylas, Talon, Zoe",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Aatrox, Hecarim, Nunu, Olaf, Sejuani, Shen, Soraka, Yone",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"DragonGold, DragonPurple, Heimerdinger, Neeko, Shyvana, Thresh",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Bard, Illaoi, Nami, Ryze, Skarner, Varus, Vladimir",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"Anivia, AurelionSol, Heimerdinger, Illaoi, Lulu, Ornn, Sona, TrainerDragon",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
3,-1,"Braum, Leona, Nunu, Shen, Soraka, Thresh, Yasuo, Yone",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
6,-1,"AoShin, Bard, Elise, Lulu, Neeko, Ornn, Sylas",,4.94,"Heimerdinger, Lulu, Nami, Ryze, Shyvana, Sylas, TrainerDragon, Zoe"
