placement,group,comp,grp_count,grp_placement,mode
1,0,"Jax, Lux, NomsyMage, Soraka, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, DragonGold, Jax, Sylas, Yasuo, Zoe, TFT7b_Volibear",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AurelionSol, Seraphine, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AquaticDragon, Bard, Lux, Seraphine, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lux, NomsyEvoker, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lillia, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Jax, NomsyEvoker, Rakan, Seraphine, Soraka, Sylas, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Jayce, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lillia, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AurelionSol, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AurelionSol, Lux, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, Lux, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, Pantheon, Soraka, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"AquaticDragon, Sylas, Varus, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AoShin, Jayce, Shyvana, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AurelionSol, Jayce, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Jayce, Rakan, Seraphine, Sylas, Zac, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Lillia, Lux, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonPurple, Lux, NomsyEvoker, Sylas, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AurelionSol, Lux, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lux, Sylas, Varus, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AoShin, Lux, Shyvana, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Kaisa, Seraphine, Sylas, Yasuo, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, Lux, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AoShin, Seraphine, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Bard, Lux, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Bard, Lillia, Lux, NomsyMage, Pantheon, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lillia, NomsyMage, Seraphine, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AoShin, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lillia, Lux, NomsyMage, Pantheon, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, NomsyMage, Pantheon, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AoShin, Bard, Graves, Pantheon, Sylas, Yasuo, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"DragonPurple, Lux, Pantheon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"AquaticDragon, Bard, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"Lillia, Lux, Sylas, Varus, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"AurelionSol, Bard, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"AurelionSol, Bard, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"Lillia, Lux, NomsyEvoker, Sylas, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Bard, Pantheon, Seraphine, Sylas, Yasuo, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Bard, DragonPurple, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Jax, NomsyMage, Seraphine, Sylas, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Bard, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, Lux, NomsyEvoker, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"AoShin, Bard, DragonPurple, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"Shyvana, Sylas, Varus, Yasuo, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AquaticDragon, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Bard, DragonGreen, Jax, Rakan, Seraphine, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"AquaticDragon, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lux, Sylas, Varus, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, Lux, NomsyMage, Soraka, Sylas, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lillia, Nunu, Olaf, Sylas, Yone, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"Bard, Lillia, Lux, Seraphine, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AurelionSol, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lillia, NomsyMage, Seraphine, Sylas, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"AurelionSol, Lux, Varus, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Bard, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, Jayce, Lux, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, Pantheon, Rakan, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, Pantheon, Rakan, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"Bard, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lillia, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Lux, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"AoShin, Bard, Lux, Seraphine, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"DragonPurple, NomsyMage, Pantheon, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"Hecarim, Lillia, Lux, NomsyMage, Sylas, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Gnar, Jayce, Shyvana, Soraka, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AoShin, Graves, LeeSin, Pantheon, Qiyana, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Bard, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"AurelionSol, DragonEarth, DragonGold, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lux, NomsyEvoker, Olaf, Seraphine, Sylas, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AquaticDragon, DragonPurple, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AurelionSol, Seraphine, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AurelionSol, DragonPurple, Pantheon, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
5,0,"NomsyEvoker, Seraphine, Sylas, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"DragonPurple, Lux, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
2,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, Lux, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"AquaticDragon, Lillia, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AquaticDragon, Sylas, Zac, Zeri, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Jax, NomsyEvoker, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"DragonEarth, Lillia, Lux, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Bard, DragonPurple, Pantheon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonGreen, Seraphine, Sylas, Twitch, Varus, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AquaticDragon, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"NomsyEvoker, Seraphine, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, Lillia, Lux, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonPurple, NomsyMage, Pantheon, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, Lillia, Lux, Seraphine, Sylas, Varus, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AquaticDragon, Nilah, Pantheon, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"NomsyEvoker, Seraphine, Soraka, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonPurple, Pantheon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AoShin, DragonPurple, LeeSin, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, NomsyEvoker, Seraphine, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"DragonEarth, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AoShin, Bard, Lux, Soraka, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AquaticDragon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Jayce, Lux, Shyvana, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, Lillia, Lux, NomsyMage, Pantheon, Sylas, Yasuo, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Lillia, Lux, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Lux, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AoShin, LeeSin, Seraphine, Sylas, Yasuo, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AurelionSol, Lux, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AquaticDragon, Nilah, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AurelionSol, Lux, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"DragonPurple, Pantheon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AquaticDragon, Bard, Lux, Nilah, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AoShin, Graves, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Jax, Lillia, NomsyMage, Pantheon, Sylas, Yasuo, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"DragonPurple, Pantheon, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AoShin, Jax, LeeSin, Pantheon, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AurelionSol, DragonPurple, Lux, Soraka, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Gnar, Jayce, Shyvana, Sylas, Varus, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"AoShin, Seraphine, Sylas, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, Lillia, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Bard, DragonPurple, NomsyEvoker, Pantheon, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AquaticDragon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AurelionSol, Bard, Lux, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Jax, Lillia, NomsyMage, Soraka, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"AurelionSol, Lillia, Lux, Sylas, Varus, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Bard, Lillia, Lux, Soraka, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
7,0,"DragonPurple, Pantheon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"DragonSwain, NomsyMage, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Nilah, NomsyEvoker, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AquaticDragon, Sylas, Zac, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Bard, Lux, Seraphine, Soraka, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Lux, NomsyMage, Pantheon, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonGold, Lillia, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonPurple, Pantheon, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"Jayce, Lux, NomsyMage, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"AurelionSol, Bard, Seraphine, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"DragonPurple, NomsyEvoker, Seraphine, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"Diana, Hecarim, Lillia, Nilah, Olaf, Sylas, Zoe",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
3,0,"AurelionSol, Sylas, Yasuo, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
1,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"DragonPurple, Pantheon, Shyvana, Sylas, Zoe, Zyra",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Jax, Jayce, NomsyEvoker, Seraphine, Sylas, Zoe, Zyra, TFT7b_Lulu",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
4,0,"Lillia, Lux, NomsyMage, Soraka, Sylas, Zoe, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
8,0,"NomsyMage, Pantheon, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",392,4.67,"AquaticDragon, Nilah, Sylas, Zoe, Zyra"
