placement,group,comp,grp_count,grp_placement,mode
6,0,"DragonEarth, Graves, Nilah, Qiyana, Rakan, Seraphine, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"Bard, DragonEarth, DragonGold, DragonPurple, Pantheon, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonBlue, DragonEarth, Nunu, Rell, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, DragonGold, Rakan, Shyvana, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"AquaticDragon, DragonEarth, Nilah, Sylas, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Graves, LeeSin, Nilah, Qiyana, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"AoShin, DragonBlue, DragonEarth, DragonGold, Rakan",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGold, Graves, Qiyana, Zeri, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"AoShin, DragonEarth, DragonGold, Rakan, Yasuo, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Graves, Nilah, Qiyana, Rakan, Seraphine, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, DragonGold, Graves, Nilah, Qiyana, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"AurelionSol, DragonEarth, DragonGold, DragonPurple, Pantheon, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, DragonSwain, Graves, Hecarim, Rell",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"AoShin, DragonEarth, DragonSwain, Rell",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Graves, Nilah, Qiyana, Rakan, Seraphine, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"Bard, DragonEarth, DragonGold, Nilah, Rakan, Seraphine",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonBlue, DragonEarth, DragonGreen, DragonPurple, Seraphine",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, DragonGold, Rakan, Xayah",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"Aphelios, DragonEarth, Graves, Hecarim, Jayce, Qiyana, Rell",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, DragonEarth, NomsyEvoker, Sylas, Zoe, TFT7b_Lulu",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, Bard, DragonEarth, DragonGold, DragonPurple, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"AquaticDragon, Diana, DragonEarth, Nilah, Rakan, Seraphine, Zac",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Graves, LeeSin, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"AurelionSol, DragonEarth, DragonGold, Rakan, Seraphine, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Graves, LeeSin, Nilah, Qiyana, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonBlue, DragonEarth, DragonGold, Shyvana, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Aphelios, DragonEarth, DragonSwain, Rell, Rengar",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"Bard, DragonEarth, DragonGold, NomsyEvoker, Rakan, Seraphine, TFT7b_Lulu",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Aphelios, DragonEarth, DragonSwain, Hecarim, Rell, Rengar",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, DragonGold, DragonPurple, Sylas, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonEarth, Graves, Hecarim, Nilah, Seraphine, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGold, Rakan, Twitch, Varus",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGold, DragonGreen, Rakan, Shyvana",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGuild, Graves, Jayce, NomsyCannoneer, TFT7b_Tristana",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, DragonGold, DragonPurple, Pantheon",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, DragonGreen, DragonPurple, Pantheon, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, Gnar, Jayce, LeeSin, Rakan, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, DragonPurple, Pantheon, Sylas, Zyra",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Bard, DragonEarth, Graves, Jayce, Nilah, Qiyana, Rakan, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, Bard, DragonBlue, DragonEarth, Hecarim, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, Bard, DragonEarth, Lux, Sylas, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Aphelios, Diana, DragonEarth, DragonSwain, Nilah, Qiyana, Rengar",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"AurelionSol, Bard, DragonEarth, DragonGold, DragonGreen, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Bard, DragonEarth, DragonGold, DragonGreen, DragonGuild",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGold, Rakan, Twitch, Zac",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, DragonEarth, DragonGold, Rakan, Seraphine",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Hecarim, Lillia, NomsyMage, Xayah, TFT7b_Heimerdinger",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Rakan, Seraphine, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, DragonGold, DragonGreen, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Bard, DragonEarth, DragonGold, DragonGreen, NomsyMage, Zoe, TFT7b_Heimerdinger",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Nunu, Rell, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonPurple, Jayce, Pantheon",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
4,0,"Bard, DragonEarth, Graves, Hecarim, NomsyCannoneer, Seraphine, Zeri, TFT7b_Tristana",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
4,0,"Bard, DragonEarth, Graves, Qiyana, Seraphine, Zac, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
4,0,"DragonEarth, DragonGold, Kaisa, Rakan, Seraphine, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Bard, DragonBlue, DragonEarth, Olaf, Pantheon, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AquaticDragon, DragonEarth, Graves, Kaisa, Nilah, Seraphine",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Bard, DragonEarth, NomsyEvoker, Rakan, Seraphine, Yasuo, Zac, TFT7b_Lulu",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, DragonGold, DragonPurple, Rakan, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Gnar, Jayce, LeeSin, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Gnar, Graves, Hecarim, Jayce, LeeSin, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, DragonGreen, LeeSin, Shyvana",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Nunu, Rell, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Gnar, Jayce, Nunu, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, DragonGold, DragonPurple, Graves",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Hecarim, Nunu, Pantheon, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Jayce, Nunu, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, Aphelios, DragonEarth, DragonGreen, DragonSwain",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonEarth, Graves, LeeSin, Nilah, Qiyana, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, DragonEarth, DragonGreen, Seraphine, Zyra",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Hecarim, Nunu, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGold, DragonGuild, DragonPurple, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonBlue, DragonEarth, Hecarim, Nunu, Rell, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonEarth, DragonPurple, Pantheon, Rakan, Shyvana, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, Bard, DragonEarth, DragonPurple, Jayce, LeeSin",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGold, Graves, LeeSin, Rakan, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonSwain, Graves, LeeSin, Qiyana, Rengar",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Jax, Rengar, Sylas, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Jayce, LeeSin, Yasuo, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AoShin, DragonBlue, DragonEarth, DragonGold",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, DragonEarth, DragonGold, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGreen, Jayce, Rakan",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, DragonGreen, DragonPurple, Rakan, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, DragonEarth, DragonGold, Seraphine, Sylas, Zac",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"AurelionSol, DragonEarth, NomsyEvoker, Seraphine, Shyvana, TFT7b_Lulu",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Aphelios, Bard, Braum, DragonEarth, DragonGold, Graves, Rakan",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Jayce, Lux, Nilah, Sylas, Varus, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"Bard, DragonEarth, Twitch, Varus, Xayah, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Jayce, Lux, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
5,0,"DragonEarth, Graves, Hecarim, Nilah, Qiyana, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Kaisa, LeeSin, Lillia, Nunu, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Jayce, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, DragonGold, Jax, Shyvana",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, DragonGold, LeeSin, Sylas, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AquaticDragon, DragonEarth, Seraphine, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonBlue, DragonEarth, Nunu, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Kaisa, LeeSin, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, DragonGold, DragonPurple, Jax, Pantheon",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Bard, DragonEarth, DragonSwain, Nilah, Rell, Rengar",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Graves, Jayce, LeeSin, Lillia, Nunu, Rakan, Rell",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, DragonPurple, Rakan, Sylas, Twitch, Xayah",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonBlue, DragonEarth, DragonGold, Rakan, Shyvana",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Graves, Lux, Qiyana, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Nunu, Rakan, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Aphelios, DragonEarth, Graves, Nilah, Qiyana, Rakan",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, DragonGreen, Kaisa, Rakan, Seraphine, Zac",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Graves, Kaisa, Yasuo, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Seraphine",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AurelionSol, DragonBlue, DragonEarth, DragonGold, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, DragonGreen, DragonSwain",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AquaticDragon, DragonEarth, DragonGreen, DragonPurple, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, DragonGuild, Jayce, Rell, Twitch",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, DragonPurple, Nilah, Pantheon, Qiyana, Twitch",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonBlue, DragonEarth, Hecarim, Nunu, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Olaf, Pantheon, Sylas, Yasuo, Yone",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonEarth, DragonPurple, Jayce, Sylas, Twitch, Varus, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Jayce, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Bard, DragonEarth, Graves, Nilah, Qiyana, Rakan, Seraphine, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AurelionSol, DragonEarth, Lux, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"DragonEarth, Gnar, Hecarim, Jayce, Pantheon, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"Bard, DragonEarth, Graves, Hecarim, Jax, Nilah, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"Aphelios, Bard, Braum, DragonEarth, Graves, Jayce, LeeSin",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, Bard, DragonEarth, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonBlue, DragonEarth, DragonGold, DragonGreen, Nunu, Rell",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Bard, DragonEarth, Graves, Yasuo, Zyra",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Braum, DragonBlue, DragonEarth, Rakan, Seraphine, Zac",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, Jayce, Nilah, Qiyana, Rakan, Rengar",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, Rakan, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Bard, DragonBlue, DragonEarth, Hecarim, Nunu, Rakan",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonEarth, Kaisa, LeeSin, Qiyana, Yasuo, TFT7b_Volibear",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
1,0,"DragonBlue, DragonEarth, DragonGold, Rakan, Shyvana, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, Graves, LeeSin, Qiyana, Yasuo",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, Kaisa, NomsyMage, Shyvana, TFT7b_Heimerdinger",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, LeeSin, Lillia, Sylas, Zoe",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Aphelios, DragonEarth, DragonGold, Graves, Rakan, Zeri",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AquaticDragon, AurelionSol, DragonEarth, DragonGold, DragonGreen",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"AoShin, DragonEarth, DragonGold, DragonPurple, Sylas",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Bard, DragonEarth, DragonGold, Rakan, Twitch, Xayah",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"Bard, Braum, DragonEarth, Nilah, Pantheon, Qiyana, Zac",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
7,0,"DragonEarth, Graves, Lux, NomsyMage, Seraphine, Zeri, Zyra, TFT7b_Heimerdinger",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
6,0,"AurelionSol, Bard, DragonBlue, DragonEarth, Jayce",686,4.78,"DragonBlue, DragonEarth, Nunu, Yasuo, Yone"
