placement,group,comp,grp_count,grp_placement,mode
2,0,"Anivia, Ashe, Hecarim, LeeSin, Lillia, Nunu, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, LeeSin, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, Lillia, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Hecarim, LeeSin, Nunu, Ornn, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, Lillia, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
6,0,"Anivia, Ashe, LeeSin, Ornn, Shen, Swain, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
2,0,"Anivia, Ashe, LeeSin, Lulu, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
2,0,"Anivia, Ashe, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo, Zoe",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Ashe, LeeSin, Nunu, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
1,0,"Anivia, Bard, LeeSin, Neeko, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
2,0,"Anivia, Ashe, Hecarim, LeeSin, Nunu, Ornn, Soraka, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
1,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Ashe, Hecarim, Lillia, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Gnar, Hecarim, Lulu, Neeko, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
1,0,"Anivia, Ashe, DragonPurple, LeeSin, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
2,0,"Anivia, Hecarim, LeeSin, Lillia, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Hecarim, Lillia, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Hecarim, LeeSin, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, Hecarim, LeeSin, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, LeeSin, Ornn, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Ashe, Bard, Nunu, Ornn, Volibear, Zoe",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Hecarim, LeeSin, Neeko, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Hecarim, LeeSin, Neeko, Nunu, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, LeeSin, Neeko, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, LeeSin, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
2,0,"Anivia, Hecarim, LeeSin, Lillia, Nunu, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Hecarim, LeeSin, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, LeeSin, Neeko, Ornn, Shyvana, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
2,0,"Anivia, Ashe, Hecarim, Lillia, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Ashe, LeeSin, Lillia, Nunu, Ornn, Soraka, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
5,0,"Anivia, Hecarim, Lillia, Nunu, Ornn, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
3,0,"Anivia, Ashe, Hecarim, Lillia, Nunu, Ornn, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
1,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, LeeSin, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
4,0,"Anivia, Ashe, LeeSin, Ornn, Soraka, Swain, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
1,0,"Anivia, Ashe, LeeSin, Ornn, Volibear, Yasuo, Zoe",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
4,0,"Anivia, Ashe, Hecarim, Nunu, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
6,0,"Anivia, Ashe, LeeSin, Ornn, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Hecarim, LeeSin, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Hecarim, Lillia, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
4,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
8,0,"Anivia, Hecarim, LeeSin, Nunu, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
1,0,"Anivia, Ashe, LeeSin, Neeko, Ornn, Sylas, Volibear, Yasuo",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Neeko, Shyvana, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, Lillia, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
7,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
4,0,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
4,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
6,0,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear",480,4.75,"Anivia, Ashe, Hecarim, Nunu, Ornn, Volibear"
