placement,group,comp,grp_count,grp_placement,mode
4,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, LeeSin, Rakan, Shyvana, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Seraphine, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Zoe",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Jayce, Shyvana, Soraka, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, DragonGold, Hecarim, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, DragonGuild, Jayce, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Varus, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Rakan, Rell, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Varus, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
7,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Rakan, Shyvana, Twitch, Xayah, Yasuo",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Seraphine, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Varus, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Varus, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
2,0,"Bard, DragonGold, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",1047,3.25,"Bard, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
