placement,group,comp,grp_count,grp_placement,mode
3,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Twitch, Yasuo, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Diana, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Bard, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Bard, Graves, Hecarim, Qiyana, Rell, Rengar, Twitch",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Soraka",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Nunu, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Graves, Hecarim, Jayce, Nilah, Qiyana, Zeri, Zyra",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Yasuo, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, DragonSwain, Graves, Hecarim, NomsyCannoneer, Qiyana, Rell, Rengar, TFT7b_Tristana",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Jayce, Qiyana, Rengar, Shyvana",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Yasuo",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Twitch, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Yasuo, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, NomsyCannoneer, Qiyana, Rell, Rengar, TFT7b_Tristana",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Yasuo",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
8,0,"Aphelios, Graves, Hecarim, Lillia, Nunu, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Yasuo, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Twitch",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
8,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Nilah, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Nilah, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, NomsyCannoneer, Qiyana, Rell, Rengar, TFT7b_Tristana",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
8,0,"Jayce, Nunu, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
8,0,"Aphelios, Graves, Lillia, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, NomsyCannoneer, Qiyana, Zeri, TFT7b_Tristana",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, DragonSwain, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
1,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Twitch, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
5,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, DragonEarth, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
3,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
6,0,"Aphelios, Graves, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
4,0,"Aphelios, Graves, Hecarim, Qiyana, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
2,0,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
7,0,"Aphelios, Graves, Nilah, Qiyana, Rell, Rengar, Zeri",257,3.82,"Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Zeri"
