placement,group,comp,grp_count,grp_placement,mode
6,0,"Hecarim, Rakan, Twitch, Xayah, Yasuo",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Jayce, LeeSin, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"Gnar, Hecarim, Jayce, Rakan, Twitch, Varus, Xayah, Yasuo",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Rakan, Rell, Varus, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Hecarim, Lillia, Nunu, Twitch, Xayah, Yasuo",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"Graves, Hecarim, Jayce, Twitch, Xayah, Yasuo",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Jayce, Rakan, Seraphine, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
3,0,"Hecarim, Jayce, Lux, Sylas, Twitch, Varus, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Seraphine, Twitch, Varus, Yasuo",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Hecarim, Jayce, Lillia, Olaf, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
4,0,"Hecarim, Jayce, Twitch, Varus, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"Gnar, Hecarim, Jayce, Rakan, Twitch, Xayah, Yasuo",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
7,0,"DragonGuild, Jayce, Rakan, Twitch",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
8,0,"Jayce, Rakan, Xayah",655,6.17,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah"
