placement,group,comp,grp_count,grp_placement,mode
6,0,"DragonBlue, Hecarim, Nunu, Pyke, Sylas, Thresh",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"DragonPurple, Ornn, Shen, Sylas, Twitch, Xayah",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
1,0,"Bard, DragonPurple, Nami, Pyke, Soraka, Sylas, Talon, Thresh",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"DragonPurple, Olaf, Ornn, Ryze, Shen, Sylas, Zoe",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"DragonBlue, Hecarim, Lulu, Nunu, Pyke, Sylas, Thresh",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
6,0,"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus, Xayah",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
7,0,"AoShin, DragonGold, DragonPurple, Sylas, Zoe",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"Corki, DragonPurple, Lulu, Nami, Sona, Sylas",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"DragonPurple, Kayn, LeeSin, Ornn, Pyke, Swain",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
2,0,"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Yasuo",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
4,0,"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
6,0,"AurelionSol, DragonPurple, Lulu, Nami, Sylas, Zoe",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
6,0,"DragonPurple, Elise, Illaoi, Ornn, Pyke, Soraka, Sylas",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
3,0,"Bard, DragonBlue, Nunu, Pyke, Ryze, Sylas, Thresh, Zoe",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"DragonBlue, DragonGold, DragonPurple",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
4,0,"DragonPurple, Elise, Gnar, Neeko, Ornn, Soraka, Swain",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
5,0,"DragonGreen, DragonPurple, Shyvana, Sylas, Yasuo",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
7,0,"DragonGreen, DragonPurple, Soraka, Sylas, Yasuo",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
5,0,"Diana, DragonPurple, Elise, Kayn, Pyke, Qiyana, Sylas, Talon",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
4,0,"Bard, Corki, DragonPurple, Ryze, Sona, Sylas, Zoe",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
4,0,"Corki, Jinx, Sona, Sylas, TrainerDragon, Tristana",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
1,0,"DragonBlue, Elise, Hecarim, Nunu, Pyke, Sylas, Thresh, Yasuo",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
8,0,"AurelionSol, Lillia, Nami, Ornn, Sylas, Zoe",1263,4.91,"AoShin, DragonGold, DragonPurple, Ornn, Thresh"
