placement,group,comp,grp_count,grp_placement,mode
4,0,"Anivia, Ashe, DragonGreen, LeeSin, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
2,0,"Anivia, Ashe, Bard, DragonGreen, Karma, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, Ashe, DragonGreen, Karma, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
4,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
8,0,"Anivia, DragonPurple, Gnar, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Nami, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
6,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
2,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
3,0,"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
2,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
1,0,"Anivia, Ashe, Bard, DragonGreen, Karma, Lulu, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
8,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
4,0,"Anivia, Ashe, DragonGreen, Gnar, Ornn, Volibear, Yasuo",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
3,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
1,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear, Zoe",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
6,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Soraka, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
2,0,"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Volibear, Yasuo",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Ornn, Taric, Volibear",264,5.11,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
