placement,group,comp,grp_count,grp_placement,mode
8,-1,"Lux, Sylas, Varus, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, Lux, Soraka, Sylas, Twitch, Varus",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Gnar, Jax, Qiyana, Zyra",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonBlue, DragonEarth, DragonGold, DragonPurple, Sylas",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonBlue, DragonEarth, DragonGold, Jayce, Rakan, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Graves, LeeSin, Lillia, Olaf, Pantheon, Sylas, Yasuo, Yone",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"AurelionSol, Bard, DragonGold, Rakan, Seraphine, Soraka, Zoe",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGold, Shyvana, Varus, Xayah, TFT7b_Volibear",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"AoShin, Braum, Pantheon, Rakan, Seraphine, Soraka, Zyra",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonEarth, DragonGold, DragonPurple, Shyvana, Twitch, Xayah",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"AoShin, DragonBlue, Hecarim, Nunu, Soraka, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, DragonPurple, Gnar, Jayce, Seraphine, Sylas, Zyra",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGold, Graves, Jax, LeeSin, Yasuo, Zoe, TFT7b_Volibear",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"AquaticDragon, Bard, DragonEarth, Nilah, Sylas, Zoe",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Aphelios, Graves, LeeSin, Nunu, Rell, Soraka, Yone",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Aphelios, DragonGold, Graves, Hecarim, Nilah, Qiyana, Rakan",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Bard, DragonGold, Rakan, Xayah, Yasuo, Zoe, TFT7b_Volibear",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, DragonBlue, DragonGold, DragonGreen, LeeSin, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Bard, DragonBlue, Jayce, Nunu, Shyvana, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Braum, Diana, Graves, Nilah, Qiyana, Rakan, Seraphine, Zeri",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Lillia, NomsyEvoker, Seraphine, Soraka, Sylas, Zoe, Zyra, TFT7b_Lulu",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, DragonEarth, Kaisa, LeeSin, TFT7b_Volibear",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Bard, Jayce, Nilah, Rakan, Shyvana, Twitch, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"DragonEarth, DragonPurple, Shyvana, Soraka, Sylas, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGreen, Jayce, Rakan, Shyvana, Soraka, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Gnar, Hecarim, Jayce, Pantheon, Twitch, Xayah, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGold, DragonPurple, Graves, NomsyCannoneer, Shyvana, Zeri, TFT7b_Tristana",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGreen, Gnar, Shyvana, Soraka, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Bard, Lux, NomsyMage, Soraka, Sylas, Zoe, TFT7b_Heimerdinger",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, Hecarim, Nunu, Rell, Twitch, Xayah, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"DragonEarth, Graves, Hecarim, Jayce, Nilah, Qiyana, Soraka, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Braum, Nunu, Olaf, Pantheon, Yone",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, AquaticDragon, DragonGreen, DragonGuild, Seraphine, Sylas",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AurelionSol, Bard, DragonEarth, Seraphine, Soraka, Zyra",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, Jayce, Lux, Soraka, Sylas, Twitch, Varus, Zoe",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, DragonGold, LeeSin, Rakan, Shyvana, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGreen, Gnar, Jayce, Rakan, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, DragonGold, NomsyMage, Rakan, Sylas, Zoe, TFT7b_Heimerdinger",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, LeeSin, Nunu, Rakan, Shyvana, Soraka, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"AoShin, Bard, DragonGold, Graves, Jayce, Zoe",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Bard, Braum, Diana, Jayce, Lillia, Nilah, Olaf, Pantheon",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AquaticDragon, DragonPurple, Seraphine, Sylas, Zoe",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, Bard, Graves, Jayce, LeeSin, Pantheon, Qiyana, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonEarth, DragonPurple, Pantheon, Sylas, Zoe, Zyra",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, Bard, Graves, Lux, Sylas",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Braum, Gnar, Hecarim, Jayce, Nunu, Rakan, Twitch, Xayah",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"Bard, Braum, Diana, Lillia, Nilah, Olaf, Qiyana, Sylas, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Bard, DragonEarth, DragonGreen, Gnar, Jax, Jayce",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGreen, Gnar, Jax, Soraka, Yone",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AurelionSol, NomsyEvoker, Seraphine, Soraka, Sylas, Zyra, TFT7b_Lulu",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
2,-1,"AoShin, Bard, Hecarim, Jayce, Rakan, Shyvana, Xayah",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"Braum, Olaf, Rakan, Yasuo, Yone",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"AoShin, Bard, DragonEarth, DragonGold, DragonPurple, Sylas",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonEarth, Olaf, Pantheon, Soraka, Sylas, Twitch, Yone",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonEarth, DragonGold, DragonGuild, Shyvana, Twitch, Xayah",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonGold, DragonGreen, NomsyEvoker, Rakan, Seraphine, TFT7b_Lulu",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonBlue, DragonGuild, Hecarim, Jayce, Twitch",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
5,-1,"DragonBlue, DragonGuild, Jayce, Soraka, Twitch, Yasuo",,4.98,"Braum, Diana, Lillia, Nilah, Olaf, Sylas, Yone"
