placement,group,comp,grp_count,grp_placement,mode
2,0,"Braum, Diana, Lillia, Olaf, Ornn, Talon, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Bard, Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Kayn, Lillia, Olaf, Shen, Talon, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Kayn, Lillia, Olaf, Pyke, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Hecarim, Kayn, Lillia, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Talon, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Olaf, Pyke, Shen, Talon, Thresh, Twitch",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Lillia, Olaf",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Olaf, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Hecarim, Nunu, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Ryze",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Olaf, Shen, Soraka, Twitch, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
8,0,"Braum, Diana, Lillia, Olaf, Pyke, Qiyana",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Shen, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Sylas, Talon, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Kayn, Lillia, Olaf, Pyke, Qiyana, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Kayn, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Diana, Hecarim, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Diana, Hecarim, Lillia, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Sylas, Yasuo, Zoe",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Kayn, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Diana, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Olaf, Pyke, Shen, Thresh, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Nunu, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Kayn, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Hecarim, Kayn, Lillia, Olaf, Shen, Sona",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Diana, Kayn, Lillia, Olaf, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
8,0,"Braum, Diana, Hecarim, Lillia, Olaf, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Corki, Jinx, Lillia, Olaf, Shen, Sona, Tristana",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Bard, Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Zoe",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Lillia, Nunu, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Olaf, Pyke, Shen, Sylas, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Hecarim, Kayn, Lillia, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
8,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Diana, Hecarim, Lillia, Neeko, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Diana, Hecarim, Lillia, Olaf, Sylas, Talon, Yasuo, Zoe",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Soraka, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Illaoi, Olaf, Qiyana, Shen, Sylas, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Kayn, Olaf, Shen, Talon, Twitch",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Olaf, Pyke, Qiyana, Shen, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Diana, Hecarim, Kayn, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Olaf, Pyke, Shen, Talon, Thresh, Twitch",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Bard, Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Hecarim, Kayn, Lillia, Olaf, Qiyana, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Shen, Sylas, Zoe",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Kayn, Lillia, Olaf, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Kayn, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Olaf, Pyke, Shen, Talon, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Kayn, Lillia, Nunu, Olaf, Talon, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Bard, Diana, Nunu, Olaf, Shen, Talon, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Ornn",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Diana, Kayn, Olaf, Pyke, Qiyana, Shen, Talon, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Kayn, Olaf, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Shen, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Kayn, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Diana, Kayn, Olaf, Pyke, Qiyana, Shen, Talon, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Hecarim, Kayn, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Illaoi, Lillia, Olaf, Shen, Talon, Twitch",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, LeeSin, Lillia, Olaf, Ornn, Shen, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Shen, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Diana, Lillia, Olaf, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Hecarim, Lillia, Olaf, Qiyana, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
8,0,"Bard, Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
8,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Diana, Lillia, Olaf, Qiyana, Shen, Talon, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Bard, Braum, Diana, Olaf, Pyke, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Olaf, Ornn, Shen, Sylas, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Bard, Braum, Diana, Olaf, Pyke, Qiyana, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Ornn, Shen, Sylas",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
5,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
6,0,"Braum, Diana, Lillia, Nunu, Olaf, Talon, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
2,0,"Braum, Diana, Lillia, Nunu, Olaf, Qiyana, Sylas, Zoe",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Soraka, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Shen, Talon, Yasuo, Yone",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Sylas, Zoe",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
3,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
7,0,"Braum, Diana, Lillia, Olaf, Qiyana, Talon, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon, Yasuo",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
8,0,"Braum, Diana, Lillia, Olaf, Shen, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
4,0,"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon, Thresh",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
1,0,"Bard, Braum, Diana, Kayn, Lillia, Olaf, Ornn, Pyke, Talon",604,4.17,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon"
